horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,1,0,0,1474,0,516052,20.003
20,50,7,4,2,2,1472,0,1208824,20.002
40,70,13,5,4,6,1466,2,2279972,20.002
60,90,17,10,6,12,1457,5,2598707,20.068
80,110,22,16,9,21,1446,7,2948833,20.022
100,130,26,13,10,31,1434,9,3955345,20.004
120,150,37,22,6,37,1420,17,5456655,20.033
140,170,61,44,28,65,1387,22,7745043,20.028
160,190,67,46,30,95,1351,28,9378318,20.038
180,210,58,37,30,125,1311,38,8436708,20.049
200,230,38,22,13,138,1288,48,5714568,20.048
220,250,38,23,14,152,1270,52,5666810,20.105
240,270,56,32,17,169,1249,56,8547616,20.016
260,290,82,49,28,197,1213,64,11780372,20.176
280,310,100,63,33,230,1164,80,13916508,20.147
300,330,98,68,49,279,1103,92,12981064,20.299
320,350,76,47,34,313,1057,104,10725716,20.204
340,370,70,40,22,335,1025,114,10139286,20.165
360,390,60,33,26,361,986,127,8960289,20.131
380,410,34,14,10,371,966,137,5434290,20.02
400,430,30,14,10,381,950,143,4699009,20.055
420,450,30,15,10,391,935,148,4658162,20.003
440,470,27,12,6,397,921,156,4388924,20.03
460,490,29,14,9,406,906,162,4673205,20.045
480,510,50,29,13,419,887,168,7067394,20.119
500,530,71,48,31,450,849,175,9976283,20.197
520,550,62,32,23,473,813,188,9463925,20.016
540,570,68,46,26,499,779,196,9607163,20.054
560,590,70,49,34,533,737,204,9325853,20.141
580,610,62,45,32,565,697,212,8177958,20.122
600,630,72,56,31,596,659,219,9449674,20.052
620,650,85,64,40,636,614,224,10980174,20.069
640,670,101,66,44,680,561,233,13776745,20.125
660,690,132,83,42,722,502,250,18448973,20.007
680,710,176,145,80,802,401,271,23962848,20.012
700,730,194,151,90,892,291,291,25952236,20.01
720,750,149,110,82,974,197,303,18967176,20.008
740,770,106,75,48,1022,127,325,14275508,20.179
760,790,84,71,42,1064,77,333,10045814,20.239
780,810,77,67,47,1111,27,336,9245267,20.264
800,816,27,9,9,1120,14,340,4662590,20.01
