vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,8,799,109.826,26,23,347,1198.04,1172.9,25.14,406,23,23
1,2,1,819,56.557,32,26,305,979.61,913.32,66.29,460,27,27
2,3,10,795,74.008,25,23,274,906.29,882.08,24.21,469,26,26
3,4,6,819,143.558,29,26,266,843.88,780.01,63.87,495,29,29
4,5,3,792,90.121,26,22,287,955.15,871.95,83.2,459,23,23
5,6,6,811,89.548,32,26,328,1082.31,973.05,109.26,431,26,26
6,7,6,790,94.458,21,17,239,832.01,715.45,116.56,517,17,17
7,8,4,809,155.934,20,16,198,631.47,573.41,58.06,571,20,20
8,9,3,814,149.778,24,20,222,724.21,657.97,66.24,550,21,21
9,10,3,819,98.099,19,16,179,546.53,513.06,33.47,608,16,16
10,1,6,775,90.825,25,20,259,868.05,768.93,99.12,474,21,21
11,2,3,809,155.839,25,20,229,701.5,582.78,118.72,536,22,22
12,3,6,795,133.588,14,12,174,617.3,575.87,41.43,595,13,13
13,4,5,799,140.964,27,20,218,670.83,579.69,91.14,539,21,21
14,5,7,784,95.305,25,18,206,638.78,514.95,123.83,536,21,21
15,6,2,818,123.996,24,16,213,689.39,488.82,200.57,569,18,18
16,7,7,795,119.175,15,11,165,554.96,462.48,92.48,606,12,12
17,8,5,809,138.748,26,19,245,813.3,600.0,213.3,524,20,20
18,9,2,818,117.276,20,16,164,489.78,423.45,66.33,616,19,19
19,10,10,738,71.943,22,14,197,618.08,438.38,179.7,509,16,16
20,1,3,818,145.143,25,16,199,548.28,373.41,174.87,581,19,19
21,2,5,800,98.325,24,17,174,498.07,383.25,114.82,588,19,19
22,3,10,730,75.762,20,13,201,659.58,521.22,138.36,501,14,14
23,4,6,797,123.306,28,19,182,463.7,366.77,96.93,571,22,22
24,5,2,817,118.54,31,19,236,667.64,472.37,195.27,541,20,20
25,6,6,803,129.868,26,20,214,646.53,525.58,120.95,539,25,25
26,7,3,800,160.0,17,14,131,355.72,289.89,65.83,635,17,17
27,8,6,773,98.618,16,12,147,458.88,420.68,38.2,600,13,13
28,9,5,791,125.177,20,15,152,431.78,350.98,80.8,605,17,17
29,10,10,743,122.148,20,15,149,415.43,343.39,72.04,560,17,17
30,1,6,782,98.618,9,6,100,323.55,279.18,44.37,668,7,7
31,2,10,743,83.756,13,10,111,321.79,298.75,23.04,610,11,11
32,3,10,757,75.762,8,7,93,302.69,293.08,9.61,650,7,7
33,4,6,801,82.682,17,11,133,395.26,259.05,136.21,642,13,13
34,5,5,806,117.374,25,19,195,547.2,440.56,106.64,567,22,22
