horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.007
20,50,23,23,14,14,3306,0,2986306,20.062
40,70,28,28,13,27,3293,0,3346925,20.007
60,90,34,34,20,47,3273,0,4159832,20.259
80,110,38,38,23,70,3250,0,4556352,20.2
100,130,43,42,23,93,3227,0,5227609,20.202
120,150,76,74,24,117,3202,1,9688726,20.014
140,170,133,133,78,195,3124,1,15024615,20.019
160,190,120,119,79,274,3044,2,15804892,20.015
180,210,102,100,66,340,2977,3,14177393,20.014
200,230,87,83,49,389,2924,7,12043683,20.015
220,250,77,77,45,434,2879,7,10296354,20.01
240,270,118,116,43,477,2836,7,18730799,20.016
260,290,188,185,113,590,2720,10,28509303,20.023
280,310,184,182,104,694,2614,12,25109386,20.024
300,330,177,176,106,800,2508,12,21810126,20.024
320,350,155,153,94,894,2413,13,20265247,20.026
340,370,130,129,87,981,2325,14,15397515,20.018
360,390,93,93,63,1044,2262,14,10112372,21.168
380,410,86,86,47,1091,2215,14,10777936,20.013
400,430,87,87,55,1146,2160,14,10372685,20.013
420,450,72,70,49,1195,2110,15,8600477,20.224
440,470,60,59,35,1230,2074,16,7227860,20.031
460,490,70,70,38,1268,2036,16,9558760,20.013
480,510,92,91,48,1316,1987,17,11969499,20.015
500,530,135,135,74,1390,1913,17,14834284,20.015
520,550,143,143,90,1480,1823,17,15124166,20.018
540,570,138,138,78,1558,1745,17,15814770,20.015
560,590,133,132,82,1640,1663,17,16556456,20.027
580,610,145,143,77,1717,1585,18,19373051,20.024
600,630,176,173,88,1805,1494,21,23747830,20.017
620,650,215,214,126,1931,1367,22,30347281,20.027
640,670,242,239,121,2052,1244,24,33839920,20.031
660,690,302,286,140,2192,1100,28,47025824,20.032
680,710,381,195,102,2294,977,49,75057208,20.04
700,730,477,145,95,2389,786,145,118720848,20.048
720,750,454,151,101,2490,568,262,113332350,20.056
740,770,364,188,112,2602,352,366,81041109,20.044
760,790,271,215,129,2731,171,418,51161255,20.034
780,810,171,159,116,2847,47,426,30131553,20.032
800,816,47,34,34,2881,9,430,15236358,20.207
