vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,97,Pickup,4,4,4,4,615,612,0,0.0,2,8.534,75.241,83.775,1,B1854,pickup_service,Pickup,Pickup
0,98,Movement,4,2,4,2,615,623,8,16.13,0,0.0,83.775,67.645,1,B1854,passenger_flight,Position,Delivery
0,99,Delivery,2,2,2,2,626,623,0,0.0,2,8.534,67.645,76.179,0,B1854,delivery_service,Delivery,Delivery
0,100,Movement,2,2,2,2,626,626,0,0.0,0,0.0,76.179,76.179,0,B1929,empty_repositioning,Position,Pickup
0,101,Pickup,2,2,2,2,629,626,0,0.0,2,8.534,76.179,84.713,2,B1929,pickup_service,Pickup,Pickup
0,102,Movement,2,4,2,4,629,637,8,16.13,0,8.534,84.713,68.583,2,B1929,passenger_flight,Position,Delivery
0,103,Delivery,4,4,4,4,640,637,0,0.0,2,8.534,68.583,77.117,0,B1929,delivery_service,Delivery,Delivery
0,104,Movement,4,4,4,4,640,640,0,0.0,0,0.0,77.117,77.117,0,B2022,empty_repositioning,Position,Pickup
0,105,Pickup,4,4,4,4,643,640,0,0.0,2,8.534,77.117,85.651,1,B2022,pickup_service,Pickup,Pickup
0,106,Movement,4,7,4,7,643,652,9,21.43,0,8.534,85.651,64.221,1,B2022,passenger_flight,Position,Delivery
0,107,Delivery,7,7,7,7,655,652,0,0.0,2,8.534,64.221,72.755,0,B2022,delivery_service,Delivery,Delivery
0,108,Movement,7,7,7,7,655,655,0,0.0,0,0.0,72.755,72.755,0,B2121,empty_repositioning,Position,Pickup
0,109,Pickup,7,7,7,7,658,655,0,0.0,2,8.534,72.755,81.289,2,B2121,pickup_service,Pickup,Pickup
0,110,Movement,7,4,7,4,658,667,9,21.43,0,0.0,81.289,59.859,2,B2121,passenger_flight,Position,Delivery
0,111,Delivery,4,4,4,4,670,667,0,0.0,2,8.534,59.859,68.393,0,B2121,delivery_service,Delivery,Delivery
0,112,Movement,4,4,4,4,681,681,0,0.0,11,46.937,115.33,115.33,0,B2305,empty_repositioning,Position,Pickup
0,113,Pickup,4,4,4,4,684,681,0,0.0,2,8.534,115.33,123.864,3,B2305,pickup_service,Pickup,Pickup
0,114,Movement,4,2,4,2,684,692,8,16.13,0,55.471,123.864,107.734,3,B2305,passenger_flight,Position,Delivery
0,115,Delivery,2,2,2,2,695,692,0,0.0,2,8.534,107.734,116.268,0,B2305,delivery_service,Delivery,Delivery
0,116,Movement,2,7,2,7,702,710,8,10.2,7,29.869,146.137,135.937,0,B2630,empty_repositioning,Position,Pickup
0,117,Pickup,7,7,7,7,713,710,0,0.0,2,8.534,135.937,144.471,1,B2630,pickup_service,Pickup,Pickup
0,118,Movement,7,4,7,4,713,722,9,21.43,0,0.0,144.471,123.041,1,B2630,passenger_flight,Position,Delivery
0,119,Delivery,4,4,4,4,725,722,0,0.0,2,8.534,123.041,131.575,0,B2630,delivery_service,Delivery,Delivery
0,120,Movement,4,4,4,4,725,725,0,0.0,0,0.0,131.575,131.575,0,B2783,empty_repositioning,Position,Pickup
0,121,Pickup,4,4,4,4,728,725,0,0.0,2,8.534,131.575,140.109,3,B2783,pickup_service,Pickup,Pickup
0,122,Movement,4,2,4,2,728,736,8,16.13,0,8.534,140.109,123.979,3,B2783,passenger_flight,Position,Delivery
0,123,Delivery,2,2,2,2,739,736,0,0.0,2,8.534,123.979,132.513,0,B2783,delivery_service,Delivery,Delivery
0,124,Movement,2,2,2,2,740,740,0,0.0,1,4.267,136.78,136.78,0,B2946,empty_repositioning,Position,Pickup
0,125,Pickup,2,2,2,2,743,740,0,0.0,2,8.534,136.78,145.314,1,B2946,pickup_service,Pickup,Pickup
0,126,Movement,2,2,2,2,743,743,0,0.0,0,12.801,145.314,145.314,1,B2970,passenger_flight,Position,Pickup
0,127,Pickup,2,2,2,2,746,743,0,0.0,2,8.534,145.314,153.848,2,B2970,pickup_service,Pickup,Pickup
0,128,Movement,2,4,2,4,746,754,8,16.13,0,21.335,153.848,137.718,2,B2946,passenger_flight,Position,Delivery
0,129,Delivery,4,4,4,4,757,754,0,0.0,2,8.534,137.718,146.252,1,B2946,delivery_service,Delivery,Delivery
0,130,Movement,4,4,4,4,757,757,0,0.0,0,0.0,146.252,146.252,1,B2970,passenger_flight,Position,Delivery
0,131,Delivery,4,4,4,4,760,757,0,0.0,2,8.534,146.252,154.786,0,B2970,delivery_service,Delivery,Delivery
0,132,Movement,4,4,4,4,760,760,0,0.0,0,0.0,154.786,154.786,0,B3054,empty_repositioning,Position,Pickup
0,133,Pickup,4,4,4,4,763,760,0,0.0,2,5.214,154.786,160.0,2,B3054,pickup_service,Pickup,Pickup
0,134,Movement,4,8,4,8,763,776,13,39.54,0,5.214,160.0,120.46,2,B3054,passenger_flight,Position,Delivery
0,135,Delivery,8,8,8,8,779,776,0,0.0,2,8.534,120.46,128.994,0,B3054,delivery_service,Delivery,Delivery
0,136,Movement,8,8,8,8,782,782,0,0.0,3,12.801,141.795,141.795,0,B3203,empty_repositioning,Position,Pickup
0,137,Pickup,8,8,8,8,785,782,0,0.0,2,8.534,141.795,150.329,1,B3203,pickup_service,Pickup,Pickup
0,138,Movement,8,8,8,8,785,785,0,0.0,0,21.335,150.329,150.329,1,B3225,passenger_flight,Position,Pickup
0,139,Pickup,8,8,8,8,788,785,0,0.0,2,8.534,150.329,158.863,3,B3225,pickup_service,Pickup,Pickup
0,140,Movement,8,1,8,1,788,802,14,41.05,0,29.869,158.863,117.813,3,B3203,passenger_flight,Position,Delivery
0,141,Delivery,1,1,1,1,805,802,0,0.0,2,8.534,117.813,126.347,2,B3203,delivery_service,Delivery,Delivery
0,142,Movement,1,1,1,1,805,805,0,0.0,0,0.0,126.347,126.347,2,B3225,passenger_flight,Position,Delivery
0,143,Delivery,1,1,1,1,808,805,0,0.0,2,8.534,126.347,134.881,0,B3225,delivery_service,Delivery,Delivery
0,144,Movement,1,2,1,2,809,818,9,13.61,1,4.267,139.148,125.538,0,B3413,empty_repositioning,Position,Pickup
0,145,Pickup,2,2,2,2,821,818,0,0.0,2,8.534,125.538,134.072,1,B3413,pickup_service,Pickup,Pickup
0,146,Movement,2,4,2,4,824,832,8,16.13,3,12.801,146.873,130.743,1,B3413,passenger_flight,Position,Delivery
0,147,Delivery,4,4,4,4,835,832,0,0.0,2,8.534,130.743,139.277,0,B3413,delivery_service,Delivery,Delivery
0,148,Movement,4,4,4,4,835,835,0,0.0,0,0.0,139.277,139.277,0,B3493,empty_repositioning,Position,Pickup
0,149,Pickup,4,4,4,4,838,835,0,0.0,2,8.534,139.277,147.811,1,B3493,pickup_service,Pickup,Pickup
0,150,Movement,4,3,4,3,838,847,9,12.6,0,8.534,147.811,135.211,1,B3493,passenger_flight,Position,Delivery
0,151,Delivery,3,3,3,3,850,847,0,0.0,2,8.534,135.211,143.745,0,B3493,delivery_service,Delivery,Delivery
0,152,Movement,3,3,3,3,860,860,0,0.0,10,16.255,160.0,160.0,0,B3642,empty_repositioning,Position,Pickup
0,153,Pickup,3,3,3,3,863,860,0,0.0,2,0.0,160.0,160.0,1,B3642,pickup_service,Pickup,Pickup
0,154,Movement,3,4,3,4,863,872,9,12.6,0,16.255,160.0,147.4,1,B3642,passenger_flight,Position,Delivery
0,155,Delivery,4,4,4,4,875,872,0,0.0,2,8.534,147.4,155.934,0,B3642,delivery_service,Delivery,Delivery
0,156,Movement,4,4,4,4,877,877,0,0.0,2,8.534,160.0,160.0,0,B3710,empty_repositioning,Position,Pickup
0,157,Pickup,4,4,4,4,880,877,0,0.0,2,0.0,160.0,160.0,1,B3710,pickup_service,Pickup,Pickup
0,158,Movement,4,9,4,9,880,897,17,55.47,0,0.0,160.0,104.53,1,B3710,passenger_flight,Position,Delivery
0,159,Delivery,9,9,9,9,900,897,0,0.0,2,8.534,104.53,113.064,0,B3710,delivery_service,Delivery,Delivery
0,160,Movement,9,9,9,9,902,902,0,0.0,2,8.534,121.598,121.598,0,B3800-1,empty_repositioning,Position,Pickup
0,161,Pickup,9,9,9,9,905,902,0,0.0,2,8.534,121.598,130.132,3,B3800-1,pickup_service,Pickup,Pickup
0,162,Movement,9,4,9,4,905,922,17,55.47,0,17.068,130.132,74.662,3,B3800-1,passenger_flight,Position,Delivery
0,163,Delivery,4,4,4,4,925,922,0,0.0,2,8.534,74.662,83.196,0,B3800-1,delivery_service,Delivery,Delivery
0,164,Movement,4,4,4,4,925,925,0,0.0,0,0.0,83.196,83.196,0,B3867,empty_repositioning,Position,Pickup
0,165,Pickup,4,4,4,4,928,925,0,0.0,2,8.534,83.196,91.73,1,B3867,pickup_service,Pickup,Pickup
0,166,Movement,4,9,4,9,928,945,17,55.47,0,8.534,91.73,36.26,1,B3867,passenger_flight,Position,Delivery
0,167,Delivery,9,9,9,9,948,945,0,0.0,2,8.534,36.26,44.794,0,B3867,delivery_service,Delivery,Delivery
0,168,Movement,9,9,9,9,954,954,0,0.0,6,25.602,70.396,70.396,0,B3975,empty_repositioning,Position,Pickup
0,169,Pickup,9,9,9,9,957,954,0,0.0,2,8.534,70.396,78.93,1,B3975,pickup_service,Pickup,Pickup
0,170,Movement,9,4,9,4,957,974,17,55.47,0,34.136,78.93,23.46,1,B3975,passenger_flight,Position,Delivery
0,171,Delivery,4,4,4,4,977,974,0,0.0,2,8.534,23.46,31.994,0,B3975,delivery_service,Delivery,Delivery
0,172,Movement,4,1,4,1,983,989,6,4.98,6,25.602,57.596,52.616,0,B4097,empty_repositioning,Position,Pickup
0,173,Pickup,1,1,1,1,992,989,0,0.0,2,8.534,52.616,61.15,1,B4097,pickup_service,Pickup,Pickup
0,174,Movement,1,6,1,6,992,1001,9,23.39,0,0.0,61.15,37.76,1,B4097,passenger_flight,Position,Delivery
0,175,Delivery,6,6,6,6,1004,1001,0,0.0,2,8.534,37.76,46.294,0,B4097,delivery_service,Delivery,Delivery
0,176,Movement,6,6,6,6,1007,1007,0,0.0,3,12.801,59.095,59.095,0,B4139,empty_repositioning,Position,Pickup
0,177,Pickup,6,6,6,6,1010,1007,0,0.0,2,8.534,59.095,67.629,2,B4139,pickup_service,Pickup,Pickup
0,178,Movement,6,3,6,3,1010,1022,12,32.98,0,21.335,67.629,34.649,2,B4139,passenger_flight,Position,Delivery
0,179,Delivery,3,3,3,3,1025,1022,0,0.0,2,8.534,34.649,43.183,0,B4139,delivery_service,Delivery,Delivery
0,180,Movement,3,1,3,1,1040,1048,8,9.61,15,64.005,107.188,97.578,0,B4210,empty_repositioning,Position,Pickup
0,181,Pickup,1,1,1,1,1051,1048,0,0.0,2,8.534,97.578,106.112,1,B4210,pickup_service,Pickup,Pickup
0,182,Movement,1,10,1,10,1051,1066,15,47.44,0,0.0,106.112,58.672,1,B4210,passenger_flight,Position,Delivery
0,183,Delivery,10,10,10,10,1069,1066,0,0.0,2,8.534,58.672,67.206,0,B4210,delivery_service,Delivery,Delivery
0,184,Movement,10,10,10,10,1074,1074,0,0.0,5,21.335,88.541,88.541,0,B4236,empty_repositioning,Position,Pickup
0,185,Pickup,10,10,10,10,1077,1074,0,0.0,2,8.534,88.541,97.075,1,B4236,pickup_service,Pickup,Pickup
0,186,Movement,10,3,10,3,1077,1094,17,54.92,0,29.869,97.075,42.155,1,B4236,passenger_flight,Position,Delivery
0,187,Delivery,3,3,3,3,1097,1094,0,0.0,2,8.534,42.155,50.689,0,B4236,delivery_service,Delivery,Delivery
0,188,Movement,3,1,3,1,1097,1105,8,9.61,0,0.0,50.689,41.079,0,,return_to_depot,Position,Depot
1,0,Movement,2,2,2,2,31,31,0,0.0,31,0.0,160.0,160.0,0,B9,empty_repositioning,Position,Pickup
1,1,Pickup,2,2,2,2,34,31,0,0.0,2,0.0,160.0,160.0,1,B9,pickup_service,Pickup,Pickup
1,2,Movement,2,10,2,10,34,52,18,57.66,0,0.0,160.0,102.34,1,B9,passenger_flight,Position,Delivery
1,3,Delivery,10,10,10,10,55,52,0,0.0,2,8.534,102.34,110.874,0,B9,delivery_service,Delivery,Delivery
1,4,Movement,10,10,10,10,60,60,0,0.0,5,21.335,132.209,132.209,0,B41,empty_repositioning,Position,Pickup
1,5,Pickup,10,10,10,10,63,60,0,0.0,2,8.534,132.209,140.743,1,B41,pickup_service,Pickup,Pickup
1,6,Movement,10,3,10,3,63,80,17,54.92,0,29.869,140.743,85.823,1,B41,passenger_flight,Position,Delivery
1,7,Delivery,3,3,3,3,83,80,0,0.0,2,8.534,85.823,94.357,0,B41,delivery_service,Delivery,Delivery
1,8,Movement,3,5,3,5,83,93,10,23.93,0,0.0,94.357,70.427,0,B68,empty_repositioning,Position,Pickup
1,9,Pickup,5,5,5,5,96,93,0,0.0,2,8.534,70.427,78.961,1,B68,pickup_service,Pickup,Pickup
1,10,Movement,5,7,5,7,96,108,12,32.24,0,0.0,78.961,46.721,1,B68,passenger_flight,Position,Delivery
1,11,Delivery,7,7,7,7,111,108,0,0.0,2,8.534,46.721,55.255,0,B68,delivery_service,Delivery,Delivery
1,12,Movement,7,2,7,2,121,129,8,10.2,10,42.67,97.925,87.725,0,B117,empty_repositioning,Position,Pickup
1,13,Pickup,2,2,2,2,132,129,0,0.0,2,8.534,87.725,96.259,1,B117,pickup_service,Pickup,Pickup
1,14,Movement,2,4,2,4,132,140,8,16.13,0,0.0,96.259,80.129,1,B117,passenger_flight,Position,Delivery
1,15,Delivery,4,4,4,4,143,140,0,0.0,2,8.534,80.129,88.663,0,B117,delivery_service,Delivery,Delivery
1,16,Movement,4,4,4,4,148,148,0,0.0,5,21.335,109.998,109.998,0,B163,empty_repositioning,Position,Pickup
1,17,Pickup,4,4,4,4,151,148,0,0.0,2,8.534,109.998,118.532,1,B163,pickup_service,Pickup,Pickup
1,18,Movement,4,9,4,9,151,168,17,55.47,0,29.869,118.532,63.062,1,B163,passenger_flight,Position,Delivery
1,19,Delivery,9,9,9,9,171,168,0,0.0,2,8.534,63.062,71.596,0,B163,delivery_service,Delivery,Delivery
1,20,Movement,9,8,9,8,171,179,8,18.04,0,0.0,71.596,53.556,0,B314,empty_repositioning,Position,Pickup
1,21,Pickup,8,8,8,8,182,179,0,0.0,2,8.534,53.556,62.09,1,B314,pickup_service,Pickup,Pickup
1,22,Movement,8,4,8,4,182,195,13,39.54,0,0.0,62.09,22.55,1,B314,passenger_flight,Position,Delivery
1,23,Delivery,4,4,4,4,198,195,0,0.0,2,8.534,22.55,31.084,0,B314,delivery_service,Delivery,Delivery
1,24,Movement,4,6,4,6,220,229,9,22.06,22,93.874,124.958,102.898,0,B467,empty_repositioning,Position,Pickup
1,25,Pickup,6,6,6,6,232,229,0,0.0,2,8.534,102.898,111.432,1,B467,pickup_service,Pickup,Pickup
1,26,Movement,6,7,6,7,232,246,14,43.48,0,0.0,111.432,67.952,1,B467,passenger_flight,Position,Delivery
1,27,Delivery,7,7,7,7,249,246,0,0.0,2,8.534,67.952,76.486,0,B467,delivery_service,Delivery,Delivery
1,28,Movement,7,7,7,7,249,249,0,0.0,0,0.0,76.486,76.486,0,B521,empty_repositioning,Position,Pickup
1,29,Pickup,7,7,7,7,252,249,0,0.0,2,8.534,76.486,85.02,1,B521,pickup_service,Pickup,Pickup
1,30,Movement,7,4,7,4,252,261,9,21.43,0,8.534,85.02,63.59,1,B521,passenger_flight,Position,Delivery
1,31,Delivery,4,4,4,4,264,261,0,0.0,2,8.534,63.59,72.124,0,B521,delivery_service,Delivery,Delivery
1,32,Movement,4,4,4,4,268,268,0,0.0,4,17.068,89.192,89.192,0,B616,empty_repositioning,Position,Pickup
