vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,806,24,16,12,4,136,670,426.8,356.8,70.0,646,1707096
1,2,2,818,27,19,15,4,140,678,423.85,341.4,82.45,648,1803856
2,3,3,676,22,17,15,2,155,521,493.04,426.67,66.37,491,1922853
3,4,4,733,27,20,16,4,188,545,593.48,498.74,94.74,513,2320836
4,5,5,817,30,23,18,5,178,639,538.54,460.6,77.94,603,2272178
5,6,6,809,25,25,18,7,197,612,534.54,417.13,117.41,576,2506339
6,7,7,810,17,15,12,3,122,688,339.71,293.38,46.33,664,1543274
7,8,8,809,22,19,15,4,156,653,471.02,392.73,78.29,623,1970048
8,9,9,827,28,22,21,1,192,635,607.09,545.05,62.04,593,2399192
9,10,10,824,17,17,13,4,134,690,381.28,304.6,76.68,664,1704726
10,1,1,824,24,16,13,3,127,697,391.45,333.22,58.23,671,1613613
11,2,2,828,24,21,17,4,172,656,554.01,460.11,93.9,622,2173048
12,3,3,812,23,17,17,0,156,656,477.99,477.99,0.0,622,1933240
13,4,4,815,23,20,19,1,153,662,420.0,407.24,12.76,624,1957291
14,5,5,679,20,15,14,1,127,552,391.0,357.48,33.52,524,1595209
15,6,6,819,15,15,13,2,122,697,359.69,327.21,32.48,671,1543274
16,7,7,811,20,15,13,2,115,696,342.35,316.26,26.09,670,1470565
17,8,8,748,13,14,11,3,110,638,320.85,246.69,74.16,616,1400226
18,9,9,808,9,10,8,2,82,726,214.1,149.02,65.08,710,1035774
19,10,10,821,19,18,15,3,176,645,543.97,466.68,77.29,615,2159384
20,1,1,812,14,12,10,2,83,729,204.77,185.55,19.22,709,1082969
21,2,2,805,22,17,15,2,134,671,425.72,364.63,61.09,641,1704726
22,3,3,795,15,15,12,3,130,665,394.24,347.94,46.3,641,1626370
23,4,4,816,17,16,12,4,127,689,380.44,301.36,79.08,665,1613613
24,5,5,826,18,15,11,4,134,692,401.85,330.55,71.3,670,1667918
25,6,6,801,22,16,15,1,160,641,519.71,506.95,12.76,611,1956384
26,7,7,804,16,14,11,3,123,681,352.29,285.23,67.06,659,1535257
27,8,8,701,15,14,11,3,130,571,409.01,338.32,70.69,549,1607966
28,9,9,771,12,12,10,2,134,637,439.5,366.01,73.49,617,1612706
29,10,10,825,13,15,11,4,163,662,544.8,423.51,121.29,640,1969141
30,1,1,815,16,18,14,4,119,696,277.38,229.79,47.59,668,1567325
31,2,2,801,18,16,13,3,124,677,350.56,325.42,25.14,651,1582452
32,3,3,818,9,10,8,2,82,736,205.83,186.61,19.22,720,1035774
33,4,4,801,11,12,10,2,112,689,341.16,307.65,33.51,669,1384192
34,5,5,795,17,12,12,0,84,711,202.62,202.62,0.0,687,1093356
35,6,6,809,19,19,14,5,150,659,442.93,324.8,118.13,631,1907726
36,7,7,806,16,14,12,2,126,680,394.82,329.06,65.76,656,1566418
37,8,8,818,20,20,16,4,157,661,457.24,379.15,78.09,629,1998839
38,9,9,791,14,14,11,3,132,659,432.2,313.25,118.95,637,1628740
39,10,10,704,12,14,12,2,127,577,395.39,349.11,46.28,553,1576805
40,1,1,821,11,10,9,1,65,756,143.37,133.76,9.61,738,859195
41,2,2,811,9,12,9,3,90,721,265.19,180.87,84.32,703,1155678
42,3,3,799,9,11,9,2,80,719,218.54,167.58,50.96,701,1033404
43,4,4,818,20,18,15,3,154,664,461.28,416.42,44.86,634,1930870
44,5,5,828,13,12,10,2,111,717,348.98,297.11,51.87,697,1373805
45,6,6,820,11,13,10,3,107,713,339.93,244.68,95.25,693,1350661
46,7,7,813,15,15,13,2,119,694,377.83,339.64,38.19,668,1512113
47,8,8,805,15,15,13,2,131,674,380.32,356.11,24.21,648,1636757
48,9,9,815,8,11,7,4,102,713,326.49,219.52,106.97,699,1261918
49,10,10,810,7,7,6,1,60,750,177.04,143.52,33.52,738,752048
50,1,1,797,9,11,8,3,90,707,259.89,213.28,46.61,691,1137274
51,2,2,813,9,11,8,3,103,710,329.92,273.33,56.59,694,1272305
52,3,3,815,11,13,10,3,95,720,269.23,239.06,30.17,700,1226017
53,4,4,810,6,8,5,3,58,752,168.81,129.64,39.17,742,749678
54,5,5,817,14,15,12,3,118,699,344.13,288.55,55.58,675,1501726
55,6,6,824,12,12,10,2,105,719,334.08,268.69,65.39,699,1311483
56,7,7,810,11,9,7,2,72,738,210.1,194.92,15.18,724,913500
57,8,8,810,12,13,10,3,104,706,312.27,251.52,60.75,686,1319500
58,9,9,809,8,8,6,2,66,743,193.68,122.86,70.82,731,832774
