horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.005
20,50,23,23,16,16,3319,0,3391399,20.004
40,70,26,26,14,30,3305,0,3803046,20.048
60,90,31,31,18,48,3287,0,4329857,20.003
80,110,37,37,22,70,3265,0,5568631,20.005
100,130,43,42,25,95,3240,0,6032003,20.147
120,150,74,73,23,118,3216,1,9460157,20.121
140,170,132,130,86,204,3128,3,15733075,20.213
160,190,110,106,74,278,3052,5,15053055,20.333
180,210,97,92,64,342,2983,10,14422700,20.288
200,230,80,76,48,390,2932,13,10729436,20.248
220,250,72,71,44,434,2887,14,9452210,20.323
240,270,114,111,45,479,2842,14,16997763,20.471
260,290,182,173,110,589,2727,19,26658257,20.016
280,310,179,171,101,690,2621,24,25976287,20.019
300,330,173,161,103,793,2512,30,25799681,20.022
320,350,148,139,87,880,2417,38,21705548,20.484
340,370,123,120,82,962,2334,39,16236385,20.745
360,390,91,89,66,1028,2266,41,12452322,20.323
380,410,79,79,46,1074,2220,41,10864274,20.005
400,430,81,81,54,1128,2166,41,10480862,20.008
420,450,67,67,46,1174,2120,41,9124203,20.007
440,470,59,59,36,1210,2084,41,8300002,20.011
460,490,69,69,40,1250,2044,41,9997618,20.006
480,510,89,89,49,1299,1995,41,12478794,20.207
500,530,132,131,77,1376,1917,42,15958551,20.251
520,550,136,133,87,1463,1830,42,17511722,20.428
540,570,134,129,79,1542,1748,45,18502246,20.093
560,590,125,121,77,1619,1668,48,17965636,20.767
580,610,139,137,86,1705,1581,49,18834707,20.007
600,630,162,157,80,1785,1500,50,21488220,20.015
620,650,211,200,135,1920,1359,56,29745602,20.019
640,670,224,206,106,2026,1245,64,33966315,20.014
660,690,296,240,118,2144,1113,78,51481938,20.017
680,710,387,279,166,2310,908,117,74279678,20.02
700,730,405,263,149,2459,705,171,86284798,20.03
720,750,373,235,157,2616,486,233,84256601,20.031
740,770,282,200,122,2738,304,293,58411416,20.026
760,790,223,197,125,2863,156,316,33395918,20.017
780,810,156,148,110,2973,41,321,20307200,20.016
800,816,41,37,37,3010,4,321,6523243,20.069
