horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.022
20,50,16,16,11,11,2743,0,2853294,20.103
40,70,24,24,8,19,2735,0,3874848,20.013
60,90,30,28,19,38,2716,0,4541724,20.093
80,110,37,33,14,52,2702,0,5073549,20.162
100,130,53,46,37,89,2663,2,7546193,20.076
120,150,71,65,21,110,2638,6,9550733,20.037
140,170,131,127,75,185,2562,7,14962847,20.675
160,190,115,103,72,257,2488,9,14528717,20.376
180,210,98,76,55,312,2426,16,14101938,20.06
200,230,65,41,26,338,2384,32,10440224,20.028
220,250,58,41,25,363,2354,37,8669193,20.079
240,270,78,55,25,388,2320,46,12933373,20.015
260,290,128,102,58,446,2255,53,18382455,20.364
280,310,154,126,72,518,2168,68,22334158,20.013
300,330,150,127,83,601,2073,80,20778952,20.009
320,350,123,102,63,664,2001,89,17981555,20.369
340,370,114,97,67,731,1923,100,15760061,20.43
360,390,86,74,55,786,1865,103,11947134,20.275
380,410,65,53,33,819,1822,113,10008459,20.098
400,430,59,55,33,852,1787,115,8419692,20.264
420,450,56,53,38,890,1748,116,8278906,20.01
440,470,53,48,31,921,1714,119,7488766,20.223
460,490,52,47,28,949,1685,120,7378210,20.064
480,510,84,72,39,988,1642,124,12414836,20.231
500,530,107,95,49,1037,1588,129,13901549,20.2
520,550,115,100,69,1106,1513,135,14734124,20.448
540,570,110,98,57,1163,1450,141,13507007,20.267
560,590,117,101,62,1225,1384,145,15423824,20.426
580,610,144,129,73,1298,1304,152,19721058,20.014
600,630,154,144,91,1389,1204,161,20347923,20.007
620,650,163,154,87,1476,1115,163,20737746,20.009
640,670,167,146,91,1567,1016,171,23286547,20.017
660,690,223,181,85,1652,919,183,31042385,20.013
680,710,327,225,129,1781,762,211,46993595,20.031
700,730,358,211,119,1900,583,271,56863913,20.019
720,750,315,187,130,2030,390,334,51130425,20.03
740,770,214,144,90,2120,244,390,34717019,20.015
760,790,167,148,93,2213,135,406,22000129,20.011
780,810,135,121,90,2303,42,409,17828367,20.008
800,816,42,22,22,2325,14,415,8478427,20.12
