horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,1,0,0,742,0,347739,20.005
20,50,7,2,1,1,741,0,1211623,20.002
40,70,12,4,2,3,738,1,2120841,20.003
60,90,9,2,2,5,731,6,1741918,20.004
80,110,8,6,0,5,729,8,1074058,20.039
100,130,11,10,7,12,722,8,1271070,20.049
120,150,12,11,4,16,717,9,1447628,20.037
140,170,31,31,19,35,698,9,3270383,20.143
160,190,39,30,15,50,682,10,4899102,20.023
180,210,33,23,20,70,658,14,4446628,20.128
200,230,21,14,10,80,645,17,2908692,20.024
220,250,18,13,10,90,633,19,2502944,20.008
240,270,25,19,7,97,624,21,3338580,20.085
260,290,50,34,27,124,593,25,6402091,20.039
280,310,41,28,17,141,570,31,5679469,20.125
300,330,44,25,12,153,553,36,6083692,20.029
320,350,37,20,16,169,532,41,5263052,20.042
340,370,34,18,12,181,511,50,5300615,20.05
360,390,26,13,10,191,497,54,4056429,20.05
380,410,20,9,5,196,488,58,3240567,20.005
400,430,18,10,6,202,477,63,2790905,20.074
420,450,24,18,11,213,464,65,3348508,20.01
440,470,18,11,9,222,453,67,2706248,20.045
460,490,8,2,2,224,448,70,1411554,20.002
480,510,17,9,2,226,443,73,2575517,20.054
500,530,25,19,13,239,430,73,3369939,20.062
520,550,31,22,14,253,412,77,4418929,20.011
540,570,35,22,12,265,395,82,4974376,20.065
560,590,32,22,15,280,375,87,4305252,20.005
580,610,30,20,14,294,357,91,4072523,20.022
600,630,27,20,8,302,347,93,3542745,20.088
620,650,42,34,21,323,322,97,5478902,20.136
640,670,58,45,24,347,296,99,7414191,20.299
660,690,83,65,32,379,261,102,10898738,20.254
680,710,103,80,50,429,203,110,13073359,20.137
700,730,98,82,55,484,141,117,11662580,20.27
720,750,68,54,39,523,95,124,8305770,20.259
740,770,52,41,22,545,69,128,6000202,20.157
760,790,54,46,32,577,33,132,6027254,20.203
780,810,33,26,18,595,12,135,4273529,20.112
800,816,12,5,5,600,4,138,2045758,20.13
