horizon_start,horizon_end,request_id,batch_id,planned_visit,planned_pickup_time,committed,drop_penalty
140,170,R42,B42,True,157.0,True,175800
140,170,R43,B43,True,158.0,True,178050
140,170,R44,B44,True,159.0,True,356800
140,170,R45,B45,True,160.0,False,175900
140,170,R46,B46,True,161.0,False,356100
140,170,R47,B47,True,162.0,False,178250
140,170,R48,B48,True,162.0,False,175500
140,170,R49,B49,True,164.0,False,178050
140,170,R50,B50,True,166.0,False,175500
140,170,R51,B51,True,166.0,False,176400
140,170,R52,B52,True,167.0,False,175800
140,170,R53,B53,True,168.0,False,176400
140,170,R54,B54,True,169.0,False,178250
140,170,R55,B55,True,169.0,False,175550
140,170,R56,B56,True,170.0,False,178250
160,190,R45,B45,False,,False,180619
160,190,R46,B46,True,160.0,True,373032
160,190,R47,B47,True,162.0,True,190857
160,190,R48,B48,False,,False,181356
160,190,R49,B49,True,164.0,True,186516
160,190,R50,B50,False,,False,181356
160,190,R51,B51,True,166.0,True,182400
160,190,R52,B52,True,167.0,True,199633
160,190,R53,B53,True,168.0,True,186218
160,190,R54,B54,True,169.0,True,188278
160,190,R55,B55,True,169.0,True,192660
160,190,R56,B56,True,171.0,True,190857
160,190,R57,B57,True,171.0,True,176700
160,190,R58,B58,False,,False,177350
160,190,R59,B59,False,,False,175400
160,190,R60,B60,True,174.0,True,175450
160,190,R61,B61,False,,False,177150
160,190,R62,B62,True,177.0,True,175800
160,190,R63,B63,True,178.0,True,178150
160,190,R64,B64,True,178.0,True,176400
160,190,R65,B65,False,,False,157500
160,190,R66,B66,True,179.0,True,169300
160,190,R67,B67,True,180.0,False,178250
160,190,R68,B68,True,180.0,False,176800
160,190,R69,B69,True,181.0,False,352800
160,190,R70,B70,True,182.0,False,176300
160,190,R71,B71,True,184.0,False,178050
160,190,R72,B72,True,184.0,False,175800
160,190,R73,B73,True,184.0,False,176700
160,190,R74,B74,True,187.0,False,178050
160,190,R75,B75,False,,False,175800
160,190,R76,B76,True,185.0,False,176300
160,190,R77,B77,True,187.0,False,178050
160,190,R78,B78,True,187.0,False,176700
160,190,R79,B79,True,188.0,False,175800
160,190,R80,B80,True,188.0,False,176400
160,190,R81,B81,True,190.0,False,178250
160,190,R82,B82,False,,False,175900
160,190,R83,B83,True,190.0,False,176300
180,210,R45,B45,False,,False,213658
180,210,R50,B50,False,,False,222349
180,210,R58,B58,False,,False,182549
180,210,R59,B59,False,,False,188146
180,210,R61,B61,False,,False,182337
180,210,R65,B65,False,,False,161470
180,210,R67,B67,True,180.0,True,203464
180,210,R68,B68,True,180.0,True,210184
180,210,R69,B69,True,181.0,True,367444
180,210,R70,B70,True,182.0,True,181627
180,210,R71,B71,True,184.0,True,186516
180,210,R72,B72,True,184.0,True,199633
180,210,R73,B73,True,184.0,True,183170
180,210,R74,B74,True,187.0,True,186516
180,210,R75,B75,True,187.0,True,199633
180,210,R76,B76,True,185.0,True,181562
180,210,R77,B77,True,187.0,True,186516
180,210,R78,B78,True,187.0,True,183170
180,210,R79,B79,True,188.0,True,199633
180,210,R80,B80,True,188.0,True,183722
180,210,R81,B81,True,190.0,True,188278
180,210,R82,B82,False,,False,180619
180,210,R83,B83,True,190.0,True,181627
180,210,R84,B84,True,192.0,True,175800
180,210,R85,B85,True,196.0,True,176700
180,210,R86,B86,True,195.0,True,175800
180,210,R87,B87,True,196.0,True,176400
180,210,R88,B88,False,,False,172700
180,210,R89,B89,True,201.0,False,178350
180,210,R90,B90,True,201.0,False,176400
180,210,R91,B91,False,,False,174050
180,210,R92,B92,False,,False,177150
180,210,R93,B93,True,210.0,False,177950
200,230,R61,B61,False,,False,218650
200,230,R65,B65,False,,False,181323
200,230,R82,B82,False,,False,194779
200,230,R88,B88,False,,False,176714
200,230,R89,B89,True,201.0,True,212330
200,230,R90,B90,True,201.0,True,186218
200,230,R91,B91,False,,False,179579
200,230,R92,B92,True,209.0,True,182337
200,230,R93,B93,True,210.0,True,185403
200,230,R94,B94,True,211.0,True,178250
200,230,R95,B95,True,214.0,True,176800
200,230,R96,B96,True,212.0,True,178150
200,230,R97,B97,True,212.0,True,175550
200,230,R98,B98,True,216.0,True,172700
200,230,R99,B99,True,217.0,True,178250
200,230,R100,B100,True,221.0,False,178250
200,230,R101,B101,True,223.0,False,178150
200,230,R102,B102,True,223.0,False,176700
200,230,R103,B103,True,224.0,False,178050
200,230,R104,B104,False,,False,175800
200,230,R105,B105,False,,False,175900
220,250,R88,B88,False,,False,196787
220,250,R91,B91,False,,False,218286
220,250,R100,B100,True,221.0,True,203464
220,250,R101,B101,True,223.0,True,187527
220,250,R102,B102,True,223.0,True,183170
220,250,R103,B103,True,224.0,True,186516
220,250,R104,B104,True,227.0,True,199633
220,250,R105,B105,False,,False,180619
220,250,R106,B106,True,231.0,True,176400
220,250,R107,B107,False,,False,175800
220,250,R108,B108,True,235.0,True,178150
220,250,R109,B109,True,235.0,True,176800
220,250,R110,B110,True,236.0,True,178050
220,250,R111,B111,False,,False,172700
220,250,R112,B112,True,238.0,True,157500
220,250,R113,B113,True,241.0,False,157500
220,250,R114,B114,True,247.0,False,178250
220,250,R115,B115,True,249.0,False,175800
240,270,R105,B105,False,,False,194779
240,270,R107,B107,False,,False,247300
240,270,R111,B111,False,,False,176714
240,270,R113,B113,False,,False,161470
240,270,R114,B114,True,248.0,True,188278
240,270,R115,B115,True,249.0,True,199633
240,270,R116,B116,True,251.0,True,176400
240,270,R117,B117,True,254.0,True,178250
240,270,R118,B118,False,,False,175500
240,270,R119,B119,True,257.0,True,177950
240,270,R120,B120,True,257.0,True,348100
240,270,R121,B121,True,258.0,True,175800
240,270,R122,B122,True,260.0,False,176400
240,270,R123,B123,False,,False,177350
240,270,R124,B124,True,261.0,False,178250
240,270,R125,B125,True,261.0,False,175800
240,270,R126,B126,True,261.0,False,174050
240,270,R127,B127,True,262.0,False,177950
240,270,R128,B128,True,262.0,False,176300
240,270,R129,B129,True,265.0,False,177950
240,270,R130,B130,True,266.0,False,177950
240,270,R131,B131,True,267.0,False,178050
240,270,R132,B132,True,269.0,False,176700
240,270,R133,B133,True,270.0,False,178050
240,270,R134,B134,True,270.0,False,176400
260,290,R111,B111,False,,False,196787
260,290,R113,B113,False,,False,181323
260,290,R118,B118,False,,False,187212
260,290,R122,B122,True,260.0,True,181868
260,290,R123,B123,False,,False,182549
260,290,R124,B124,True,261.0,True,203464
260,290,R125,B125,False,,False,223466
260,290,R126,B126,False,,False,179653
260,290,R127,B127,True,262.0,True,185403
260,290,R128,B128,True,262.0,True,181627
260,290,R129,B129,True,265.0,True,185403
260,290,R130,B130,True,266.0,True,185403
260,290,R131,B131,True,267.0,True,184339
260,290,R132,B132,True,269.0,True,183170
260,290,R133,B133,True,270.0,True,184339
260,290,R134,B134,True,270.0,True,182160
260,290,R135,B135,True,271.0,True,176800
260,290,R136,B136,False,,False,169100
260,290,R137,B137,True,271.0,True,178050
260,290,R138,B138,True,272.0,True,173599
260,290,R139,B139,True,272.0,True,178400
260,290,R140,B140,True,272.0,True,178250
260,290,R141,B141,False,,False,177150
260,290,R142,B142,True,273.0,True,177450
260,290,R143,B143,True,275.0,True,178250
260,290,R144,B144,True,274.0,True,176250
260,290,R145,B145,False,,False,171000
260,290,R146,B146,False,,False,175900
260,290,R147,B147,True,275.0,True,178050
260,290,R148,B148,True,275.0,True,177350
260,290,R149,B149,True,275.0,True,178050
260,290,R150,B150,False,,False,173650
260,290,R151,B151,False,,False,177250
260,290,R152,B152,True,276.0,True,178250
260,290,R153,B153,True,276.0,True,178250
260,290,R154,B154,True,278.0,True,178050
260,290,R155,B155,True,278.0,True,178050
260,290,R156,B156,True,279.0,True,178250
260,290,R157,B157,True,279.0,True,177350
260,290,R158,B158,True,280.0,False,176100
260,290,R159,B159,True,285.0,False,177950
260,290,R160,B160,True,286.0,False,178400
260,290,R161,B161,False,,False,174050
260,290,R162,B162,True,287.0,False,176700
260,290,R163,B163,False,,False,177250
260,290,R164,B164,True,289.0,False,177950
260,290,R165,B165,False,,False,175800
260,290,R166,B166,False,,False,174500
260,290,R167,B167,True,289.0,False,176400
260,290,R168,B168,True,290.0,False,176700
280,310,R123,B123,False,,False,218945
280,310,R126,B126,False,,False,218876
280,310,R136,B136,False,,False,187077
280,310,R141,B141,False,,False,182337
280,310,R145,B145,False,,False,176192
280,310,R146,B146,False,,False,180619
280,310,R150,B150,False,,False,178750
280,310,R151,B151,False,,False,182443
280,310,R158,B158,True,282.0,True,196600
280,310,R159,B159,True,285.0,True,185531
280,310,R160,B160,True,286.0,True,188222
280,310,R161,B161,False,,False,179579
280,310,R162,B162,True,287.0,True,183170
280,310,R163,B163,True,291.0,True,182443
280,310,R164,B164,True,289.0,True,185945
280,310,R165,B165,True,289.0,True,199633
280,310,R166,B166,False,,False,178485
280,310,R167,B167,True,289.0,True,183722
280,310,R168,B168,True,290.0,True,183170
280,310,R169,B169,True,292.0,True,178250
280,310,R170,B170,True,294.0,True,356100
280,310,R171,B171,True,295.0,True,174050
280,310,R172,B172,False,,False,177250
280,310,R173,B173,True,295.0,True,177250
280,310,R174,B174,True,296.0,True,176100
280,310,R175,B175,True,297.0,True,175800
280,310,R176,B176,True,298.0,True,178250
280,310,R177,B177,True,299.0,True,176800
280,310,R178,B178,True,300.0,False,177150
280,310,R179,B179,True,301.0,False,178400
280,310,R180,B180,True,303.0,False,177150
280,310,R181,B181,True,302.0,False,178400
280,310,R182,B182,True,302.0,False,178250
280,310,R183,B183,True,304.0,False,175450
280,310,R184,B184,True,306.0,False,178050
280,310,R185,B185,True,307.0,False,176300
280,310,R186,B186,True,308.0,False,178250
280,310,R187,B187,False,,False,167450
280,310,R188,B188,True,309.0,False,176700
280,310,R189,B189,False,,False,177250
280,310,R190,B190,True,310.0,False,178150
300,330,R150,B150,False,,False,214454
300,330,R151,B151,False,,False,218797
300,330,R161,B161,False,,False,207227
300,330,R166,B166,False,,False,182471
300,330,R172,B172,False,,False,182570
300,330,R178,B178,False,,False,182337
300,330,R179,B179,True,301.0,True,198044
300,330,R180,B180,False,,False,182337
300,330,R181,B181,True,302.0,True,198044
300,330,R182,B182,True,302.0,True,190857
300,330,R183,B183,True,304.0,True,185622
300,330,R184,B184,True,306.0,True,184339
300,330,R185,B185,True,307.0,True,181562
300,330,R186,B186,True,308.0,True,187638
300,330,R187,B187,False,,False,173798
300,330,R188,B188,True,309.0,True,183170
300,330,R189,B189,False,,False,182570
300,330,R190,B190,True,310.0,True,187527
300,330,R191,B191,False,,False,178050
300,330,R192,B192,False,,False,177150
300,330,R193,B193,True,317.0,True,178050
300,330,R194,B194,True,318.0,True,175500
300,330,R195,B195,False,,False,177250
300,330,R196,B196,True,319.0,True,178250
300,330,R197,B197,False,,False,177150
300,330,R198,B198,False,,False,157500
300,330,R199,B199,True,323.0,False,176700
300,330,R200,B200,True,324.0,False,178050
300,330,R201,B201,True,324.0,False,174050
300,330,R202,B202,False,,False,173650
300,330,R203,B203,True,325.0,False,176250
300,330,R204,B204,True,325.0,False,177350
300,330,R205,B205,True,326.0,False,178150
300,330,R206,B206,True,327.0,False,178050
300,330,R207,B207,True,327.0,False,174050
300,330,R208,B208,True,327.0,False,178050
300,330,R209,B209,True,328.0,False,176250
300,330,R210,B210,True,328.0,False,177350
300,330,R211,B211,False,,False,174050
300,330,R212,B212,True,327.0,False,176700
300,330,R213,B213,False,,False,177250
300,330,R214,B214,False,,False,177350
300,330,R215,B215,False,,False,174450
300,330,R216,B216,True,329.0,False,178400
320,350,R178,B178,False,,False,218650
320,350,R180,B180,False,,False,208275
320,350,R187,B187,False,,False,205540
320,350,R189,B189,False,,False,198530
320,350,R191,B191,False,,False,194982
320,350,R192,B192,False,,False,182337
320,350,R195,B195,False,,False,182443
320,350,R197,B197,False,,False,182337
320,350,R198,B198,False,,False,161470
320,350,R199,B199,True,323.0,True,183170
320,350,R200,B200,True,324.0,True,184339
320,350,R201,B201,False,,False,179579
320,350,R202,B202,False,,False,178750
320,350,R203,B203,True,325.0,True,185051
320,350,R204,B204,True,325.0,True,182488
320,350,R205,B205,True,326.0,True,187527
320,350,R206,B206,True,327.0,True,184339
320,350,R207,B207,True,327.0,True,179579
320,350,R208,B208,True,327.0,True,184339
320,350,R209,B209,True,328.0,True,185051
320,350,R210,B210,False,,False,182488
320,350,R211,B211,True,330.0,True,179653
320,350,R212,B212,True,327.0,True,183170
320,350,R213,B213,False,,False,182570
320,350,R214,B214,True,328.0,True,182549
320,350,R215,B215,False,,False,179794
320,350,R216,B216,True,329.0,True,188222
320,350,R217,B217,True,334.0,True,175800
320,350,R218,B218,True,332.0,True,176400
320,350,R219,B219,True,339.0,True,174050
320,350,R220,B220,True,340.0,False,176800
320,350,R221,B221,True,342.0,False,348100
320,350,R222,B222,False,,False,174050
320,350,R223,B223,True,346.0,False,176250
320,350,R224,B224,False,,False,177250
320,350,R225,B225,False,,False,177150
320,350,R226,B226,True,349.0,False,176800
340,370,R192,B192,False,,False,218650
340,370,R195,B195,False,,False,218797
340,370,R197,B197,False,,False,208275
340,370,R198,B198,False,,False,181323
340,370,R201,B201,False,,False,218286
340,370,R202,B202,False,,False,204253
340,370,R210,B210,False,,False,208179
340,370,R213,B213,False,,False,209170
340,370,R215,B215,False,,False,195829
340,370,R220,B220,True,344.0,True,191511
340,370,R221,B221,True,347.0,True,359306
340,370,R222,B222,False,,False,179653
340,370,R223,B223,True,346.0,True,185051
340,370,R224,B224,False,,False,182443
340,370,R225,B225,False,,False,182337
340,370,R226,B226,True,351.0,True,184155
340,370,R227,B227,True,352.0,True,176250
340,370,R228,B228,False,,False,167450
340,370,R229,B229,True,353.0,True,176250
340,370,R230,B230,True,356.0,True,178250
340,370,R231,B231,True,357.0,True,178300
340,370,R232,B232,True,357.0,True,178050
340,370,R233,B233,True,358.0,True,178050
340,370,R234,B234,True,358.0,True,178050
340,370,R235,B235,True,359.0,True,177950
340,370,R236,B236,False,,False,175400
340,370,R237,B237,True,362.0,False,178050
340,370,R238,B238,True,363.0,False,178050
340,370,R239,B239,True,363.0,False,176700
340,370,R240,B240,True,365.0,False,176300
340,370,R241,B241,False,,False,175900
340,370,R242,B242,True,368.0,False,173350
340,370,R243,B243,True,369.0,False,176400
340,370,R244,B244,False,,False,174850
360,390,R222,B222,False,,False,218876
360,390,R224,B224,False,,False,198023
360,390,R225,B225,False,,False,197900
360,390,R228,B228,False,,False,180146
360,390,R236,B236,False,,False,181773
360,390,R237,B237,True,362.0,True,186516
360,390,R238,B238,True,363.0,True,184339
360,390,R239,B239,True,365.0,True,183170
360,390,R240,B240,True,365.0,True,181562
360,390,R241,B241,False,,False,180619
360,390,R242,B242,True,368.0,True,180071
360,390,R243,B243,False,,False,186218
360,390,R244,B244,False,,False,181278
360,390,R245,B245,True,371.0,True,178050
360,390,R246,B246,True,373.0,True,176700
360,390,R247,B247,True,375.0,True,176250
360,390,R248,B248,False,,False,177150
360,390,R249,B249,False,,False,162250
360,390,R250,B250,True,375.0,True,354500
360,390,R251,B251,False,,False,157500
360,390,R252,B252,True,379.0,True,178150
360,390,R253,B253,True,380.0,False,176400
360,390,R254,B254,True,381.0,False,177950
360,390,R255,B255,False,,False,174050
360,390,R256,B256,False,,False,177250
360,390,R257,B257,True,388.0,False,177350
380,410,R236,B236,False,,False,226385
380,410,R241,B241,False,,False,204218
380,410,R243,B243,False,,False,254945
380,410,R244,B244,False,,False,213418
380,410,R248,B248,False,,False,182337
380,410,R249,B249,False,,False,166450
380,410,R251,B251,False,,False,161470
380,410,R253,B253,True,380.0,True,181868
380,410,R254,B254,True,381.0,True,185531
380,410,R255,B255,False,,False,179653
380,410,R256,B256,False,,False,182570
380,410,R257,B257,True,388.0,True,185749
380,410,R258,B258,True,394.0,True,178300
380,410,R259,B259,True,396.0,True,177950
380,410,R260,B260,False,,False,162250
380,410,R261,B261,False,,False,175800
380,410,R262,B262,True,407.0,False,178050
380,410,R263,B263,True,407.0,False,176400
380,410,R264,B264,True,408.0,False,177950
380,410,R265,B265,True,409.0,False,176700
400,430,R248,B248,False,,False,218650
400,430,R249,B249,False,,False,195854
400,430,R251,B251,False,,False,189264
400,430,R255,B255,False,,False,218876
400,430,R256,B256,False,,False,219810
400,430,R260,B260,False,,False,166450
400,430,R261,B261,True,407.0,True,199633
400,430,R262,B262,True,407.0,True,184339
400,430,R263,B263,True,407.0,True,186218
400,430,R264,B264,True,408.0,True,185802
400,430,R265,B265,True,409.0,True,183170
400,430,R266,B266,True,412.0,True,176400
400,430,R267,B267,False,,False,175900
400,430,R268,B268,True,422.0,False,177950
400,430,R269,B269,True,422.0,False,175800
400,430,R270,B270,True,423.0,False,177350
400,430,R271,B271,False,,False,175900
400,430,R272,B272,True,426.0,False,176700
420,450,R260,B260,False,,False,195854
420,450,R267,B267,False,,False,180619
420,450,R268,B268,True,422.0,True,185403
420,450,R269,B269,True,422.0,True,181758
420,450,R270,B270,True,423.0,True,185749
420,450,R271,B271,False,,False,180619
420,450,R272,B272,True,426.0,True,183170
420,450,R273,B273,True,431.0,True,173350
420,450,R274,B274,True,431.0,True,176700
420,450,R275,B275,True,433.0,True,176400
420,450,R276,B276,True,434.0,True,176700
420,450,R277,B277,True,435.0,True,175400
420,450,R278,B278,False,,False,177250
420,450,R279,B279,False,,False,162250
420,450,R280,B280,True,437.0,True,176700
420,450,R281,B281,True,439.0,True,178050
420,450,R282,B282,True,444.0,False,178050
420,450,R283,B283,True,445.0,False,178050
420,450,R284,B284,True,445.0,False,174050
420,450,R285,B285,True,449.0,False,177250
420,450,R286,B286,True,446.0,False,177250
420,450,R287,B287,True,447.0,False,176300
420,450,R288,B288,True,448.0,False,176400
420,450,R289,B289,False,,False,169000
440,470,R271,B271,False,,False,204218
440,470,R278,B278,False,,False,182570
440,470,R279,B279,False,,False,166450
440,470,R282,B282,True,444.0,True,186516
440,470,R283,B283,True,445.0,True,184339
440,470,R284,B284,False,,False,179653
440,470,R285,B285,True,449.0,True,182443
440,470,R286,B286,True,446.0,True,182443
440,470,R287,B287,True,447.0,True,184441
440,470,R288,B288,True,448.0,True,186218
440,470,R289,B289,False,,False,175269
440,470,R290,B290,True,457.0,True,178250
440,470,R291,B291,True,457.0,True,173599
440,470,R292,B292,False,,False,177250
440,470,R293,B293,True,458.0,True,175400
440,470,R294,B294,True,460.0,False,175400
440,470,R295,B295,False,,False,177250
440,470,R296,B296,True,470.0,False,178250
460,490,R279,B279,False,,False,195854
460,490,R284,B284,False,,False,218876
460,490,R289,B289,False,,False,194079
460,490,R292,B292,False,,False,182570
460,490,R294,B294,True,460.0,True,181773
460,490,R295,B295,False,,False,182443
460,490,R296,B296,True,470.0,True,188278
460,490,R297,B297,False,,False,177150
480,510,R292,B292,False,,False,219810
480,510,R295,B295,False,,False,198023
480,510,R297,B297,False,,False,182337
480,510,R298,B298,True,492.0,True,178300
480,510,R299,B299,True,492.0,True,176800
480,510,R300,B300,False,,False,157500
480,510,R301,B301,True,500.0,False,178050
480,510,R302,B302,True,500.0,False,174050
480,510,R303,B303,True,501.0,False,176700
480,510,R304,B304,False,,False,177250
480,510,R305,B305,True,503.0,False,176800
480,510,R306,B306,True,503.0,False,177950
480,510,R307,B307,False,,False,177150
480,510,R308,B308,False,,False,177250
480,510,R309,B309,True,506.0,False,176250
480,510,R310,B310,True,508.0,False,175400
480,510,R311,B311,False,,False,175900
500,530,R300,B300,False,,False,161470
500,530,R301,B301,True,500.0,True,187221
500,530,R302,B302,True,500.0,True,179579
500,530,R303,B303,True,501.0,True,189640
500,530,R304,B304,False,,False,182443
500,530,R305,B305,True,503.0,True,184282
500,530,R306,B306,True,503.0,True,185531
500,530,R307,B307,True,503.0,True,182337
500,530,R308,B308,False,,False,182570
500,530,R309,B309,True,506.0,True,185051
500,530,R310,B310,True,508.0,True,186348
500,530,R311,B311,False,,False,180619
500,530,R312,B312,True,511.0,True,175800
500,530,R313,B313,True,513.0,True,178050
500,530,R314,B314,True,517.0,True,176250
500,530,R315,B315,True,518.0,True,178250
500,530,R316,B316,False,,False,177250
500,530,R317,B317,False,,False,176250
500,530,R318,B318,True,519.0,True,176800
500,530,R319,B319,True,520.0,False,176250
500,530,R320,B320,True,521.0,False,177950
500,530,R321,B321,True,522.0,False,177950
500,530,R322,B322,True,523.0,False,178050
500,530,R323,B323,True,523.0,False,174050
500,530,R324,B324,True,525.0,False,173350
520,550,R300,B300,False,,False,189264
520,550,R304,B304,False,,False,208410
520,550,R308,B308,False,,False,209170
520,550,R311,B311,False,,False,204218
520,550,R316,B316,False,,False,182322
520,550,R317,B317,False,,False,181924
520,550,R319,B319,True,520.0,True,193852
520,550,R320,B320,True,521.0,True,185531
520,550,R321,B321,True,525.0,True,185403
520,550,R322,B322,True,523.0,True,187221
520,550,R323,B323,True,523.0,True,179653
520,550,R324,B324,True,525.0,True,179965
520,550,R325,B325,True,531.0,True,177950
520,550,R326,B326,True,532.0,True,178400
520,550,R327,B327,True,532.0,True,176400
520,550,R328,B328,True,533.0,True,178050
520,550,R329,B329,True,533.0,True,175500
520,550,R330,B330,True,533.0,True,177350
520,550,R331,B331,False,,False,167450
520,550,R332,B332,False,,False,177350
520,550,R333,B333,True,535.0,True,174050
520,550,R334,B334,True,535.0,True,176700
520,550,R335,B335,True,540.0,False,174050
520,550,R336,B336,True,540.0,False,176700
520,550,R337,B337,True,540.0,False,177350
520,550,R338,B338,True,541.0,False,178250
520,550,R339,B339,True,541.0,False,178050
520,550,R340,B340,True,543.0,False,176700
520,550,R341,B341,True,544.0,False,352500
520,550,R342,B342,True,544.0,False,176400
520,550,R343,B343,False,,False,167450
540,570,R316,B316,False,,False,217831
540,570,R317,B317,False,,False,221644
540,570,R331,B331,False,,False,180146
540,570,R332,B332,False,,False,182488
540,570,R335,B335,False,,False,179579
540,570,R336,B336,True,540.0,True,189640
540,570,R337,B337,True,540.0,True,185749
540,570,R338,B338,True,541.0,True,203464
540,570,R339,B339,True,541.0,True,187221
540,570,R340,B340,True,543.0,True,183170
540,570,R341,B341,True,544.0,True,370102
540,570,R342,B342,True,544.0,True,186218
540,570,R343,B343,False,,False,173798
540,570,R344,B344,False,,False,175900
540,570,R345,B345,True,552.0,True,178250
540,570,R346,B346,True,552.0,True,178250
540,570,R347,B347,True,552.0,True,177950
540,570,R348,B348,True,552.0,True,176700
540,570,R349,B349,False,,False,174050
540,570,R350,B350,True,555.0,True,175400
540,570,R351,B351,False,,False,169100
540,570,R352,B352,False,,False,175900
540,570,R353,B353,False,,False,175800
540,570,R354,B354,True,562.0,False,176800
540,570,R355,B355,False,,False,174450
540,570,R356,B356,True,563.0,False,175800
540,570,R357,B357,True,563.0,False,178250
540,570,R358,B358,True,565.0,False,175400
540,570,R359,B359,True,565.0,False,176250
540,570,R360,B360,False,,False,177350
540,570,R361,B361,True,566.0,False,176400
540,570,R362,B362,True,567.0,False,178250
540,570,R363,B363,True,567.0,False,178050
540,570,R364,B364,True,569.0,False,178050
540,570,R365,B365,True,569.0,False,176250
560,590,R343,B343,False,,False,205540
560,590,R344,B344,False,,False,185339
560,590,R349,B349,False,,False,185109
560,590,R351,B351,False,,False,178088
560,590,R352,B352,False,,False,180619
560,590,R353,B353,False,,False,223466
560,590,R354,B354,True,562.0,True,184155
560,590,R355,B355,False,,False,179794
560,590,R356,B356,True,563.0,True,201035
560,590,R357,B357,True,563.0,True,187638
560,590,R358,B358,True,565.0,True,186075
560,590,R359,B359,True,565.0,True,185051
560,590,R360,B360,False,,False,182549
560,590,R361,B361,True,566.0,True,186218
560,590,R362,B362,True,567.0,True,187442
560,590,R363,B363,True,567.0,True,184339
560,590,R364,B364,True,569.0,True,187221
560,590,R365,B365,True,569.0,True,185051
560,590,R366,B366,True,574.0,True,178400
560,590,R367,B367,True,574.0,True,176300
560,590,R368,B368,True,576.0,True,178050
560,590,R369,B369,False,,False,177350
560,590,R370,B370,True,577.0,True,176400
560,590,R371,B371,True,579.0,True,178050
560,590,R372,B372,True,582.0,False,178150
560,590,R373,B373,True,582.0,False,178050
560,590,R374,B374,True,582.0,False,176700
560,590,R375,B375,True,583.0,False,177950
560,590,R376,B376,True,586.0,False,177950
560,590,R377,B377,False,,False,177250
560,590,R378,B378,True,588.0,False,178400
560,590,R379,B379,True,590.0,False,176250
580,610,R352,B352,False,,False,213658
580,610,R355,B355,False,,False,206519
580,610,R360,B360,False,,False,208546
580,610,R369,B369,False,,False,182549
580,610,R372,B372,True,582.0,True,196905
580,610,R373,B373,True,582.0,True,187221
580,610,R374,B374,True,582.0,True,189640
580,610,R375,B375,True,583.0,True,185531
580,610,R376,B376,True,586.0,True,185531
