horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.031
20,50,23,23,16,16,3304,0,4087328,20.076
40,70,26,24,13,29,3291,0,4727852,20.164
60,90,32,25,16,45,3275,0,5577425,20.01
80,110,40,25,15,60,3257,3,6864187,20.127
100,130,50,31,18,78,3233,9,8462300,20.176
120,150,82,61,19,97,3207,16,13212073,20.031
140,170,138,130,84,181,3116,23,22751682,20.014
160,190,112,88,62,243,3050,27,18067662,20.018
180,210,108,77,55,298,2982,40,18694892,20.72
200,230,92,62,40,338,2927,55,15969777,20.314
220,250,80,53,31,369,2887,64,13611919,20.123
240,270,126,111,44,413,2835,72,23269346,20.013
260,290,187,170,103,516,2724,80,31605514,20.016
280,310,188,154,89,605,2624,91,30316442,20.021
300,330,187,155,92,697,2514,109,31439552,20.028
320,350,161,140,88,785,2411,124,26937347,20.024
340,370,128,107,72,857,2332,131,19930159,20.019
360,390,100,85,62,919,2260,141,16312258,20.759
380,410,84,69,40,959,2215,146,14150480,20.295
400,430,87,75,48,1007,2162,151,14874076,20.49
420,450,74,65,45,1052,2111,157,12682378,20.141
440,470,61,54,32,1084,2077,159,10349139,20.117
460,490,73,59,36,1120,2037,163,12427528,20.09
480,510,93,77,39,1159,1994,167,14558089,20.594
500,530,142,131,78,1237,1907,176,22796186,20.017
520,550,137,128,77,1314,1827,179,22293055,20.009
540,570,142,127,76,1390,1743,187,23216423,20.022
560,590,131,122,81,1471,1654,195,21621931,20.016
580,610,136,131,76,1547,1576,197,22238005,20.02
600,630,167,151,74,1621,1496,203,26169487,20.021
620,650,217,180,113,1734,1372,214,34510984,20.018
640,670,247,178,88,1822,1260,238,42181215,20.021
660,690,318,61,24,1846,1179,295,65365008,20.049
680,710,460,2,2,1848,1025,447,131162999,20.057
700,730,525,2,2,1850,813,657,160824422,20.05
720,750,481,2,2,1852,600,868,148142652,20.053
740,770,396,2,2,1854,392,1074,123876577,20.033
760,790,311,47,31,1885,240,1195,75503324,20.063
780,810,240,155,116,2001,46,1273,46553182,20.039
800,816,46,27,27,2028,10,1282,9339002,20.428
