horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,0,0,0,2754,0,576699,20.002
20,50,16,3,1,1,2753,0,1809542,20.003
40,70,34,4,2,3,2742,9,3668237,20.004
60,90,37,5,2,5,2732,17,3842118,20.011
80,110,53,12,7,12,2709,33,5410095,20.04
100,130,60,12,12,24,2685,45,5828760,20.004
120,150,93,21,2,26,2659,69,9216632,20.011
140,170,152,55,32,58,2602,94,14819594,20.013
160,190,155,41,38,96,2520,138,15517221,20.098
180,210,130,19,12,108,2461,185,13462175,20.085
200,230,100,13,9,117,2396,241,10586771,20.04
220,250,70,8,6,123,2372,259,6973110,20.007
240,270,96,8,5,128,2337,289,10121602,20.054
260,290,145,22,13,141,2296,317,14640694,20.044
280,310,195,34,20,161,2216,377,19746706,20.011
300,330,198,0,0,161,2144,449,21704243,20.031
320,350,194,31,19,180,2046,528,20812752,20.01
340,370,159,33,29,209,1960,585,15910691,20.045
360,390,123,15,15,224,1902,628,12635648,20.01
380,410,102,11,8,232,1848,674,10363572,20.03
400,430,85,7,5,237,1813,704,8554471,20.01
420,450,82,8,7,244,1777,733,8256744,20.009
440,470,82,12,8,252,1736,766,8363913,20.024
460,490,74,3,3,255,1706,793,7524546,20.005
480,510,105,13,6,261,1673,820,10493391,20.007
500,530,138,33,18,279,1614,861,13800795,20.134
520,550,141,35,25,304,1551,899,14343368,20.051
540,570,148,41,29,333,1477,944,14902733,20.105
560,590,144,34,26,359,1415,980,14199066,20.143
580,610,175,37,21,380,1354,1020,17330731,20.024
600,630,204,51,38,418,1254,1082,20476194,20.011
620,650,213,47,25,443,1176,1135,21285810,20.018
640,670,228,0,0,443,1085,1226,26071235,20.013
660,690,292,141,69,512,942,1300,33861636,20.02
680,710,350,144,81,593,802,1359,35078035,20.03
700,730,398,137,74,667,618,1469,40974470,20.024
720,750,350,144,99,766,416,1572,36340170,20.03
740,770,240,58,34,800,285,1669,24694931,20.014
760,790,208,126,74,874,157,1723,23604612,20.019
780,810,157,41,35,909,83,1762,15760163,20.024
800,816,83,3,3,912,34,1808,9524568,20.122
