horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.026
20,50,23,23,14,14,3306,0,2986306,20.09
40,70,28,27,14,28,3292,0,3366949,20.064
60,90,33,31,18,46,3274,0,4174072,20.12
80,110,39,37,21,67,3252,1,4845288,20.006
100,130,45,43,24,91,3227,2,5595005,20.03
120,150,76,75,24,115,3202,3,9359152,20.424
140,170,133,133,75,190,3127,3,15413578,20.017
160,190,123,121,82,272,3043,5,16400148,20.009
180,210,101,99,64,336,2979,5,14091471,20.013
200,230,89,83,50,386,2925,9,11030543,20.012
220,250,78,74,43,429,2880,11,10543698,20.522
240,270,119,115,46,475,2832,13,18034439,20.012
260,290,184,181,111,586,2718,16,26589027,20.017
280,310,182,181,101,687,2617,16,23396965,20.022
300,330,180,178,104,791,2511,18,23387873,20.019
320,350,158,158,100,891,2411,18,19768129,20.02
340,370,128,128,86,977,2325,18,14204631,20.019
360,390,93,92,62,1039,2263,18,10221622,20.164
380,410,87,84,46,1085,2217,18,10228947,20.34
400,430,89,85,55,1140,2161,19,10923734,20.007
420,450,73,70,48,1188,2111,21,8519857,20.108
440,470,61,60,36,1224,2074,22,7304251,20.197
460,490,70,70,38,1262,2036,22,8671345,20.01
480,510,92,90,50,1312,1985,23,10497329,20.01
500,530,133,132,71,1383,1913,24,14564058,20.02
520,550,143,142,92,1475,1821,24,17448163,20.017
540,570,136,135,71,1546,1749,25,17393173,20.017
560,590,137,134,84,1630,1665,25,17152974,20.015
580,610,147,143,79,1709,1582,29,18630440,20.011
600,630,173,170,85,1794,1495,31,22983330,20.022
620,650,216,207,122,1916,1372,32,29665130,20.024
640,670,247,227,112,2028,1248,44,36216174,20.028
660,690,306,243,100,2128,1136,56,44292593,20.032
680,710,417,191,110,2238,980,102,69072179,20.043
700,730,480,159,94,2332,784,204,89875316,20.049
720,750,452,166,100,2432,569,319,85346827,20.048
740,770,365,228,136,2568,327,425,66961254,20.045
760,790,246,210,124,2692,173,455,38228052,20.025
780,810,173,153,107,2799,53,468,28297620,20.028
800,816,53,33,33,2832,16,472,13099018,20.276
