vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,773,31,18,14,4,130,643,377.25,308.1,69.15,603,1681582
1,2,2,765,26,18,14,4,133,632,406.37,304.57,101.8,594,1712743
2,3,3,781,27,14,13,1,106,675,302.53,289.2,13.33,641,1358678
3,4,4,772,26,11,10,1,97,675,275.67,263.07,12.6,645,1209983
4,5,5,772,29,15,12,3,114,658,335.99,288.39,47.6,618,1460178
5,6,6,778,29,16,14,2,132,646,398.5,346.63,51.87,608,1665548
6,7,7,762,22,13,10,3,85,677,214.22,171.15,43.07,651,1122147
7,8,8,769,24,13,11,2,95,674,274.8,211.69,63.11,646,1226017
8,9,9,784,26,14,13,1,105,679,290.08,237.3,52.78,643,1348291
9,10,10,782,21,13,10,3,104,678,282.79,199.86,82.93,652,1319500
10,1,1,761,14,8,6,2,52,709,133.85,114.89,18.96,689,687356
11,2,2,770,16,12,10,2,77,693,182.69,154.68,28.01,667,1020647
12,3,3,786,18,10,8,2,76,710,210.52,163.9,46.62,688,973452
13,4,4,769,14,11,9,2,80,689,204.35,176.87,27.48,667,1033404
14,5,5,817,28,13,10,3,89,728,234.96,214.04,20.92,694,1163695
15,6,6,774,23,16,15,1,134,640,402.76,369.78,32.98,602,1686322
16,7,7,781,17,10,7,3,65,716,155.65,117.44,38.21,692,859195
17,8,8,779,24,15,13,2,121,658,354.64,275.34,79.3,622,1532887
18,9,9,779,14,9,8,1,77,702,252.1,201.86,50.24,682,965435
19,10,10,768,12,11,9,2,88,680,243.53,172.48,71.05,660,1116500
20,1,1,764,7,5,4,1,34,730,82.69,77.71,4.98,720,445178
21,2,2,786,21,13,11,2,90,696,250.43,209.25,41.18,664,1174082
22,3,3,754,15,7,6,1,43,711,115.14,111.06,4.08,689,575469
23,4,4,783,9,6,5,1,40,743,82.66,70.06,12.6,729,525904
24,5,5,774,16,10,8,2,70,704,178.36,152.03,26.33,678,911130
25,6,6,753,13,8,6,2,54,699,145.37,110.71,34.66,679,708130
26,7,7,813,10,5,5,0,47,766,149.85,149.85,0.0,752,580209
27,8,8,770,21,14,11,3,132,638,410.21,302.22,107.99,608,1628740
28,9,9,754,12,6,5,1,56,698,186.06,130.59,55.47,682,692096
29,10,10,773,14,11,8,3,86,687,250.5,173.88,76.62,661,1095726
30,1,1,741,13,7,6,1,60,681,166.93,152.05,14.88,663,752048
31,2,2,766,11,7,6,1,78,688,257.82,230.25,27.57,670,939014
32,3,3,750,12,5,4,1,50,700,159.83,135.9,23.93,684,611370
33,4,4,757,13,7,6,1,44,713,122.56,117.58,4.98,693,585856
34,5,5,777,10,10,7,3,79,698,219.51,150.19,69.32,682,1004613
35,6,6,817,16,7,7,0,51,766,123.93,123.93,0.0,746,658565
36,7,7,774,19,12,10,2,100,674,302.02,231.43,70.59,644,1259548
37,8,8,776,12,7,6,1,56,720,151.71,119.33,32.38,704,710500
38,9,9,778,8,7,5,2,62,716,191.15,117.34,73.81,704,772822
39,10,10,758,12,10,6,4,81,677,222.8,146.39,76.41,655,1025387
40,1,1,766,7,5,4,1,31,735,70.05,65.07,4.98,725,414017
41,2,2,754,9,4,4,0,26,728,59.48,59.48,0.0,712,343678
42,3,3,777,9,6,4,2,62,715,196.96,166.32,30.64,703,754418
43,4,4,763,13,8,6,2,57,706,164.67,147.83,16.84,686,739291
44,5,5,769,15,8,6,2,55,714,125.25,83.4,41.85,694,718517
45,6,6,821,15,8,7,1,55,766,151.65,138.89,12.76,742,718517
46,7,7,761,18,12,10,2,75,686,187.55,170.14,17.41,652,999873
47,8,8,769,14,13,10,3,110,659,343.53,267.73,75.8,633,1381822
48,9,9,787,6,5,4,1,47,740,154.1,103.86,50.24,728,580209
49,10,10,765,6,6,4,2,50,715,160.84,96.55,64.29,703,629774
50,1,1,754,7,4,3,1,28,726,69.28,55.67,13.61,716,364452
51,2,2,775,16,9,8,1,65,710,190.25,153.25,37.0,684,840791
52,3,3,775,14,13,9,4,89,686,217.96,165.46,52.5,662,1163695
53,4,4,778,11,8,5,3,57,721,164.25,114.18,50.07,701,739291
54,5,5,764,11,8,7,1,66,698,191.05,186.97,4.08,682,832774
55,6,6,772,10,7,5,2,51,721,123.91,78.33,45.58,705,658565
56,7,7,722,5,5,4,1,38,684,118.1,114.02,4.08,676,486726
57,8,8,735,6,6,5,1,44,691,129.28,96.9,32.38,679,567452
58,9,9,773,5,5,4,1,55,718,183.39,108.6,74.79,708,663305
59,10,10,764,4,4,3,1,36,728,120.08,86.56,33.52,720,447548
60,1,1,778,8,6,5,1,40,738,86.7,73.09,13.61,724,525904
61,2,2,782,8,6,5,1,40,742,86.7,73.09,13.61,728,525904
62,3,3,771,8,8,5,3,64,707,175.04,128.35,46.69,691,812000
63,4,4,778,8,8,6,2,64,714,189.23,153.56,35.67,698,812000
64,5,5,760,10,6,6,0,42,718,119.7,119.7,0.0,702,546678
65,6,6,772,9,7,6,1,65,707,203.8,160.32,43.48,689,803983
66,7,7,772,5,7,4,3,50,722,152.95,89.06,63.89,712,648178
67,8,8,770,9,7,5,2,53,717,148.2,111.12,37.08,701,679339
68,9,9,786,5,5,4,1,49,737,153.11,100.33,52.78,727,600983
69,10,10,774,7,6,5,1,48,726,139.31,105.79,33.52,714,609000
70,1,1,785,5,5,3,2,40,745,105.05,54.39,50.66,735,507500
71,2,2,759,13,8,7,1,62,697,188.23,160.66,27.57,677,791226
72,3,3,743,8,5,4,1,36,707,81.15,57.22,23.93,693,465952
73,4,4,760,10,7,6,1,49,711,133.7,122.25,11.45,695,637791
74,5,5,760,9,9,7,2,79,681,208.58,184.53,24.05,663,986209
75,6,6,782,12,8,6,2,65,717,204.14,148.96,55.18,699,822387
76,7,7,747,9,6,5,1,40,707,94.81,73.38,21.43,691,525904
77,8,8,759,10,6,5,1,52,707,150.61,102.82,47.79,689,650548
78,9,9,799,6,8,5,3,80,719,260.77,161.1,99.67,707,978192
79,10,10,757,6,4,3,1,37,720,112.91,79.39,33.52,712,457935
