horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,3296102,20.021
20,50,23,22,16,16,3304,0,6122449,20.081
40,70,26,25,11,27,3293,0,6778091,20.125
60,90,34,33,20,47,3273,0,9419895,20.058
80,110,38,36,22,69,3250,1,10974126,20.25
100,130,43,40,22,91,3228,1,11126899,20.008
120,150,77,73,23,114,3202,4,20723932,20.041
140,170,133,102,63,177,3138,5,32773991,20.396
160,190,134,85,51,228,3069,23,38094002,20.626
180,210,127,87,57,285,2986,49,38684255,20.648
200,230,96,76,47,332,2927,61,23721632,20.057
220,250,80,70,40,372,2880,68,20498167,20.275
240,270,119,95,41,413,2837,70,29764277,20.008
260,290,189,113,63,476,2766,78,47112521,20.02
280,310,230,117,67,543,2651,126,63029086,20.028
300,330,214,111,60,603,2554,163,57145831,20.025
320,350,201,104,60,663,2447,210,56661822,20.019
340,370,164,96,56,719,2358,243,43412396,20.025
360,390,126,86,57,776,2272,272,31275366,20.014
380,410,96,83,50,826,2212,282,23496896,20.236
400,430,84,79,47,873,2162,285,17095120,20.243
420,450,74,67,43,916,2116,288,14702485,20.077
440,470,66,60,35,951,2075,294,15534825,20.264
460,490,71,71,42,993,2033,294,14108432,20.009
480,510,89,86,43,1036,1990,294,18258125,20.321
500,530,138,102,57,1093,1929,298,29667156,20.009
520,550,159,95,54,1147,1856,317,43525675,20.625
540,570,171,98,55,1202,1767,351,47809974,20.012
560,590,155,101,60,1262,1686,372,40808581,20.02
580,610,168,98,54,1316,1609,395,45553937,20.011
600,630,200,106,48,1364,1531,425,54137946,20.023
620,650,252,122,72,1436,1415,469,70903415,20.032
640,670,290,117,62,1498,1295,527,87610531,20.041
660,690,353,113,50,1548,1181,591,114375282,20.036
680,710,462,124,67,1615,1005,700,155571042,20.055
700,730,505,118,62,1677,792,851,180749252,20.036
720,750,460,114,68,1745,568,1007,169112377,20.054
740,770,364,117,59,1804,372,1144,128963418,20.038
760,790,291,116,67,1871,216,1233,93438777,20.03
780,810,216,86,62,1933,91,1296,70008701,20.032
800,816,91,20,20,1953,34,1333,36536112,20.164
