horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.003
20,50,23,22,16,16,3304,0,4139926,20.029
40,70,26,21,11,27,3293,0,4892491,20.015
60,90,34,24,15,42,3276,2,6244703,20.013
80,110,41,25,15,57,3257,6,7258338,20.092
100,130,50,31,18,75,3235,10,8770606,20.071
120,150,84,61,19,94,3208,18,14143293,20.314
140,170,139,109,61,155,3141,24,24211182,20.016
160,190,137,94,56,211,3065,44,24996644,20.019
180,210,123,79,52,263,2995,62,22222476,20.016
200,230,105,67,44,307,2931,82,18641923,20.072
220,250,84,54,32,339,2889,92,14541069,20.119
240,270,128,100,42,381,2839,100,22823478,20.016
260,290,191,123,67,448,2764,108,32653573,20.026
280,310,228,125,71,519,2656,145,41092397,20.043
300,330,219,123,70,589,2545,186,39759506,20.028
320,350,192,115,65,654,2444,222,34475990,20.057
340,370,161,104,61,715,2351,254,28854458,20.011
360,390,119,78,53,768,2277,275,20864055,20.66
380,410,101,70,39,807,2220,293,18730634,20.233
400,430,92,75,45,852,2168,300,16338332,20.236
420,450,80,67,45,897,2114,309,14231980,20.128
440,470,64,57,35,932,2076,312,10826924,20.121
460,490,72,55,32,964,2043,313,12031734,20.269
480,510,99,71,35,999,1999,322,16227338,20.011
500,530,147,112,61,1060,1927,333,24345517,20.02
520,550,157,108,58,1118,1854,348,27015845,20.023
540,570,169,112,63,1181,1761,378,30355096,20.011
560,590,149,105,65,1246,1679,395,25483379,20.014
580,610,161,105,57,1303,1605,412,28578685,20.009
600,630,196,109,51,1354,1533,433,34354526,20.016
620,650,254,127,79,1433,1409,478,46017600,20.025
640,670,284,90,51,1484,1308,528,54372883,20.027
660,690,366,6,6,1490,1218,612,99458925,20.044
680,710,499,3,3,1493,1059,768,146738287,20.057
700,730,559,3,3,1496,838,986,173023254,20.056
720,750,506,3,3,1499,628,1193,155769921,20.055
740,770,424,3,3,1502,420,1398,133366156,20.037
760,790,339,4,4,1506,277,1537,100293583,20.029
780,810,277,92,71,1577,100,1643,62284359,20.043
800,816,100,23,23,1600,33,1687,24099934,20.201
