vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,7,1087,30.675,40,38,526,1845.95,1799.92,46.03,447,57,57
1,2,3,1087,101.364,41,36,474,1578.09,1494.55,83.54,509,52,52
2,3,3,1059,62.291,42,39,486,1633.77,1575.56,58.21,455,59,59
3,4,9,1093,55.656,38,38,456,1577.58,1577.58,0.0,507,65,65
4,5,9,1044,84.5,45,41,459,1490.31,1441.13,49.18,471,57,57
5,6,9,1090,113.064,45,40,485,1581.5,1508.02,73.48,495,55,55
6,7,9,1048,116.952,35,35,430,1505.02,1505.02,0.0,504,57,57
7,8,10,1081,64.913,45,40,493,1654.82,1545.13,109.69,476,56,56
8,9,9,997,113.511,44,38,443,1431.01,1312.72,118.29,460,47,47
9,10,10,1085,77.404,48,44,501,1636.8,1600.99,35.81,448,68,68
10,1,9,1062,119.79,42,38,451,1518.69,1350.99,167.7,497,57,57
11,2,5,1031,134.508,41,39,421,1399.22,1362.0,37.22,494,58,58
12,3,9,978,68.652,46,39,409,1263.89,1171.31,92.58,457,56,56
13,4,9,978,70.252,40,33,439,1495.0,1371.91,123.09,435,52,52
14,5,9,994,108.798,49,41,431,1351.26,1202.37,148.89,459,52,52
15,6,9,974,32.504,47,40,438,1395.52,1321.52,74.0,422,57,57
16,7,9,947,93.271,45,37,397,1195.77,1071.06,124.71,446,52,52
17,8,9,945,102.278,45,38,400,1269.95,1113.67,156.28,425,60,60
18,9,9,957,25.818,32,27,339,1119.95,1015.98,103.97,534,42,42
19,10,10,1124,77.471,48,45,485,1611.41,1531.9,79.51,517,61,61
20,1,8,1017,88.176,47,36,410,1232.25,1063.98,168.27,503,52,52
21,2,9,946,24.664,40,36,371,1148.15,1091.4,56.75,471,52,52
22,3,10,1079,132.794,48,34,439,1379.76,1126.6,253.16,538,51,51
23,4,3,1064,68.931,51,42,463,1456.89,1301.12,155.77,479,61,61
24,5,9,950,33.929,39,32,375,1210.8,1025.06,185.74,497,39,39
25,6,9,987,123.868,42,38,419,1342.54,1274.07,68.47,464,52,52
26,7,5,1052,89.251,48,38,417,1309.73,1071.55,238.18,521,57,57
27,8,7,1037,68.527,47,39,412,1260.96,1146.18,114.78,509,58,58
28,9,9,960,57.038,52,43,404,1248.47,1051.28,197.19,440,58,58
29,10,9,1102,63.478,48,40,461,1482.52,1318.6,163.92,511,65,65
30,1,9,941,110.812,41,35,379,1229.6,1099.5,130.1,448,57,57
31,2,9,1001,119.738,51,40,395,1128.62,894.11,234.51,496,55,55
32,3,5,1064,106.52,36,30,351,1150.69,1043.5,107.19,623,45,45
33,4,10,1084,65.432,58,44,490,1505.28,1170.96,334.32,474,60,60
34,5,3,1110,121.608,42,35,404,1316.32,1084.76,231.56,604,51,51
35,6,7,1069,139.292,47,38,406,1261.71,1029.62,232.09,555,54,54
36,7,9,1002,102.569,41,31,344,1048.3,802.03,246.27,554,52,52
37,8,9,1010,121.598,40,34,339,1060.87,893.03,167.84,581,45,45
38,9,5,1038,140.964,43,35,354,1083.25,952.53,130.72,570,57,57
39,10,10,1069,81.46,51,39,461,1440.21,1179.51,260.7,494,57,57
40,1,10,1098,104.149,49,41,408,1243.6,1062.92,180.68,570,60,60
41,2,10,1100,73.854,58,46,440,1294.74,980.21,314.53,538,61,61
42,3,7,1050,106.796,35,26,316,977.7,780.75,196.95,652,41,41
43,4,8,1026,73.495,52,40,422,1304.53,1111.81,192.72,484,60,60
44,5,10,1055,56.647,52,36,436,1325.0,1023.07,301.93,511,54,54
45,6,10,1044,76.493,38,28,354,1102.02,859.56,242.46,600,45,45
46,7,9,1022,69.33,39,28,319,927.74,724.41,203.33,615,44,44
47,8,3,1043,75.376,46,31,406,1246.23,891.45,354.78,543,47,47
48,9,10,1061,65.886,46,36,404,1249.5,996.79,252.71,557,50,50
49,10,7,1029,58.501,52,37,418,1245.11,953.78,291.33,501,55,55
50,1,10,1049,114.792,45,34,405,1299.5,1014.22,285.28,552,46,46
51,2,9,981,91.639,39,33,331,1031.63,833.2,198.43,546,52,52
52,3,7,1025,98.78,49,39,398,1159.68,990.72,168.96,523,52,52
53,4,4,1056,57.841,43,33,356,1077.11,866.65,210.46,604,48,48
54,5,3,1038,58.351,40,29,330,1005.81,797.24,208.57,640,34,34
