horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,347190.0,20.005
20,50,23,23,14,14,4219,15,739090.0,20.002
40,70,28,28,13,27,4206,15,812320.0,20.002
60,90,34,34,20,47,4186,15,940510.0,20.002
80,110,38,38,21,68,4165,15,984200.0,20.003
100,130,45,44,21,89,4143,16,2461160.0,20.126
120,150,79,78,28,117,4114,17,3011810.0,20.007
140,170,132,130,70,187,4043,18,6464000.0,20.007
160,190,127,117,76,263,3958,27,17534230.0,20.018
180,210,105,98,65,328,3887,33,13785630.0,20.192
200,230,86,80,45,373,3836,39,10807170.0,20.212
220,250,78,76,46,419,3789,40,5697560.0,20.094
240,270,118,116,48,467,3739,42,6220320.0,20.232
260,290,181,175,97,564,3641,43,11567800.0,20.013
280,310,195,141,61,625,3543,80,80898710.0,20.008
300,330,197,148,82,707,3433,108,72838630.0,20.008
320,350,171,132,67,774,3335,139,60834930.0,20.009
340,370,143,119,77,851,3236,161,38303690.0,20.008
360,390,95,86,59,910,3170,168,15719370.0,20.091
380,410,85,80,40,950,3125,173,9558510.0,20.119
400,430,88,84,51,1001,3070,177,8018470.0,20.15
420,450,73,70,44,1045,3023,180,6563310.0,20.127
440,470,64,62,37,1082,2984,182,4558370.0,20.087
460,490,71,70,38,1120,2945,183,3235750.0,20.206
480,510,92,89,47,1167,2895,186,6810060.0,20.245
500,530,134,132,72,1239,2823,186,5461200.0,20.005
520,550,144,119,64,1303,2744,201,39625620.0,20.007
540,570,150,120,56,1359,2666,223,46652470.0,20.006
560,590,145,128,76,1435,2576,237,26778340.0,20.006
580,610,149,124,61,1496,2499,253,40545710.0,20.171
600,630,182,154,64,1560,2417,271,47083020.0,20.013
620,650,230,164,85,1645,2295,308,98132860.0,20.01
640,670,262,138,54,1699,2186,363,179134890.0,20.017
660,690,339,179,86,1785,2033,430,232006820.0,20.015
680,710,409,157,79,1864,1864,520,364587380.0,20.02
700,730,463,134,57,1921,1664,663,479618040.0,20.025
720,750,434,143,72,1993,1434,821,426281790.0,20.034
740,770,332,152,67,2060,1232,956,265817630.0,20.022
760,790,253,156,78,2138,1086,1024,141166490.0,20.013
780,810,209,143,67,2205,969,1074,94950730.0,20.011
800,830,201,158,74,2279,858,1111,61487260.0,20.009
820,850,213,173,81,2360,751,1137,55834050.0,20.014
840,870,199,131,64,2424,636,1188,96228050.0,20.009
860,890,170,135,74,2498,532,1218,49609380.0,20.007
880,910,129,106,61,2559,456,1233,33264560.0,20.243
900,930,130,115,66,2625,377,1246,24573930.0,20.046
920,950,120,108,61,2686,306,1256,22090250.0,20.122
940,970,118,104,50,2736,249,1263,24729020.0,20.181
960,990,116,102,67,2803,169,1276,23183030.0,20.067
980,1010,89,73,31,2834,133,1281,26669840.0,20.019
1000,1030,89,70,48,2882,67,1299,30926330.0,20.168
1020,1050,46,44,33,2915,32,1301,3850130.0,20.115
1040,1070,24,24,14,2929,18,1301,619630.0,20.004
1060,1090,18,18,16,2945,2,1301,561560.0,20.003
1080,1110,2,2,2,2947,0,1301,98330.0,20.001
1100,1130,0,0,0,2947,0,1301,,0.0
1120,1150,0,0,0,2947,0,1301,,0.0
