horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,16,0,0,3320,0,3847050,60.02
20,80,48,26,7,7,3313,0,5983263,60.115
40,100,66,27,7,14,3297,9,8528885,60.105
60,120,74,37,12,26,3279,15,9343474,60.223
80,140,84,48,14,40,3258,22,10285355,60.257
100,160,152,102,17,57,3235,28,16920210,60.297
120,180,202,153,18,75,3207,38,21603300,60.537
140,200,245,185,72,147,3130,43,26402013,60.022
160,220,212,148,58,205,3057,58,24086727,60.385
180,240,184,115,47,252,2989,79,21885619,61.168
200,260,167,95,38,290,2932,98,19602980,61.06
220,280,229,134,29,319,2888,113,26953290,60.02
240,300,291,279,50,369,2828,123,39341081,60.02
260,320,341,335,110,479,2714,127,46628530,60.029
280,340,316,311,106,585,2605,130,41067764,60.019
300,360,288,282,105,690,2498,132,36546223,60.027
320,380,249,175,66,756,2428,136,27981224,60.024
340,400,222,130,59,815,2350,155,26897159,60.013
360,420,198,112,53,868,2269,183,24660667,60.153
380,440,162,89,26,894,2229,197,19976877,60.323
400,460,159,93,41,935,2171,214,19606578,60.389
420,480,139,79,31,966,2125,229,17542753,60.063
440,500,143,77,26,992,2084,244,18561231,60.238
460,520,186,114,22,1014,2051,255,22052599,61.18
480,540,241,161,31,1045,2001,274,28317814,60.628
500,560,274,240,75,1120,1913,287,32108296,60.032
520,580,264,256,89,1209,1817,294,32651845,60.029
540,600,253,192,66,1275,1750,295,28051161,60.015
560,620,274,260,82,1357,1654,309,34834830,60.024
580,640,319,319,85,1442,1569,309,38342859,60.024
600,660,358,357,84,1526,1485,309,44279126,60.02
620,680,435,427,136,1662,1347,311,53428959,60.023
640,700,517,493,118,1780,1226,314,65481918,60.031
660,720,615,569,138,1918,1083,319,74487285,60.066
680,740,683,555,173,2091,889,340,77876021,60.073
700,760,620,513,176,2267,679,374,74255373,60.031
720,780,534,450,188,2455,455,410,62684748,60.049
740,800,424,375,125,2580,297,443,50266205,60.046
760,816,297,277,124,2704,157,459,39381678,60.022
780,816,157,94,78,2782,65,473,19701126,61.499
800,816,65,16,16,2798,30,492,10711652,60.05
