vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,10,1098,94.34,34,33,535,1945.94,1934.49,11.45,483,40,40
1,2,9,1076,35.396,29,29,479,1758.15,1758.15,0.0,523,37,37
2,3,9,1033,113.064,30,30,455,1653.86,1653.86,0.0,506,36,36
3,4,9,1041,98.901,34,33,468,1688.49,1665.1,23.39,497,38,38
4,5,9,1057,83.196,31,29,438,1545.82,1522.92,22.9,541,39,39
5,6,9,1080,113.064,33,31,430,1527.58,1511.15,16.43,578,36,36
6,7,9,1081,113.064,36,35,489,1730.63,1725.65,4.98,512,40,40
7,8,7,1087,94.132,33,32,432,1526.92,1504.86,22.06,585,35,35
8,9,9,954,49.064,32,29,430,1499.41,1444.47,54.94,458,33,33
9,10,9,1002,113.064,29,27,417,1500.11,1483.27,16.84,515,35,35
10,1,3,1072,118.178,31,31,442,1585.77,1585.77,0.0,548,41,41
11,2,3,1100,96.127,35,33,406,1396.66,1367.17,29.49,616,39,39
12,3,9,1118,55.34,26,26,359,1288.53,1288.53,0.0,693,33,33
13,4,9,1090,113.064,36,33,437,1520.97,1464.07,56.9,569,42,42
14,5,9,968,86.436,31,27,355,1216.33,1157.92,58.41,549,32,32
15,6,9,963,49.192,33,28,415,1453.71,1367.93,85.78,478,35,35
16,7,9,981,39.399,32,30,404,1417.05,1381.66,35.39,499,39,39
17,8,9,995,56.911,39,34,426,1454.07,1370.49,83.58,491,39,39
18,9,9,1004,51.078,30,27,377,1325.55,1262.06,63.49,563,32,32
19,10,9,953,83.196,29,26,357,1250.26,1199.22,51.04,530,33,33
20,1,9,969,58.118,32,26,384,1315.39,1191.36,124.03,517,34,34
21,2,9,985,56.53,32,29,370,1263.72,1204.6,59.12,549,33,33
22,3,3,1083,55.433,33,27,363,1202.15,1117.27,84.88,654,33,33
23,4,4,1094,94.226,31,29,342,1164.2,1132.53,31.67,684,34,34
24,5,9,1015,121.598,35,32,403,1375.37,1333.12,42.25,534,39,39
25,6,9,938,76.678,24,20,282,996.73,927.83,68.9,612,22,22
26,7,10,1079,132.794,39,33,409,1389.22,1308.57,80.65,594,38,38
27,8,5,1026,59.601,28,24,308,1056.18,1002.39,53.79,662,28,28
28,9,5,1033,85.203,26,22,284,967.38,917.61,49.77,693,28,28
29,10,7,1056,98.642,37,32,374,1235.56,1166.13,69.43,608,37,37
30,1,9,963,55.343,32,26,368,1207.45,1120.5,86.95,531,32,32
31,2,5,1039,78.377,43,34,381,1195.05,1090.64,104.41,580,39,39
32,3,9,950,64.093,21,15,213,706.34,599.42,106.92,695,21,21
33,4,9,927,102.278,23,17,218,717.89,613.73,104.16,663,23,23
34,5,9,939,102.278,29,25,287,945.48,868.36,77.12,588,32,32
35,6,9,940,102.278,29,22,272,872.5,761.81,110.69,610,29,29
36,7,9,938,93.744,21,14,187,607.42,474.07,133.35,719,16,16
37,8,9,943,93.744,32,26,319,1026.82,969.23,57.59,564,30,30
38,9,5,1045,139.298,26,22,257,844.41,801.58,42.83,736,26,26
39,10,7,1047,133.588,20,16,201,665.03,600.36,64.67,802,22,22
40,1,9,964,104.41,24,18,202,590.05,547.09,42.96,724,19,19
41,2,9,944,93.744,18,15,197,643.94,584.56,59.38,711,18,18
42,3,9,1019,95.589,29,28,297,985.79,981.71,4.08,652,35,35
43,4,5,1049,84.652,30,26,297,976.03,918.22,57.81,682,35,35
44,5,5,1051,132.97,26,19,251,806.48,681.96,124.52,756,22,22
45,6,5,1052,107.063,33,26,298,965.32,849.08,116.24,682,36,36
46,7,10,1085,120.018,39,31,374,1195.23,1042.68,152.55,637,37,37
47,8,5,1093,106.752,28,21,267,865.57,736.67,128.9,780,23,23
48,9,3,1038,113.111,19,14,184,588.42,509.74,78.68,818,18,18
49,10,5,1026,145.486,26,24,245,796.12,776.31,19.81,725,28,28
50,1,7,1052,110.418,18,14,188,639.21,578.82,60.39,818,23,23
51,2,7,1034,133.588,26,23,269,902.79,831.0,71.79,703,31,31
52,3,5,1010,147.022,31,27,266,827.21,784.39,42.82,678,33,33
53,4,9,983,121.598,23,19,234,741.18,670.65,70.53,703,23,23
54,5,9,942,113.064,20,15,197,638.38,572.86,65.52,711,17,17
55,6,9,982,113.064,21,19,204,644.17,613.37,30.8,734,22,22
56,7,7,979,125.054,23,20,207,669.84,624.08,45.76,728,22,22
57,8,3,1042,113.614,24,18,201,607.38,542.5,64.88,793,24,24
58,9,7,984,133.588,13,11,126,409.44,387.32,22.12,828,15,15
59,10,9,981,113.064,28,23,270,893.58,799.37,94.21,647,32,32
60,1,8,1026,112.2,15,13,165,566.03,529.88,36.15,825,18,18
61,2,10,1098,125.674,31,24,283,910.04,813.0,97.04,755,30,30
62,3,9,962,117.426,20,17,185,596.41,537.66,58.75,731,23,23
63,4,3,1047,116.853,24,18,205,638.36,526.63,111.73,790,26,26
64,5,5,1013,107.566,29,23,243,729.0,659.69,69.31,706,32,32
65,6,9,790,44.46,18,15,180,600.59,543.57,57.02,570,20,20
66,7,10,1099,120.191,26,19,243,743.99,663.38,80.61,800,28,28
67,8,9,964,88.702,31,25,264,827.26,727.14,100.12,628,36,36
68,9,6,995,108.124,27,21,238,710.78,615.77,95.01,705,26,26
69,10,9,1031,110.814,37,26,307,921.91,717.38,204.53,666,29,29
70,1,7,978,125.054,24,20,208,628.42,538.76,89.66,720,25,25
71,2,7,990,133.588,23,19,197,606.29,533.18,73.11,741,26,26
72,3,9,977,97.51,21,19,194,612.13,583.76,28.37,735,24,24
73,4,10,1037,120.569,19,15,170,516.15,464.62,51.53,825,21,21
74,5,10,1045,107.768,31,24,282,886.99,773.12,113.87,701,31,31
75,6,8,813,137.528,26,21,207,617.42,532.33,85.09,550,28,28
76,7,7,988,125.054,26,20,198,589.47,492.6,96.87,734,28,28
77,8,6,819,143.558,22,17,171,491.3,425.2,66.1,612,18,18
78,9,9,764,115.028,13,12,126,398.07,385.31,12.76,602,18,18
79,10,10,1052,88.142,28,23,254,821.56,733.83,87.73,742,28,28
80,1,9,987,118.294,25,18,182,519.5,407.16,112.34,765,20,20
81,2,6,866,147.356,17,11,140,427.94,307.84,120.1,696,15,15
82,3,9,990,99.538,25,20,193,554.51,477.88,76.63,741,28,28
83,4,6,1002,131.534,14,13,132,433.45,411.39,22.06,842,14,14
84,5,8,819,137.528,20,17,152,457.36,397.76,59.6,617,25,25
85,6,6,873,147.356,22,20,164,490.27,461.9,28.37,663,23,23
86,7,6,857,131.534,19,16,153,424.11,375.69,48.42,664,20,20
87,8,6,829,131.534,25,20,174,493.86,447.21,46.65,605,25,25
88,9,6,776,100.982,15,12,121,351.03,307.47,43.56,623,16,16
89,10,6,827,145.144,24,18,192,552.75,446.81,105.94,591,22,22
90,1,6,819,143.558,14,10,100,253.96,192.21,61.75,687,16,16
91,2,6,864,133.588,19,15,153,417.98,365.76,52.22,671,20,20
92,3,9,1042,100.073,28,21,217,632.89,510.4,122.49,771,27,27
93,4,9,982,87.272,12,11,132,453.5,431.44,22.06,824,13,13
94,5,9,998,76.694,32,23,262,790.47,632.23,158.24,678,29,29
95,6,9,1056,113.064,16,12,137,407.08,330.72,76.36,897,11,11
96,7,6,857,140.068,14,12,98,250.94,229.88,21.06,723,18,18
97,8,6,860,131.534,22,17,180,497.65,426.39,71.26,636,22,22
98,9,6,800,132.648,12,9,106,331.61,293.74,37.87,672,11,11
99,10,10,1063,115.924,29,21,265,830.9,662.74,168.16,746,26,26
100,1,8,867,136.018,13,11,89,228.43,212.9,15.53,746,16,16
101,2,10,1041,125.674,31,21,241,677.54,509.11,168.43,754,23,23
102,3,9,897,113.064,22,18,169,463.33,407.02,56.31,684,22,22
103,4,6,761,138.798,12,8,79,201.97,149.85,52.12,660,11,11
104,5,6,838,140.068,15,13,132,385.04,354.4,30.64,670,18,18
105,6,10,1074,77.141,29,21,220,645.1,562.53,82.57,798,28,28
106,7,6,819,143.558,18,13,130,327.2,241.27,85.93,659,15,15
107,8,8,826,146.334,16,13,127,383.38,316.81,66.57,669,15,15
108,9,8,835,134.488,20,16,156,434.83,370.68,64.15,639,20,20
109,10,6,819,133.056,16,12,119,337.55,290.37,47.18,676,12,12
110,1,6,840,131.534,9,8,72,226.33,222.25,4.08,746,11,11
111,2,10,1008,55.292,29,21,219,637.39,516.96,120.43,731,29,29
112,3,6,869,145.144,21,16,144,359.7,281.68,78.02,685,20,20
113,4,6,771,71.344,16,13,143,427.14,375.57,51.57,596,16,16
114,5,6,835,146.474,17,13,129,382.03,314.93,67.1,674,16,16
115,6,6,758,141.549,17,13,119,293.09,236.34,56.75,609,15,15
116,7,6,865,140.068,16,12,106,236.32,188.87,47.45,727,16,16
117,8,6,890,131.534,19,16,136,379.54,320.22,59.32,712,21,21
118,9,10,1020,47.471,33,22,249,711.69,525.09,186.6,715,28,28
119,10,6,872,140.068,22,17,177,519.71,441.43,78.28,649,23,23
120,1,10,1043,115.924,25,16,201,601.53,459.88,141.65,796,23,23
121,2,10,1020,115.924,26,19,211,625.93,505.13,120.8,753,28,28
122,3,6,914,125.054,18,14,127,334.8,261.43,73.37,755,16,16
123,4,10,1023,98.856,26,20,209,581.45,497.25,84.2,768,23,23
124,5,6,760,107.176,12,9,98,289.95,248.93,41.02,638,12,12
125,6,9,898,113.064,25,19,182,445.2,364.49,80.71,672,22,22
126,7,6,901,131.534,21,16,148,384.45,350.56,33.89,713,20,20
127,8,8,1014,97.112,26,20,197,547.47,482.91,64.56,767,25,25
128,9,6,868,133.578,19,14,159,462.14,394.1,68.04,679,15,15
129,10,6,770,133.588,15,11,121,348.22,287.29,60.93,619,15,15
130,1,6,821,64.804,17,11,130,327.17,200.21,126.96,669,11,11
131,2,8,871,141.972,18,13,138,372.79,314.35,58.44,705,14,14
132,3,10,984,135.014,25,16,185,509.82,337.6,172.22,759,20,20
133,4,6,964,112.273,28,20,198,491.36,347.86,143.5,716,25,25
134,5,6,922,125.054,19,12,141,364.68,264.04,100.64,747,17,17
135,6,10,1004,93.002,25,17,207,594.89,492.22,102.67,755,21,21
136,7,6,903,131.534,17,9,115,272.14,174.35,97.79,762,13,13
137,8,6,969,133.608,28,18,204,548.36,415.1,133.26,719,23,23
138,9,6,909,119.762,18,11,122,296.74,220.07,76.67,761,13,13
139,10,8,997,126.981,14,10,109,300.98,275.49,25.49,868,10,10
140,1,6,899,137.323,18,13,136,376.01,311.57,64.44,731,16,16
141,2,6,949,117.794,21,14,147,369.25,256.26,112.99,764,19,19
142,3,8,785,133.364,15,11,116,311.5,252.21,59.29,635,17,17
