horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,0,0,0,577,0,275350.0,20.006
40,70,3,0,0,0,577,0,287042.0,20.006
60,90,4,0,0,0,575,2,395135.0,20.006
80,110,3,0,0,0,574,3,339990.0,20.005
100,130,3,0,0,0,573,4,312311.0,20.004
120,150,11,8,2,2,571,4,958674.0,20.077
140,170,24,16,8,10,561,6,2044955.0,20.139
160,190,29,21,16,26,545,6,2408960.0,20.217
180,210,22,16,15,41,529,7,1806747.0,20.178
200,230,14,4,3,44,524,9,1386516.0,20.007
220,250,14,6,3,47,518,12,1367683.0,20.014
240,270,23,15,7,54,510,13,1962649.0,20.059
260,290,42,32,14,68,495,14,3216510.0,20.402
280,310,51,34,20,88,474,15,4083221.0,20.267
300,330,52,34,22,110,446,21,4364416.0,20.353
320,350,43,18,10,120,432,25,3820384.0,20.096
340,370,41,14,8,128,415,34,3927593.0,20.172
360,390,31,11,8,136,399,42,2835697.0,20.139
380,410,28,13,7,143,386,48,2642057.0,20.157
400,430,30,15,6,149,376,52,2672815.0,20.097
420,450,30,17,10,159,362,56,2597900.0,20.23
440,470,21,7,7,166,350,61,2085590.0,20.074
460,490,16,4,4,170,340,67,1653990.0,20.026
480,510,18,9,2,172,337,68,1658044.0,20.106
500,530,34,22,13,185,322,70,2738443.0,20.239
520,550,34,22,13,198,306,73,2751542.0,20.165
540,570,32,21,13,211,291,75,2639813.0,20.225
560,590,32,20,12,223,275,79,2698060.0,20.228
580,610,40,25,12,235,258,84,3378845.0,20.171
600,630,47,33,19,254,238,85,3763202.0,20.076
620,650,49,29,17,271,212,94,4375652.0,20.232
640,670,55,38,18,289,192,96,4679096.0,20.412
660,690,64,49,33,322,156,99,5356624.0,20.302
680,710,58,37,22,344,128,105,5094047.0,20.293
700,730,62,46,28,372,95,110,5885008.0,20.591
720,750,48,35,23,395,67,115,4516587.0,20.231
740,770,38,26,12,407,52,118,3633451.0,20.171
760,790,44,35,16,423,28,126,3973113.0,20.016
780,810,28,21,19,442,7,128,2463720.0,20.178
800,816,7,0,0,442,7,128,825554.0,20.011
