horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2556300,20.008
20,50,23,20,15,15,3305,0,5280377,20.129
40,70,27,26,13,28,3292,0,6281680,20.207
60,90,33,30,19,47,3273,0,7156850,20.172
80,110,38,37,22,69,3251,0,9411660,20.175
100,130,44,43,25,94,3226,0,8909345,20.198
120,150,75,75,25,119,3201,0,19463992,20.007
140,170,132,132,83,202,3118,0,27404789,20.017
160,190,114,112,69,271,3047,2,23054500,20.009
180,210,105,101,70,341,2974,5,22439798,20.016
200,230,84,80,52,393,2920,7,16329305,20.545
220,250,73,72,42,435,2877,8,15502424,20.107
240,270,116,113,44,479,2832,9,29427070,20.016
260,290,184,181,115,594,2714,12,36873479,20.021
280,310,178,178,106,700,2608,12,31841302,20.017
300,330,171,171,105,805,2503,12,28013491,20.024
320,350,150,149,97,902,2406,12,26476903,20.024
340,370,123,122,83,985,2322,13,22264689,20.021
360,390,90,89,66,1051,2256,13,13267601,20.012
380,410,80,78,42,1093,2213,14,15942687,20.006
400,430,85,84,50,1143,2163,14,14817862,20.243
420,450,75,74,50,1193,2112,15,15612823,20.138
440,470,62,62,38,1231,2074,15,10687655,20.009
460,490,70,69,40,1271,2034,15,15060061,20.028
480,510,90,89,49,1320,1984,16,18566956,20.13
500,530,132,131,72,1392,1912,16,26404121,20.017
520,550,142,141,96,1488,1815,17,26235521,20.013
540,570,130,130,76,1564,1739,17,22212427,20.013
560,590,127,126,81,1645,1657,18,25366733,20.015
580,610,139,138,84,1729,1573,18,25180418,20.017
600,630,164,161,82,1811,1489,20,31913151,20.015
620,650,210,206,129,1940,1358,22,37835823,20.016
640,670,233,226,115,2055,1238,27,44655367,20.023
660,690,296,280,149,2204,1083,33,55977335,20.031
680,710,364,317,169,2373,901,46,66536569,20.029
700,730,401,284,171,2544,699,77,69408308,20.045
720,750,367,290,183,2727,465,128,69789956,20.032
740,770,261,217,133,2860,308,152,46083960,20.024
760,790,227,205,128,2988,160,172,41222153,20.018
780,810,160,152,109,3097,46,177,28264278,20.018
800,816,46,36,36,3133,8,179,12454413,20.05
