vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,813,55,29,26,3,240,573,726.09,682.16,43.93,509,3026596
1,2,2,803,46,31,26,5,250,553,750.81,659.6,91.21,493,3167274
2,3,3,818,63,33,30,3,258,560,712.65,667.05,45.6,484,3287178
3,4,4,812,62,33,32,1,291,521,947.9,924.51,23.39,433,3629949
4,5,5,797,51,29,26,3,216,581,636.77,580.38,56.39,515,2777308
5,6,6,819,54,37,31,6,293,526,896.04,780.11,115.93,450,3724339
6,7,7,818,47,31,27,4,258,560,797.6,727.88,69.72,490,3250370
7,8,8,809,59,33,27,6,249,560,722.47,606.14,116.33,486,3193695
8,9,9,804,39,28,22,6,220,584,617.99,525.81,92.18,524,2800452
9,10,10,827,56,34,30,4,272,555,798.49,721.81,76.68,475,3451000
10,1,1,812,48,35,28,7,285,527,845.99,739.34,106.65,451,3604435
11,2,2,802,44,30,25,5,229,573,676.02,612.8,63.22,511,2930743
12,3,3,827,45,33,26,7,263,564,763.49,656.74,106.75,500,3339113
13,4,4,813,46,30,24,6,237,576,666.59,564.67,101.92,508,3013839
14,5,5,817,50,31,28,3,270,547,827.82,782.86,44.96,471,3375014
15,6,6,812,41,26,21,5,232,580,723.73,609.69,114.04,520,2888288
16,7,7,809,34,28,24,4,230,579,690.53,614.58,75.95,521,2904322
17,8,8,805,51,31,28,3,262,543,840.29,759.67,80.62,463,3291918
18,9,9,810,28,19,17,2,170,640,506.76,444.37,62.39,598,2115466
19,10,10,822,47,28,24,4,234,588,718.61,634.09,84.52,518,2945870
20,1,1,809,36,24,19,5,232,577,706.52,615.12,91.4,519,2851480
21,2,2,811,40,30,25,5,254,557,773.5,688.67,84.83,489,3190418
22,3,3,803,35,30,24,6,218,585,587.25,513.97,73.28,523,2816486
23,4,4,817,41,26,22,4,207,610,605.16,545.91,59.25,550,2628613
24,5,5,816,41,31,26,5,255,561,746.64,692.61,54.03,491,3219209
25,6,6,822,41,33,26,7,284,538,850.42,716.99,133.43,468,3557240
26,7,7,808,34,26,22,4,254,554,774.9,683.03,91.87,494,3116802
