vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,4,810,63,35,31,4,305,505,968.16,897.17,70.99,431,3812175
1,2,7,817,53,38,31,7,312,505,944.45,822.51,121.94,433,3940096
2,3,5,810,57,41,35,6,346,464,1023.43,940.06,83.37,386,4348466
3,4,4,816,61,38,33,5,326,490,1006.11,902.94,103.17,412,4085514
4,5,4,815,62,39,36,3,322,493,973.88,922.33,51.55,403,4062370
5,6,2,819,53,40,31,9,319,500,970.47,793.41,177.06,420,4049613
6,7,9,804,61,38,31,7,312,492,972.24,867.49,104.75,406,3940096
7,8,6,819,58,32,28,4,264,555,755.06,690.22,64.84,483,3331096
8,9,6,801,59,42,35,7,321,480,941.98,843.89,98.09,396,4107195
9,10,5,818,51,38,33,5,345,473,1043.76,971.83,71.93,399,4282867
10,1,5,804,56,46,35,11,373,431,1123.32,940.8,182.52,351,4720935
11,2,4,819,48,44,35,9,357,462,1062.72,920.42,142.3,388,4517935
12,3,3,819,53,41,32,9,354,465,1095.91,961.45,134.46,383,4431562
13,4,3,819,54,37,30,7,299,520,917.93,766.98,150.95,448,3786661
14,5,5,813,53,37,28,9,285,528,762.1,669.64,92.46,452,3641243
15,6,5,806,46,38,32,6,312,494,934.78,843.86,90.92,420,3940096
16,7,5,803,46,38,29,9,279,524,815.18,668.87,146.31,454,3597325
17,8,3,810,48,39,32,7,314,496,933.91,817.17,116.74,418,3979274
18,9,4,818,43,38,29,9,276,542,739.58,618.2,121.38,474,3566164
19,10,5,810,47,30,26,4,255,555,767.59,706.47,61.12,485,3200805
20,1,3,807,45,31,27,4,260,547,784.28,704.58,79.7,483,3271144
21,2,2,809,43,43,31,12,333,476,940.69,804.3,136.39,404,4250243
22,3,6,817,50,37,33,4,354,463,1093.72,1024.8,68.92,379,4357946
23,4,4,807,49,38,33,5,315,492,927.63,857.04,70.59,418,3971257
24,5,2,819,48,40,34,6,348,471,1030.13,954.22,75.91,397,4350836
25,6,3,812,46,38,31,7,291,521,805.33,719.72,85.61,439,3721969
26,7,5,818,42,36,28,8,273,545,802.46,734.76,67.7,477,3498195
27,8,2,808,46,42,32,10,338,470,1006.91,872.52,134.39,394,4283774
28,9,5,818,45,37,28,9,297,521,870.76,715.27,155.49,449,3765887
29,10,6,819,34,35,26,9,261,558,747.48,600.41,147.07,498,3355147
30,1,6,819,43,32,27,5,328,491,1045.56,958.3,87.26,419,3995864
31,2,3,819,50,39,31,8,293,526,845.32,700.51,144.81,448,3761147
32,3,4,815,39,33,27,6,294,521,894.39,755.42,138.97,457,3661110
33,4,3,813,45,42,32,10,354,459,1069.17,898.77,170.4,385,4449966
34,5,8,811,48,38,32,6,321,490,940.66,857.59,83.07,408,4033579
35,6,6,813,41,35,26,9,273,540,811.9,667.41,144.49,470,3479791
36,7,3,813,34,29,24,5,214,599,572.51,505.05,67.46,541,2756534
37,8,7,805,38,33,26,7,294,511,880.76,785.1,95.66,447,3661110
38,9,6,816,36,35,25,10,280,536,794.0,607.83,186.17,472,3552500
39,10,6,819,37,35,26,9,308,511,964.35,808.77,155.58,447,3843336
40,1,3,819,42,36,28,8,305,514,929.82,758.84,170.98,440,3830579
41,2,6,817,37,37,30,7,307,510,926.36,811.06,115.3,442,3869757
42,3,6,819,39,34,28,6,297,522,899.62,804.61,95.01,456,3710675
43,4,2,810,43,39,30,9,304,506,838.47,660.8,177.67,436,3875404
44,5,3,813,41,33,27,6,273,540,813.71,699.96,113.75,472,3442983
45,6,1,818,37,33,27,6,271,547,785.62,673.13,112.49,485,3422209
46,7,5,801,30,33,26,7,290,511,827.37,679.5,147.87,455,3619562
47,8,4,808,40,38,27,11,288,520,820.71,652.59,168.12,452,3690808
48,9,6,818,34,38,27,11,299,519,875.53,685.63,189.9,457,3805065
49,10,6,814,38,36,25,11,330,484,1029.74,832.83,196.91,418,4090254
50,1,8,819,33,35,27,8,325,494,1020.04,858.98,161.06,436,4019915
51,2,1,817,37,35,25,10,284,533,820.7,652.97,167.73,471,3594048
52,3,4,818,38,39,26,13,337,481,1023.91,759.53,264.38,417,4218175
53,4,7,811,33,34,25,9,321,490,1040.3,873.71,166.59,432,3959963
54,5,3,818,30,38,25,13,324,494,927.43,730.23,197.2,440,4064740
