vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,3,809,45,23,20,3,208,601,647.64,615.92,31.72,549,2583788
1,2,9,794,59,28,25,3,228,566,708.33,649.56,58.77,492,2883548
2,3,4,815,52,29,26,3,230,585,675.81,621.94,53.87,521,2922726
3,4,5,811,52,34,27,7,257,554,725.74,625.11,100.63,492,3295195
4,5,4,811,61,33,30,3,242,569,678.14,631.85,46.29,497,3120986
5,6,3,808,56,36,30,6,258,550,721.96,623.5,98.46,472,3342390
6,7,4,817,41,34,24,10,237,580,639.35,475.39,163.96,522,3087455
7,8,5,792,44,30,25,5,204,588,555.83,513.32,42.51,526,2671068
8,9,5,797,54,34,30,4,241,556,647.42,600.55,46.87,484,3129003
9,10,4,817,43,31,27,4,238,579,677.44,628.91,48.53,515,3042630
10,1,5,780,56,37,31,6,268,512,738.22,658.17,80.05,430,3464664
11,2,1,818,39,31,24,7,229,589,655.68,541.26,114.42,533,2949147
12,3,5,799,35,23,17,6,188,611,516.33,424.55,91.78,561,2376048
13,4,5,795,47,31,27,4,252,543,762.86,706.85,56.01,475,3188048
14,5,4,819,45,33,27,6,242,577,663.83,589.47,74.36,511,3120986
15,6,6,819,36,25,19,6,206,613,610.3,506.0,104.3,559,2599822
16,7,5,810,41,32,25,7,249,561,683.33,589.06,94.27,499,3175291
17,8,2,819,40,27,24,3,185,634,511.76,456.62,55.14,578,2418503
18,9,5,790,35,27,20,7,197,593,555.02,445.7,109.32,541,2543147
19,10,3,814,51,36,31,5,278,536,785.78,729.36,56.42,456,3550130
20,1,4,815,37,21,19,2,192,623,595.85,559.7,36.15,571,2380788
21,2,5,817,46,28,25,3,218,599,604.67,575.64,29.03,529,2779678
22,3,3,786,36,26,24,2,192,594,523.22,489.68,33.54,536,2472808
23,4,5,776,36,21,18,3,206,570,658.27,612.34,45.93,520,2526206
24,5,3,801,33,21,17,4,172,629,544.8,465.47,79.33,579,2173048
25,6,5,806,37,25,24,1,208,598,651.3,647.22,4.08,538,2620596
26,7,9,805,36,25,20,5,189,616,527.73,454.49,73.24,562,2423243
27,8,5,813,41,29,27,2,213,600,589.29,574.11,15.18,540,2746147
28,9,5,799,30,24,19,5,203,596,632.65,539.48,93.17,546,2550257
29,10,3,805,47,30,26,4,243,562,724.23,645.69,78.54,488,3076161
30,1,5,781,26,19,14,5,137,644,358.93,257.77,101.16,606,1772695
31,2,3,813,38,22,20,2,165,648,469.96,435.12,34.84,592,2118743
32,3,3,818,41,33,26,7,227,591,612.18,510.39,101.79,527,2965181
33,4,5,804,28,27,20,7,180,624,439.45,368.28,71.17,576,2366568
34,5,4,808,34,21,18,3,175,633,502.37,449.07,53.3,585,2204209
35,6,2,807,33,30,21,9,215,592,612.17,441.42,170.75,540,2785325
36,7,3,775,26,19,17,2,143,632,385.6,359.86,25.74,592,1835017
37,8,3,793,33,28,20,8,228,565,702.6,537.76,164.84,511,2883548
38,9,3,791,19,21,14,7,170,621,504.3,373.73,130.57,591,2152274
39,10,3,794,27,22,17,5,161,633,434.51,340.68,93.83,589,2077195
40,1,6,819,40,30,23,7,218,601,589.4,471.86,117.54,537,2816486
41,2,6,816,27,21,17,4,157,659,451.65,382.74,68.91,613,2017243
42,3,2,811,27,21,17,4,143,668,348.87,296.12,52.75,626,1871825
43,4,8,819,29,24,20,4,188,631,533.6,442.7,90.9,579,2394452
44,5,5,787,34,22,19,3,166,621,452.01,418.87,33.14,567,2129130
45,6,6,796,35,28,23,5,209,587,593.64,519.15,74.49,531,2686195
46,7,6,780,22,21,15,6,150,630,411.47,316.67,94.8,596,1944534
47,8,5,814,31,22,20,2,182,632,527.54,503.73,23.81,578,2295322
48,9,3,817,33,26,20,6,181,636,454.32,371.12,83.2,578,2358551
49,10,5,815,34,25,22,3,202,613,595.47,565.06,30.41,553,2558274
50,1,7,811,26,22,15,7,175,636,490.68,387.38,103.3,596,2222613
51,2,3,808,27,22,19,3,162,646,441.31,410.9,30.41,600,2087582
52,3,1,808,32,25,21,4,185,623,492.54,417.83,74.71,573,2381695
53,4,6,778,25,23,17,6,187,591,534.98,437.69,97.29,549,2365661
54,5,8,813,31,24,20,4,187,626,529.79,482.35,47.44,570,2384065
