horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.01
20,50,23,0,0,0,3320,0,2308832,20.003
40,70,42,0,0,0,3308,12,4508131,20.008
60,90,49,2,2,2,3291,27,5299168,20.006
80,110,56,3,1,3,3272,45,6006859,20.009
100,130,65,5,4,7,3251,62,6948288,20.01
120,150,100,11,6,13,3222,85,10633617,20.008
140,170,153,0,0,13,3198,109,17416429,20.018
160,190,194,0,0,13,3110,197,24281180,20.02
180,210,168,0,0,13,3039,268,21370520,20.028
200,230,149,0,0,13,2968,339,19013957,20.01
220,250,121,0,0,13,2918,389,14430543,20.014
240,270,157,0,0,13,2878,429,17559309,20.018
260,290,230,0,0,13,2821,486,25386028,20.026
280,310,285,0,0,13,2706,601,31744321,20.037
300,330,269,0,0,13,2604,703,30965086,20.039
320,350,251,0,0,13,2497,810,28974875,20.09
340,370,214,0,0,13,2404,903,24251863,20.032
360,390,172,0,0,13,2323,984,19615875,20.019
380,410,147,0,0,13,2260,1047,16423244,20.016
400,430,132,0,0,13,2216,1091,14165856,20.009
420,450,128,11,9,22,2153,1145,13996858,20.013
440,470,103,13,9,31,2102,1187,11330567,20.014
460,490,98,7,5,36,2072,1212,10245298,20.007
480,510,128,0,0,36,2034,1250,14179392,20.014
500,530,182,0,0,36,1986,1298,21019374,20.019
520,550,216,0,0,36,1906,1378,25613006,20.025
540,570,221,0,0,36,1813,1471,25708558,20.014
560,590,201,0,0,36,1730,1554,23378935,20.025
580,610,212,0,0,36,1658,1626,24264588,20.024
600,630,249,0,0,36,1574,1710,28425326,20.017
620,650,295,0,0,36,1476,1808,34522817,20.029
640,670,351,0,0,36,1344,1940,41713093,20.042
660,690,402,0,0,36,1221,2063,50631259,20.041
680,710,502,136,80,116,1002,2202,58485826,20.064
700,730,502,122,64,180,790,2350,57958598,20.033
720,750,458,121,64,244,574,2502,53260785,20.032
740,770,370,126,70,314,368,2638,44306995,20.025
760,790,287,117,64,378,222,2720,33521820,20.028
780,810,222,90,69,447,89,2784,24336797,20.022
800,816,89,1,1,448,52,2820,10440974,20.018
