horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.042
20,50,23,23,15,15,3305,0,3277142,20.044
40,70,27,25,12,27,3293,0,3487059,20.016
60,90,34,31,19,46,3274,0,4663563,20.063
80,110,39,36,22,68,3250,2,5085163,20.072
100,130,43,41,24,92,3226,2,5144111,20.049
120,150,75,70,22,114,3204,2,8457942,20.216
140,170,135,129,77,191,3125,4,14452720,21.079
160,190,121,111,73,264,3048,8,14344230,20.575
180,210,106,94,63,327,2977,16,13469760,20.343
200,230,87,77,49,376,2924,20,10277841,20.145
220,250,77,70,40,416,2880,24,9324419,20.343
240,270,119,113,47,463,2831,26,14862269,20.85
260,290,183,180,117,580,2711,29,21468454,20.01
280,310,175,175,104,684,2607,29,19944500,20.011
300,330,170,170,105,789,2502,29,18773695,20.011
320,350,149,147,90,879,2412,29,17301566,20.012
340,370,129,124,85,964,2325,31,15122487,20.87
360,390,93,88,63,1027,2259,34,11218832,20.34
380,410,83,78,45,1072,2213,35,10231911,20.244
400,430,85,81,48,1120,2164,36,10312562,20.23
420,450,76,73,52,1172,2109,39,9326781,20.063
440,470,59,57,33,1205,2076,39,7408454,20.282
460,490,72,66,39,1244,2034,42,9492803,20.104
480,510,90,89,47,1291,1986,43,10474132,20.09
500,530,134,132,74,1365,1912,43,13757492,20.118
520,550,142,136,90,1455,1821,44,14939724,20.014
540,570,136,127,73,1528,1745,47,15247249,21.094
560,590,133,125,83,1611,1659,50,14956461,20.01
580,610,141,133,75,1686,1583,51,16137650,20.009
600,630,174,166,87,1773,1489,58,20726186,20.016
620,650,210,207,135,1908,1352,60,24981157,20.019
640,670,227,223,111,2019,1237,64,26256887,20.018
660,690,295,291,153,2172,1083,65,34851841,20.016
680,710,364,323,176,2348,898,74,45824815,20.034
700,730,398,330,190,2538,674,108,51221075,20.025
720,750,342,282,181,2719,465,136,44778971,20.026
740,770,261,219,131,2850,310,160,33524717,20.02
760,790,229,207,127,2977,164,179,25618970,20.016
780,810,164,156,117,3094,42,184,19017587,20.015
800,816,42,29,29,3123,11,186,8120202,20.287
