vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,9,1065,53.21,32,32,518,1901.73,1901.73,0.0,463,42,42
1,2,9,1041,52.552,29,29,464,1689.79,1689.79,0.0,511,33,33
2,3,3,1100,40.472,36,36,518,1857.4,1857.4,0.0,492,45,45
3,4,9,1076,102.284,35,34,460,1644.32,1640.24,4.08,528,44,44
4,5,9,1080,83.198,28,28,454,1667.38,1667.38,0.0,560,33,33
5,6,10,1098,42.914,36,33,489,1727.46,1696.15,31.31,529,40,40
6,7,9,1081,113.064,37,35,466,1639.16,1613.02,26.14,527,44,44
7,8,9,958,25.371,30,28,421,1512.52,1479.01,33.51,469,34,34
8,9,9,979,41.093,27,27,402,1455.27,1455.27,0.0,511,33,33
9,10,9,954,81.239,29,27,399,1419.31,1385.77,33.54,485,35,35
10,1,9,990,65.838,28,28,407,1463.73,1463.73,0.0,515,34,34
11,2,10,1085,120.018,46,38,491,1640.21,1499.42,140.79,502,46,46
12,3,7,1087,106.382,35,33,429,1496.06,1464.39,31.67,576,41,41
13,4,9,962,112.743,31,26,356,1221.64,1149.99,71.65,548,29,29
14,5,9,967,34.064,33,31,398,1358.0,1344.31,13.69,495,37,37
15,6,7,1056,98.642,28,27,351,1239.45,1217.39,22.06,639,33,33
16,7,9,927,93.744,26,26,329,1150.97,1150.97,0.0,534,32,32
17,8,9,963,71.365,31,28,361,1230.22,1193.57,36.65,530,36,36
18,9,9,969,43.198,23,23,331,1189.06,1189.06,0.0,578,30,30
19,10,9,918,68.144,22,21,278,973.87,955.83,18.04,582,29,29
20,1,9,966,61.653,37,33,440,1512.77,1452.27,60.5,452,37,37
21,2,10,1099,105.015,28,23,334,1143.0,1073.48,69.52,695,35,35
22,3,9,927,93.744,26,25,334,1178.98,1156.92,22.06,525,34,34
23,4,10,1079,132.794,33,30,359,1237.91,1188.2,49.71,652,34,34
24,5,7,1034,133.588,24,22,275,930.54,904.8,25.74,707,26,26
25,6,9,968,86.436,24,21,266,926.29,862.8,63.49,646,28,28
26,7,9,978,57.804,28,22,262,853.72,756.23,97.49,664,26,26
27,8,9,982,113.064,28,25,321,1106.14,1038.63,67.51,603,29,29
28,9,9,983,113.064,27,23,254,808.6,777.42,31.18,675,27,27
29,10,9,941,89.479,29,24,316,1072.93,1014.13,58.8,561,32,32
30,1,9,904,93.744,24,21,259,879.66,830.82,48.84,595,25,25
31,2,9,987,115.754,24,23,294,1027.99,1005.93,22.06,637,28,28
