horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.006
20,50,23,23,16,16,3319,0,3391399,20.032
40,70,26,24,13,29,3306,0,3741087,20.006
60,90,32,26,15,44,3291,0,4650807,20.085
80,110,41,37,22,66,3265,4,6419089,20.217
100,130,43,39,23,89,3242,4,5926390,20.061
120,150,76,69,22,111,3218,6,9866354,20.017
140,170,134,124,79,190,3136,9,17323794,20.015
160,190,118,94,63,253,3061,21,17415847,20.447
180,210,106,85,59,312,2991,32,15968113,20.275
200,230,88,67,42,354,2938,43,12394046,20.287
220,250,78,57,35,389,2895,51,11574904,20.292
240,270,122,98,41,430,2848,57,18799318,20.44
260,290,188,151,89,519,2748,68,28217465,20.015
280,310,200,143,81,600,2642,93,30877380,20.012
300,330,194,141,84,684,2535,116,29756599,20.014
320,350,171,118,70,754,2435,146,26579424,20.009
340,370,141,110,72,826,2344,165,20692061,20.247
360,390,101,86,65,891,2270,174,14697794,20.206
380,410,83,71,37,928,2227,180,12302298,20.012
400,430,88,79,52,980,2171,184,12400191,20.143
420,450,72,64,43,1023,2123,189,10412884,20.014
440,470,62,59,37,1060,2084,191,9206014,20.12
460,490,69,63,37,1097,2046,192,10032168,20.025
480,510,91,81,42,1139,2002,194,12735387,20.083
500,530,139,124,73,1212,1923,200,18305126,20.012
520,550,142,114,71,1283,1847,205,19880754,20.007
540,570,151,115,66,1349,1762,224,22427271,20.014
560,590,139,100,59,1408,1685,242,20851123,20.01
580,610,156,124,81,1489,1587,259,24105265,20.008
600,630,168,135,65,1554,1513,268,23415965,20.019
620,650,224,153,95,1649,1395,291,33797599,20.023
640,670,260,152,72,1721,1284,330,42965738,20.015
660,690,335,163,75,1796,1153,386,58281264,20.04
680,710,427,178,107,1903,958,474,77367946,20.052
700,730,455,172,94,1997,751,587,86733389,20.027
720,750,419,170,104,2101,527,707,80115163,20.037
740,770,323,161,84,2185,333,817,58912332,20.033
760,790,252,172,99,2284,186,865,39900578,20.023
780,810,186,129,93,2377,57,901,28700623,20.014
800,816,57,35,35,2412,10,913,9886120,20.013
