horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.042
20,50,23,23,15,15,3305,0,3349851,20.004
40,70,27,27,13,28,3292,0,3767145,20.013
60,90,33,33,20,48,3272,0,4445021,20.134
80,110,37,37,22,70,3250,0,4779219,20.005
100,130,43,43,24,94,3226,0,5872575,20.006
120,150,75,74,22,116,3204,0,9853616,20.014
140,170,135,106,63,179,3140,1,22958133,20.321
160,190,136,90,54,233,3067,20,29668763,20.273
180,210,125,90,59,292,2984,44,27531932,20.012
200,230,94,74,46,338,2925,57,17466221,20.393
220,250,78,67,37,375,2882,63,12835377,20.232
240,270,121,98,40,415,2839,66,20453699,20.087
260,290,191,116,62,477,2767,76,40769747,20.017
280,310,231,114,67,544,2652,124,59347280,20.022
300,330,215,113,61,605,2554,161,53569036,20.022
320,350,201,109,63,668,2448,204,50228193,20.02
340,370,165,99,62,730,2351,239,38251428,20.018
360,390,119,85,59,789,2268,263,24767593,20.291
380,410,92,79,43,832,2216,272,16094840,20.007
400,430,88,78,42,874,2171,275,13676474,20.349
420,450,83,72,49,923,2113,284,14711321,20.168
440,470,63,59,34,957,2075,288,9320113,20.006
460,490,71,71,39,996,2036,288,9448014,20.008
480,510,92,88,42,1038,1993,289,12698840,20.263
500,530,141,105,59,1097,1931,292,25394043,20.008
520,550,161,96,56,1153,1857,310,36869229,20.078
540,570,172,98,55,1208,1766,346,41261800,20.016
560,590,154,99,60,1268,1686,366,33422436,20.015
580,610,168,100,61,1329,1602,389,38993734,20.014
600,630,193,104,49,1378,1529,413,45862013,20.013
620,650,250,117,65,1443,1421,456,65459016,20.012
640,670,296,120,59,1502,1300,518,83066215,20.022
660,690,358,116,48,1550,1184,586,108070966,20.032
680,710,465,129,72,1622,1003,695,150980918,20.031
700,730,503,115,55,1677,794,849,176844889,20.04
720,750,462,117,67,1744,569,1007,162612127,20.045
740,770,365,115,64,1808,371,1141,121381520,20.037
760,790,290,120,66,1874,219,1227,84857549,20.025
780,810,219,82,62,1936,93,1291,67047711,20.123
800,816,93,21,21,1957,35,1328,36095831,20.011
