horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.023
20,50,16,16,11,11,2743,0,2853294,20.068
40,70,24,24,8,19,2735,0,3874848,20.029
60,90,30,30,19,38,2716,0,4459241,20.003
80,110,37,37,16,54,2700,0,5059668,20.003
100,130,51,51,41,95,2659,0,7081095,20.007
120,150,67,67,23,118,2636,0,8656788,20.114
140,170,129,126,73,191,2561,2,14843121,20.686
160,190,114,111,78,269,2481,4,14477014,20.384
180,210,91,88,63,332,2416,6,12769208,20.052
200,230,55,52,33,365,2380,9,7900481,20.017
220,250,54,52,31,396,2348,10,7901429,20.219
240,270,72,71,35,431,2312,11,11698730,20.143
260,290,120,118,67,498,2244,12,16819550,20.661
280,310,143,135,79,577,2160,17,20279211,20.014
300,330,142,137,93,670,2064,20,19478475,20.325
320,350,114,107,68,738,1993,23,16794014,20.017
340,370,106,102,72,810,1918,26,14404855,20.179
360,390,81,78,59,869,1858,27,11274670,20.168
380,410,58,53,34,903,1820,31,8937558,20.142
400,430,57,56,32,935,1787,32,8024798,20.25
420,450,56,56,41,976,1746,32,7867581,20.008
440,470,51,51,35,1011,1711,32,6862968,20.106
460,490,49,49,29,1040,1682,32,7028253,20.006
480,510,81,80,45,1085,1636,33,11869224,20.115
500,530,101,100,53,1138,1583,33,12493155,20.14
520,550,110,109,75,1213,1507,34,13484063,20.086
540,570,104,104,62,1275,1445,34,11940279,20.062
560,590,112,112,70,1345,1375,34,13896663,20.41
580,610,135,134,74,1419,1301,34,17037543,20.008
600,630,151,145,93,1512,1205,37,20093992,20.014
620,650,164,158,90,1602,1111,41,21552502,20.009
640,670,163,158,101,1703,1007,44,22477700,20.014
660,690,214,204,97,1800,908,46,28828226,20.018
680,710,316,259,154,1954,737,63,48181402,20.028
700,730,333,240,135,2089,569,96,59144693,20.031
720,750,301,212,153,2242,368,144,55575267,20.023
740,770,192,148,91,2333,245,176,32686307,20.015
760,790,168,153,96,2429,135,190,23211346,20.011
780,810,135,125,94,2523,37,194,19768959,20.01
800,816,37,30,30,2553,3,198,8853681,20.284
