horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,2,0,0,3320,0,2936021,20.004
20,50,23,20,15,15,3305,0,5400377,20.066
40,70,27,27,14,29,3291,0,5794529,20.006
60,90,32,32,19,48,3272,0,6434374,20.009
80,110,37,36,20,68,3252,0,9031970,20.183
100,130,45,45,27,95,3225,0,9686996,20.007
120,150,74,74,24,119,3201,0,17822122,20.321
140,170,132,132,82,201,3119,0,27777467,20.016
160,190,115,113,72,273,3045,2,23882636,20.017
180,210,103,98,65,338,2976,6,22228748,20.016
200,230,86,81,52,390,2919,11,19367473,20.041
220,250,72,72,41,431,2878,11,14448506,20.016
240,270,117,113,44,475,2833,12,32691506,20.017
260,290,185,181,117,592,2712,16,38024677,20.03
280,310,176,176,103,695,2609,16,31036432,20.018
300,330,172,171,104,799,2505,16,30891982,20.024
320,350,152,148,94,893,2409,18,26484556,20.014
340,370,126,124,85,978,2322,20,21210058,20.016
360,390,90,89,60,1038,2262,20,13933484,20.019
380,410,86,85,49,1087,2212,21,17377746,20.74
400,430,84,84,51,1138,2161,21,16864800,20.039
420,450,73,73,50,1188,2111,21,14845438,20.023
440,470,61,59,35,1223,2074,23,12296671,20.305
460,490,70,69,40,1263,2033,24,14169924,20.323
480,510,89,89,46,1309,1987,24,17977710,20.015
500,530,135,135,76,1385,1911,24,25479981,20.017
520,550,141,141,94,1479,1817,24,26278925,20.013
540,570,132,132,80,1559,1737,24,23230331,20.021
560,590,125,125,76,1635,1661,24,22596514,20.01
580,610,143,143,86,1721,1575,24,26786721,20.021
600,630,166,165,84,1805,1491,24,33399407,20.018
620,650,212,206,133,1938,1355,27,39012365,20.022
640,670,230,221,107,2045,1245,30,47103171,20.029
660,690,303,271,138,2183,1096,41,60070362,20.021
680,710,377,259,142,2325,932,63,74165860,20.043
700,730,432,209,127,2452,741,127,98317602,20.029
720,750,409,224,148,2600,504,216,92721582,20.044
740,770,300,212,128,2728,318,274,62255855,20.047
760,790,237,203,124,2852,163,305,45524474,20.037
780,810,163,153,110,2962,46,312,32306352,20.02
800,816,46,34,34,2996,9,315,13805793,20.498
