horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,8,0,0,4265,18,334920.0,5.003
20,50,29,29,20,20,4245,18,1461890.0,5.007
40,70,28,28,18,38,4227,18,1421260.0,5.003
60,90,28,28,19,57,4208,18,1240520.0,5.003
80,110,31,30,19,76,4188,19,2528570.0,5.103
100,130,42,40,22,98,4165,20,4778470.0,5.087
120,150,77,74,23,121,4141,21,7192760.0,5.048
140,170,147,121,73,194,4059,30,37549080.0,5.006
160,190,161,119,65,259,3971,53,59893360.0,5.007
180,210,135,99,75,334,3863,86,51908090.0,5.013
200,230,81,74,38,372,3818,93,12074950.0,5.242
220,250,81,72,47,419,3766,98,14953360.0,5.108
240,270,135,114,35,454,3720,109,34427000.0,5.006
260,290,192,138,87,541,3621,121,87584480.0,5.008
280,310,196,121,65,606,3510,167,114828310.0,5.008
300,330,177,116,70,676,3411,196,90544090.0,5.008
320,350,154,112,67,743,3310,230,63233980.0,5.007
340,370,154,117,65,808,3231,244,58599590.0,5.006
360,390,134,89,60,868,3138,277,69886980.0,5.01
380,410,94,81,54,922,3071,290,22383990.0,5.014
400,430,62,61,44,966,3026,291,4062550.0,5.102
420,450,61,59,38,1004,2987,292,5378690.0,5.167
440,470,72,66,37,1041,2945,297,11406270.0,5.179
460,490,69,66,46,1087,2897,299,7284790.0,5.18
480,510,74,72,31,1118,2864,301,5762640.0,5.214
500,530,135,116,65,1183,2792,308,32617900.0,5.006
520,550,142,99,55,1238,2714,331,66879100.0,5.007
540,570,137,100,59,1297,2624,362,58825570.0,5.006
560,590,139,115,64,1361,2546,376,39684500.0,5.008
580,610,130,100,63,1424,2463,396,47793510.0,5.006
600,630,162,125,62,1486,2390,407,57062840.0,5.006
620,650,220,133,82,1568,2276,439,128748740.0,5.009
640,670,236,121,71,1639,2162,482,163862930.0,5.011
660,690,303,136,73,1712,2026,545,237068430.0,5.014
680,710,398,111,72,1784,1870,629,410979350.0,5.015
700,730,447,98,62,1846,1649,788,507820380.0,5.02
720,750,405,113,81,1927,1429,927,424412650.0,5.017
740,770,308,130,78,2005,1224,1054,258831140.0,5.013
760,790,229,130,67,2072,1104,1107,142666180.0,5.009
780,810,221,131,78,2150,979,1154,129969680.0,5.014
800,830,196,124,66,2216,864,1203,102769090.0,5.011
820,850,205,124,71,2287,756,1240,112639050.0,5.009
840,870,185,120,78,2365,636,1282,90974430.0,5.013
860,890,134,99,57,2422,550,1311,51323130.0,5.008
880,910,129,107,60,2482,471,1330,39082500.0,5.006
900,930,107,88,58,2540,398,1345,32917270.0,5.006
920,950,118,102,55,2595,338,1350,28288600.0,5.005
940,970,126,91,46,2641,277,1365,58926540.0,5.006
960,990,129,87,61,2702,193,1388,68218320.0,5.006
980,1010,91,65,36,2738,136,1409,42053950.0,5.113
1000,1030,76,62,42,2780,88,1415,24470350.0,5.016
1020,1050,51,35,25,2805,52,1426,25558640.0,5.104
1040,1070,38,31,20,2825,27,1431,12163490.0,5.015
1060,1090,27,23,15,2840,9,1434,6868650.0,5.014
1080,1110,9,5,5,2845,2,1436,6261990.0,5.017
1100,1130,2,0,0,2845,0,1438,3045300.0,5.003
1120,1150,0,0,0,2845,0,1438,,0.0
