horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.002
20,50,7,7,4,4,1470,0,1244421,20.005
40,70,11,11,8,12,1462,0,2014873,20.054
60,90,13,13,7,19,1455,0,2067715,20.041
80,110,20,19,12,31,1443,0,3103300,20.026
100,130,23,20,13,44,1429,1,4111629,20.094
120,150,32,30,11,55,1416,3,4852336,20.073
140,170,57,54,33,88,1381,5,7860448,20.006
160,190,61,56,36,124,1342,8,9746652,20.01
180,210,49,45,37,161,1303,10,7783927,20.113
200,230,30,27,16,177,1285,12,4731040,20.042
220,250,35,32,18,195,1265,14,5606697,20.131
240,270,51,46,19,214,1245,15,8754928,20.067
260,290,78,68,41,255,1200,19,12982852,20.263
280,310,87,79,41,296,1154,24,13321267,20.09
300,330,88,77,52,348,1098,28,13361747,20.075
320,350,71,61,40,388,1052,34,12037418,20.004
340,370,65,59,36,424,1011,39,10514343,20.006
360,390,46,43,33,457,978,39,6911932,20.003
380,410,26,23,15,472,961,41,4197586,20.086
400,430,25,24,16,488,944,42,3900738,20.094
420,450,24,23,16,504,928,42,3786198,20.005
440,470,20,19,12,516,915,43,3178367,20.004
460,490,23,23,16,532,899,43,3567978,20.038
480,510,43,43,21,553,878,43,5934897,20.003
500,530,62,60,39,592,839,43,8906860,20.122
520,550,52,48,31,623,805,46,8325799,20.045
540,570,60,58,32,655,771,48,8900425,20.006
560,590,62,62,42,697,729,48,8451974,20.004
580,610,54,52,37,734,690,50,7488699,20.006
600,630,65,65,36,770,654,50,8738977,20.004
620,650,80,79,50,820,604,50,10975582,20.004
640,670,91,87,54,874,549,51,12830842,20.023
660,690,120,90,41,915,501,58,20444913,20.078
680,710,175,118,58,973,422,79,30607790,20.01
700,730,215,119,65,1038,318,118,43203084,20.013
720,750,176,98,70,1108,212,154,35842434,20.013
740,770,121,77,49,1157,125,192,24009111,20.151
760,790,82,75,43,1200,76,198,11758775,20.292
780,810,76,73,54,1254,20,200,9686944,20.008
800,816,20,18,18,1272,2,200,3992818,20.115
