horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,0,0,0,2754,0,816700,20.003
20,50,16,3,1,1,2753,0,2338529,20.005
40,70,34,8,2,3,2742,9,4833276,20.003
60,90,37,16,10,13,2724,17,4877224,20.063
80,110,45,24,11,24,2705,25,5470119,20.113
100,130,56,29,24,48,2676,30,6712412,20.023
120,150,84,49,15,63,2648,43,10018683,20.275
140,170,141,104,58,121,2583,50,14840905,20.313
160,190,136,85,61,182,2500,72,15485144,20.467
180,210,110,58,41,223,2440,91,12960957,20.081
200,230,79,26,17,240,2392,122,10013082,20.028
220,250,66,26,14,254,2364,136,8250094,20.083
240,270,88,26,9,263,2333,158,12159445,20.075
260,290,141,74,43,306,2267,181,18135568,20.01
280,310,166,137,78,384,2161,209,23121618,20.011
300,330,143,96,72,456,2086,212,16022540,20.01
320,350,136,64,39,495,2024,235,17002097,20.564
340,370,137,69,53,548,1938,268,16752056,20.332
360,390,101,49,36,584,1882,288,12495427,20.125
380,410,82,32,21,605,1835,314,10573802,20.148
400,430,72,29,21,626,1801,327,9222538,20.051
420,450,70,22,17,643,1767,344,9164560,20.11
440,470,72,28,17,660,1727,367,9468101,20.148
460,490,65,23,18,678,1693,383,8374932,20.095
480,510,92,37,14,692,1665,397,11520896,20.206
500,530,130,72,35,727,1604,423,16034404,20.4
520,550,131,77,57,784,1527,443,15765302,20.271
540,570,124,74,45,829,1461,464,14300389,20.179
560,590,128,74,48,877,1399,478,14912215,20.218
580,610,159,84,45,922,1328,504,19162440,20.015
600,630,178,143,90,1012,1207,535,23937945,20.009
620,650,166,156,89,1101,1114,539,20170963,20.009
640,670,166,156,100,1201,1008,545,21146529,20.013
660,690,215,203,94,1295,910,549,27594324,20.013
680,710,318,279,168,1463,726,565,37476377,20.021
700,730,322,262,153,1616,552,586,36665962,20.031
720,750,284,226,165,1781,355,618,32828715,20.029
740,770,179,147,90,1871,241,642,20786152,20.02
760,790,164,155,100,1971,133,650,18791929,20.017
780,810,133,93,69,2040,58,656,14471076,20.012
800,816,58,12,12,2052,28,674,8706966,20.307
