horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.065
20,50,23,23,16,16,3304,0,3391399,20.004
40,70,26,26,14,30,3290,0,3803046,20.003
60,90,31,31,18,48,3272,0,4475275,20.005
80,110,37,37,22,70,3250,0,5641340,20.003
100,130,43,42,25,95,3225,0,5980371,20.103
120,150,74,72,22,117,3201,2,10030564,20.212
140,170,132,130,86,203,3113,4,15659188,20.201
160,190,109,105,74,277,3037,6,14689653,20.132
180,210,95,90,64,341,2969,10,14140223,20.07
200,230,79,77,49,390,2919,11,10490827,20.034
220,250,72,70,42,432,2876,12,9662678,20.044
240,270,115,111,46,478,2829,13,16820124,20.529
260,290,181,173,109,587,2715,18,26503530,20.008
280,310,179,163,96,683,2614,23,27489779,20.008
300,330,177,155,95,778,2511,31,28225460,20.009
320,350,158,141,89,867,2408,45,25064583,20.392
340,370,125,119,83,950,2322,48,17067843,20.385
360,390,90,87,64,1014,2255,51,12454355,20.117
380,410,79,79,46,1060,2209,51,11020079,20.017
400,430,81,81,54,1114,2155,51,10813246,20.008
420,450,67,67,46,1160,2109,51,9196912,20.006
440,470,59,59,36,1196,2073,51,8300002,20.004
460,490,69,69,40,1236,2033,51,10008005,20.007
480,510,89,89,49,1285,1984,51,12478794,20.019
500,530,132,131,77,1362,1906,52,16519565,20.11
520,550,136,131,85,1447,1821,52,18551972,20.161
540,570,136,127,76,1523,1739,58,20096445,20.563
560,590,127,119,77,1600,1656,64,19299540,20.501
580,610,138,130,80,1680,1573,67,19806984,20.012
600,630,164,152,77,1757,1493,70,22510455,20.01
620,650,214,187,124,1881,1358,81,32291426,20.016
640,670,233,184,93,1974,1250,96,40310999,20.02
660,690,308,212,101,2075,1122,123,60157031,20.023
680,710,403,245,138,2213,920,187,85361824,20.025
700,730,420,236,130,2343,721,256,95193901,20.034
720,750,389,207,131,2474,503,343,94579890,20.037
740,770,299,194,115,2589,313,418,64993118,20.019
760,790,232,194,120,2709,165,446,37277184,20.014
780,810,165,149,107,2816,46,458,24488400,20.015
800,816,46,36,36,2852,8,460,11070225,20.275
