vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,804,41,25,20,5,234,570,772.08,641.51,130.57,510,2890658
1,3,3,824,39,25,19,6,248,576,814.5,683.49,131.01,524,3036076
2,5,5,818,42,24,20,4,221,597,716.83,625.37,91.46,527,2737223
3,7,7,808,37,25,20,5,207,601,648.58,520.62,127.96,543,2610209
4,9,9,826,32,30,22,8,252,574,819.07,618.3,200.77,520,3169644
5,2,2,824,38,24,17,7,218,606,697.56,519.13,178.43,550,2706062
6,3,3,821,25,20,14,6,165,656,507.09,355.2,151.89,614,2081935
7,5,5,816,28,19,14,5,156,660,495.15,383.4,111.75,610,1970048
8,7,7,817,21,15,12,3,152,665,491.16,430.91,60.25,631,1854884
9,9,9,823,19,14,10,4,141,682,460.83,315.05,145.78,650,1722223
10,2,2,822,23,19,13,6,151,671,469.64,315.14,154.5,631,1918113
11,3,3,814,27,18,13,5,182,632,605.27,501.83,103.44,584,2221706
12,5,5,817,18,15,9,6,125,692,380.56,225.03,155.53,660,1574435
13,7,7,801,14,13,11,2,124,677,399.21,343.04,56.17,653,1527240
14,9,9,818,19,19,12,7,168,650,534.31,333.9,200.41,612,2094692
15,2,2,823,22,21,12,9,174,649,551.63,365.04,186.59,615,2193822
16,3,3,773,14,14,10,4,150,623,509.55,377.7,131.85,595,1815706
17,5,5,788,21,11,8,3,136,652,464.11,354.21,109.9,614,1615076
18,7,7,762,10,11,6,5,92,670,299.91,170.09,129.82,652,1158048
19,9,9,735,3,4,2,2,50,685,179.22,89.61,89.61,679,592966
20,2,2,755,17,10,8,2,93,662,305.38,250.24,55.14,638,1150031
21,3,3,753,8,5,3,2,56,697,193.89,142.39,51.5,681,673692
22,5,5,745,17,14,8,6,112,633,346.02,200.58,145.44,607,1421000
23,7,7,740,7,6,3,3,65,675,208.25,138.75,69.5,665,785579
24,9,9,754,2,3,2,1,39,715,134.4,72.36,62.04,711,460305
25,2,2,418,9,8,6,2,74,344,243.29,165.48,77.81,326,915870
26,3,3,682,13,8,5,3,78,604,263.7,159.42,104.28,586,957418
27,5,5,366,7,7,6,1,61,305,203.15,141.11,62.04,291,762435
28,7,7,727,6,5,3,2,40,687,125.15,82.71,42.44,675,507500
29,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
30,2,2,316,2,4,2,2,44,272,150.17,72.36,77.81,268,530644
31,3,3,579,7,5,3,2,55,524,175.06,108.95,66.11,510,663305
32,5,5,708,12,6,5,1,66,642,227.08,165.04,62.04,624,795966
33,7,7,737,6,7,3,4,57,680,172.5,75.43,97.07,672,720887
34,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
35,2,2,384,4,4,3,1,45,339,154.52,104.28,50.24,331,541031
36,3,3,738,3,3,2,1,40,698,138.75,85.97,52.78,692,470692
37,5,5,334,4,3,2,1,40,294,138.75,76.71,62.04,286,470692
38,7,7,605,4,5,3,2,46,559,140.37,90.05,50.32,553,569822
39,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
40,2,2,734,7,4,2,2,32,702,103.0,51.5,51.5,690,406000
41,3,3,479,3,2,1,1,30,449,105.56,52.78,52.78,443,348418
42,5,5,347,2,3,2,1,40,307,138.75,76.71,62.04,303,470692
43,7,7,604,4,3,1,2,24,580,70.01,27.57,42.44,576,304500
44,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
45,2,2,731,2,4,2,2,36,695,119.62,59.81,59.81,691,447548
46,3,3,350,4,4,2,2,45,305,149.07,72.36,76.71,297,541031
47,5,5,732,6,5,3,2,56,676,186.61,100.64,85.97,668,673692
48,7,7,583,3,3,1,2,25,558,69.5,23.93,45.57,552,314887
49,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
50,2,2,371,1,2,1,1,16,355,55.14,27.57,27.57,353,203000
51,3,3,556,2,2,1,1,30,526,105.56,52.78,52.78,524,348418
52,5,5,554,5,2,2,0,16,538,47.86,47.86,0.0,528,203000
53,7,7,597,1,3,1,2,24,573,70.01,27.57,42.44,571,304500
54,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
55,2,2,386,2,2,1,1,16,370,55.14,27.57,27.57,366,203000
56,3,3,565,1,2,1,1,30,535,105.56,52.78,52.78,533,348418
57,5,5,390,5,2,2,0,16,374,55.14,55.14,0.0,366,203000
58,7,7,592,3,3,1,2,25,567,69.5,23.93,45.57,565,314887
59,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
