horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,3,1,1,576,0,432421.0,20.007
40,70,2,2,2,3,574,0,219034.0,20.003
60,90,1,1,0,3,574,0,140678.0,20.011
80,110,2,2,1,4,573,0,333291.0,20.004
100,130,2,2,2,6,571,0,333291.0,20.002
120,150,9,9,2,8,569,0,757139.0,20.004
140,170,22,22,10,18,559,0,1734219.0,20.004
160,190,27,27,15,33,544,0,2344126.0,20.004
180,210,21,20,16,49,527,1,2421277.0,20.005
200,230,12,12,8,57,519,1,1397300.0,20.004
220,250,9,9,3,60,516,1,1131071.0,20.003
240,270,21,20,6,66,509,2,2746928.0,20.129
260,290,41,40,16,82,492,3,3772524.0,20.351
280,310,48,48,26,108,466,3,4207729.0,20.008
300,330,44,43,22,130,443,4,4347453.0,20.388
320,350,40,40,27,157,416,4,3414689.0,20.068
340,370,25,25,14,171,402,4,2499024.0,20.007
360,390,18,18,11,182,391,4,1753179.0,20.006
380,410,20,20,9,191,382,4,2013761.0,20.006
400,430,26,26,11,202,371,4,2431962.0,20.005
420,450,25,25,19,221,352,4,2343219.0,20.04
440,470,11,11,8,229,344,4,1225461.0,20.004
460,490,10,10,7,236,337,4,1064009.0,20.004
480,510,15,15,4,240,333,4,1279210.0,20.005
500,530,30,30,17,257,316,4,2350680.0,20.192
520,550,28,28,16,273,300,4,2578287.0,20.005
540,570,26,26,16,289,284,4,2816281.0,20.005
560,590,25,25,13,302,271,4,2914504.0,20.009
580,610,36,36,15,317,256,4,3610228.0,20.007
600,630,45,44,23,340,233,4,4963839.0,20.414
620,650,44,41,23,363,207,7,5368890.0,20.183
640,670,50,50,22,385,185,7,5236949.0,20.008
660,690,57,55,26,411,158,8,6136552.0,20.18
680,710,60,58,32,443,124,10,7686217.0,20.247
700,730,58,57,34,477,89,11,6584427.0,20.167
720,750,42,42,26,503,63,11,4620488.0,20.129
740,770,34,31,13,516,47,14,4959596.0,20.061
760,790,39,38,22,538,24,15,4213680.0,20.231
780,810,24,23,18,556,6,15,2932646.0,20.112
800,816,6,0,0,556,6,15,2153499.0,20.008
