horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.003
20,50,7,7,4,4,1470,0,1244421,20.013
40,70,11,11,8,12,1462,0,2014873,20.081
60,90,13,13,7,19,1455,0,1995006,20.021
80,110,20,20,13,32,1442,0,2761625,20.074
100,130,22,22,15,47,1427,0,3094916,20.109
120,150,30,30,11,58,1416,0,3908730,20.004
140,170,57,56,34,92,1381,1,7092620,20.073
160,190,61,59,38,130,1341,3,8633986,20.093
180,210,48,47,39,169,1302,3,6554516,20.172
200,230,29,28,17,186,1284,4,4144616,20.077
220,250,34,33,20,206,1263,5,4764554,20.13
240,270,49,48,20,226,1242,6,7658257,20.067
260,290,75,73,44,270,1197,7,11865013,20.061
280,310,84,83,46,316,1150,8,11493038,20.257
300,330,84,80,55,371,1094,9,11832111,20.366
320,350,67,62,43,414,1048,12,10089945,20.208
340,370,61,59,35,449,1011,14,9281124,20.216
360,390,46,45,35,484,976,14,6833265,20.05
380,410,24,23,15,499,960,15,3587799,20.012
400,430,24,24,16,515,944,15,3563238,20.003
420,450,24,24,17,532,927,15,3698269,20.083
440,470,19,19,11,543,916,15,2652108,20.004
460,490,24,24,17,560,899,15,3532077,20.121
480,510,43,43,21,581,878,15,5685609,20.113
500,530,62,62,40,621,838,15,8046881,20.005
520,550,51,51,36,657,802,15,6935677,20.004
540,570,57,57,31,688,771,15,7291556,20.004
560,590,62,62,43,731,728,15,7610627,20.004
580,610,53,53,38,769,690,15,6448395,20.007
600,630,65,65,36,805,654,15,7908017,20.115
620,650,80,79,52,857,602,15,10236557,20.2
640,670,89,88,56,913,545,16,11802171,20.299
660,690,116,116,64,977,481,16,14334731,20.012
680,710,155,151,85,1062,394,18,19305440,20.015
700,730,187,177,107,1169,278,27,25351952,20.011
720,750,136,129,101,1270,175,29,17892575,20.015
740,770,84,79,51,1321,119,34,10726897,20.23
760,790,76,76,45,1366,74,34,8769933,20.227
780,810,74,73,53,1419,21,34,9182275,20.121
800,816,21,20,20,1439,1,34,3952893,20.005
