horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.003
20,50,16,16,11,11,2743,0,2853294,20.008
40,70,24,24,8,19,2735,0,3874848,20.004
60,90,30,30,19,38,2716,0,4459241,20.067
80,110,37,37,16,54,2700,0,4914250,20.005
100,130,51,51,41,95,2659,0,6935677,20.009
120,150,67,67,23,118,2636,0,8584079,20.004
140,170,129,127,74,192,2561,1,14181818,20.951
160,190,114,111,78,270,2480,4,14491959,20.059
180,210,90,88,64,334,2415,5,12088293,20.284
200,230,54,51,32,366,2380,8,7905682,20.105
220,250,54,52,32,398,2347,9,7829306,20.1
240,270,71,70,33,431,2313,10,11562164,20.311
260,290,121,119,69,500,2243,11,16710181,20.765
280,310,142,135,79,579,2159,16,20448254,20.01
300,330,141,137,93,672,2064,18,19216387,20.302
320,350,114,107,68,740,1993,21,17627114,20.467
340,370,106,102,72,812,1918,24,14588322,20.203
360,390,81,78,59,871,1858,25,11406434,20.377
380,410,58,53,34,905,1820,29,9078083,20.151
400,430,57,56,33,938,1786,30,8115870,20.115
420,450,55,55,40,978,1746,30,7612646,20.235
440,470,51,51,35,1013,1711,30,6811033,20.152
460,490,49,49,29,1042,1682,30,6862061,20.004
480,510,81,81,46,1088,1636,30,11498788,20.19
500,530,101,101,54,1142,1582,30,12588106,20.009
520,550,109,109,76,1218,1506,30,13131858,20.557
540,570,103,103,61,1279,1445,30,11643796,20.129
560,590,112,112,69,1348,1376,30,13408474,20.089
580,610,136,135,79,1427,1297,30,17011797,20.008
600,630,147,144,90,1517,1205,32,19180040,20.009
620,650,164,161,95,1612,1108,34,20797677,20.015
640,670,160,156,99,1711,1007,36,21308593,20.015
660,690,214,204,96,1807,908,39,29510962,20.017
680,710,316,280,164,1971,731,52,47104997,20.017
700,730,327,265,161,2132,548,74,54086129,20.02
720,750,280,230,165,2297,354,103,46671320,20.029
740,770,178,153,96,2393,240,121,27647192,20.021
760,790,163,153,99,2492,132,130,21543219,20.015
780,810,132,126,96,2588,35,131,17820274,20.278
800,816,35,28,28,2616,3,135,8754726,20.065
