vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,747,31,23,20,3,208,539,643.08,607.99,35.09,487,2583788
1,2,2,816,31,28,22,6,227,589,746.43,607.42,139.01,541,2873161
2,3,3,811,40,32,27,5,252,559,779.96,670.54,109.42,497,3206452
3,4,4,827,36,29,26,3,286,541,945.69,860.7,84.99,479,3504398
4,5,5,814,36,30,27,3,271,543,813.48,728.54,84.94,481,3366997
5,6,6,760,24,23,20,3,213,547,670.38,602.97,67.41,503,2635723
6,7,7,819,44,36,29,7,282,537,856.8,730.64,126.16,465,3591678
7,8,8,797,34,27,24,3,251,546,791.04,726.82,64.22,486,3104045
8,9,9,809,29,23,19,4,198,611,572.87,473.54,99.33,561,2479918
9,10,10,826,26,25,22,3,225,601,695.23,593.53,101.7,551,2797175
10,1,1,824,28,21,20,1,186,638,571.13,561.52,9.61,590,2318466
11,2,2,803,18,20,17,3,186,617,602.18,539.79,62.39,581,2300062
12,3,3,816,25,21,20,1,170,646,476.19,454.13,22.06,600,2152274
13,4,4,821,20,19,16,3,186,635,609.98,533.72,76.26,599,2281658
14,5,5,810,19,19,18,1,170,640,516.98,512.9,4.08,602,2115466
15,6,6,819,27,30,24,6,226,593,673.33,597.33,76.0,541,2899582
16,7,7,821,24,18,17,1,159,662,492.12,469.92,22.2,616,1982805
17,8,8,817,23,23,20,3,236,581,793.02,726.51,66.51,535,2874624
18,9,9,817,19,18,15,3,159,658,493.2,384.38,108.82,624,1982805
19,10,10,751,17,16,13,3,143,608,451.24,377.66,73.58,574,1779805
20,1,1,818,14,15,12,3,140,678,447.75,377.04,70.71,652,1730240
21,2,2,723,10,10,8,2,70,653,179.68,128.18,51.5,633,911130
22,3,3,819,28,24,23,1,217,602,706.1,682.71,23.39,548,2695675
23,4,4,818,23,24,21,3,206,612,650.98,590.43,60.55,568,2581418
24,5,5,816,17,16,13,3,125,691,349.95,311.74,38.21,659,1592839
25,6,6,735,18,16,14,2,125,610,384.91,348.22,36.69,574,1592839
26,7,7,823,19,15,14,1,143,680,450.8,429.37,21.43,646,1761401
27,8,8,736,12,11,9,2,126,610,427.59,352.23,75.36,586,1511206
28,9,9,823,15,12,10,2,127,696,413.05,336.34,76.71,670,1539997
29,10,10,814,16,17,15,2,157,657,487.51,430.6,56.91,625,1943627
30,1,1,742,16,12,10,2,111,631,333.61,295.34,38.27,603,1373805
31,2,2,819,22,20,18,2,202,617,649.95,621.94,28.01,573,2466254
32,3,3,812,18,15,13,2,117,695,333.35,298.55,34.8,663,1491339
33,4,4,735,11,13,10,3,129,606,432.88,356.48,76.4,584,1579175
34,5,5,810,14,14,10,4,115,695,328.81,260.47,68.34,671,1452161
35,6,6,812,10,8,6,2,65,747,208.68,141.81,66.87,729,822387
36,7,7,662,5,7,5,2,65,597,211.75,161.47,50.28,587,803983
37,8,8,782,10,10,9,1,81,701,242.95,195.16,47.79,681,1025387
38,9,9,809,6,8,5,3,78,731,229.51,125.62,103.89,719,957418
39,10,10,715,16,19,16,3,181,534,578.61,511.5,67.11,502,2229723
40,1,1,740,5,8,5,3,70,670,207.25,124.97,82.28,660,874322
41,2,2,762,9,12,9,3,110,652,351.69,296.11,55.58,634,1363418
42,3,3,815,10,11,8,3,100,715,316.83,247.87,68.96,695,1241144
43,4,4,758,14,10,8,2,85,673,254.92,219.54,35.38,649,1066935
44,5,5,709,7,5,5,0,44,665,140.29,140.29,0.0,653,549048
45,6,6,826,9,8,7,1,56,770,129.64,116.88,12.76,752,728904
46,7,7,751,7,8,6,2,84,667,288.93,207.01,81.92,653,1019740
47,8,8,760,10,8,6,2,79,681,268.12,181.02,87.1,661,967805
48,9,9,808,10,10,9,1,89,719,258.78,206.0,52.78,699,1108483
49,10,10,744,19,17,16,1,157,587,478.54,445.02,33.52,549,1943627
50,1,1,755,3,5,3,2,50,705,159.83,88.46,71.37,699,611370
51,2,2,756,6,7,5,2,67,689,219.97,168.47,51.5,677,824757
52,3,3,814,9,8,7,1,79,735,251.26,239.81,11.45,719,967805
53,4,4,550,6,6,4,2,44,506,125.9,103.0,22.9,494,567452
54,5,5,822,20,20,17,3,156,666,463.67,428.79,34.88,628,1988452
55,6,6,773,11,8,7,1,55,718,129.28,116.52,12.76,698,718517
56,7,7,809,16,14,13,1,147,662,501.06,457.58,43.48,630,1784545
57,8,8,736,9,11,8,3,93,643,278.17,180.16,98.01,625,1168435
58,9,9,830,12,11,10,1,119,711,396.28,334.24,62.04,687,1438497
59,10,10,785,9,10,8,2,127,658,451.11,399.55,51.56,640,1503189
60,1,1,810,8,8,6,2,47,763,102.86,93.8,9.06,749,635421
61,2,2,766,5,8,5,3,53,713,119.63,75.63,44.0,703,697743
62,3,3,791,11,12,9,3,91,700,230.18,180.24,49.94,678,1166065
63,4,4,807,9,9,7,2,104,703,342.1,307.28,34.82,685,1245884
64,5,5,793,17,17,13,4,130,663,343.79,293.73,50.06,629,1663178
65,6,6,717,3,5,3,2,45,672,153.35,94.22,59.13,666,559435
66,7,7,769,13,14,12,2,142,627,459.99,422.77,37.22,601,1732610
67,8,8,824,15,15,12,3,164,660,548.02,441.67,106.35,630,1979528
68,9,9,604,2,4,2,2,41,563,139.18,59.1,80.08,559,499483
69,10,10,781,10,11,10,1,119,662,395.73,385.53,10.2,642,1438497
70,1,1,656,1,2,1,1,16,640,29.76,14.88,14.88,638,203000
71,2,2,669,2,3,2,1,23,646,56.06,28.49,27.57,642,294113
72,3,3,763,14,11,9,2,90,673,246.73,217.82,28.91,647,1137274
73,4,4,818,15,12,10,2,96,722,264.95,238.94,26.01,696,1218000
74,5,5,369,6,4,4,0,32,337,90.2,90.2,0.0,325,406000
75,6,6,824,8,6,5,1,59,765,191.48,154.48,37.0,751,723257
76,7,7,624,2,3,2,1,39,585,134.4,102.16,32.24,581,460305
77,8,8,414,3,4,3,1,42,372,141.0,93.21,47.79,366,509870
78,9,9,814,10,9,7,2,85,729,274.24,213.79,60.45,709,1048531
79,10,10,333,3,3,2,1,33,300,112.37,78.85,33.52,294,397983
80,1,1,759,5,5,4,1,37,722,83.28,68.4,14.88,712,476339
81,2,2,821,12,14,10,4,114,707,353.16,304.39,48.77,683,1441774
82,3,3,704,6,5,4,1,53,651,168.71,144.78,23.93,641,642531
83,4,4,750,6,6,4,2,68,682,221.86,166.4,55.46,670,816740
84,5,5,675,5,4,3,1,28,647,69.69,56.93,12.76,637,364452
85,6,6,676,2,3,2,1,22,654,51.03,38.27,12.76,650,283726
86,7,7,761,11,11,9,2,115,646,379.26,342.04,37.22,624,1396949
