vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,812,35,17,14,3,115,697,293.23,255.25,37.98,653,1507373
1,2,2,799,30,17,13,4,120,679,325.57,277.06,48.51,647,1559308
2,3,3,816,43,18,16,2,135,681,357.1,330.06,27.04,641,1733517
3,4,4,809,33,15,14,1,123,686,355.47,339.34,16.13,646,1553661
4,5,5,822,33,14,12,2,127,695,386.5,300.53,85.97,659,1576805
5,6,6,820,40,17,15,2,126,694,356.39,307.28,49.11,642,1621630
6,7,7,814,26,15,13,2,125,689,375.67,339.36,36.31,653,1574435
7,8,8,822,31,21,16,5,164,658,441.87,337.42,104.45,620,2089952
8,9,9,814,50,21,19,2,170,644,512.74,426.44,86.3,584,2152274
9,10,10,827,24,12,10,2,99,728,282.17,229.7,52.47,696,1249161
10,1,1,805,21,9,7,2,73,732,227.92,189.65,38.27,708,923887
11,2,2,802,33,20,19,1,127,675,339.49,323.36,16.13,629,1687229
12,3,3,818,24,14,12,2,94,724,235.63,216.41,19.22,694,1234034
13,4,4,806,26,13,11,2,100,706,242.63,220.42,22.21,672,1277952
14,5,5,811,25,13,11,2,109,702,289.65,252.47,37.18,670,1371435
15,6,6,802,21,12,10,2,89,713,248.43,224.22,24.21,685,1145291
16,7,7,800,22,12,10,2,85,715,227.74,201.65,26.09,685,1103743
17,8,8,809,28,18,14,4,143,666,420.77,332.2,88.57,626,1816613
18,9,9,816,21,12,10,2,101,715,298.73,222.02,76.71,685,1269935
19,10,10,811,20,13,11,2,111,700,319.67,271.27,48.4,668,1392209
20,1,1,787,16,9,7,2,63,724,151.92,123.01,28.91,702,820017
21,2,2,816,18,15,11,4,117,699,326.33,279.75,46.58,673,1491339
22,3,3,802,15,11,10,1,85,717,241.19,217.26,23.93,693,1085339
23,4,4,806,14,11,9,2,99,707,308.4,271.87,36.53,687,1230757
24,5,5,830,27,17,13,4,134,696,389.1,274.72,114.38,662,1704726
25,6,6,819,20,10,9,1,68,751,205.09,184.06,21.03,721,890356
26,7,7,803,15,9,7,2,57,746,147.07,121.96,25.11,724,757695
27,8,8,824,18,14,10,4,122,702,386.39,279.12,107.27,674,1524870
28,9,9,817,21,10,8,2,90,727,265.56,174.64,90.92,701,1118870
29,10,10,831,23,13,11,2,126,705,423.96,339.76,84.2,677,1548014
30,1,1,811,23,14,10,4,97,714,252.35,217.6,34.75,686,1265195
31,2,2,800,23,13,12,1,93,707,263.24,239.85,23.39,669,1205243
32,3,3,817,20,13,11,2,92,725,234.07,186.21,47.86,691,1194856
33,4,4,814,18,14,11,3,93,721,217.14,189.01,28.13,693,1223647
34,5,5,814,22,15,14,1,113,701,311.28,299.83,11.45,665,1449791
35,6,6,815,19,15,11,4,107,708,287.71,197.4,90.31,682,1387469
36,7,7,825,22,11,10,1,79,746,224.95,192.71,32.24,716,1023017
37,8,8,804,17,11,9,2,105,699,342.88,259.92,82.96,673,1293079
38,9,9,820,9,5,4,1,47,773,154.1,103.86,50.24,761,580209
39,10,10,810,16,13,9,4,110,700,343.15,232.65,110.5,676,1381822
40,1,1,803,20,17,12,5,113,690,279.77,221.63,58.14,652,1486599
41,2,2,797,27,15,12,3,99,698,220.66,191.52,29.14,660,1304373
42,3,3,821,25,13,11,2,114,707,344.64,300.21,44.43,675,1423370
43,4,4,821,16,11,9,2,83,738,251.58,200.59,50.99,714,1064565
44,5,5,817,27,15,13,2,110,707,290.22,262.21,28.01,669,1418630
45,6,6,803,14,11,9,2,87,716,231.99,155.45,76.54,692,1106113
46,7,7,807,17,13,10,3,92,715,227.85,188.19,39.66,689,1194856
47,8,8,828,16,11,8,3,87,741,255.58,180.32,75.26,715,1106113
48,9,9,808,6,9,6,3,77,731,203.51,125.53,77.98,719,965435
49,10,10,828,19,14,9,5,129,699,406.66,297.85,108.81,671,1597579
50,1,1,807,12,10,7,3,81,726,247.61,199.11,48.5,708,1025387
51,2,2,805,12,11,8,3,90,715,260.73,227.63,33.1,695,1137274
52,3,3,809,15,11,9,2,100,709,295.34,229.8,65.54,685,1241144
53,4,4,806,19,12,9,3,78,728,198.88,161.92,36.96,702,1031034
54,5,5,822,11,8,7,1,65,757,181.58,157.65,23.93,741,822387
55,6,6,813,16,11,8,3,83,730,234.82,187.22,47.6,706,1064565
56,7,7,773,9,9,6,3,76,697,214.47,135.42,79.05,681,955048
57,8,8,817,21,18,12,6,138,679,382.0,298.34,83.66,643,1764678
58,9,9,828,12,7,5,2,83,745,271.66,192.91,78.75,731,990949
59,10,10,836,17,11,9,2,109,727,341.38,260.04,81.34,701,1334627
60,1,1,812,10,8,6,2,60,752,188.65,156.17,32.48,736,770452
61,2,2,807,10,9,6,3,56,751,115.31,90.17,25.14,733,747308
62,3,3,825,15,11,9,2,81,744,222.6,184.64,37.96,716,1043791
63,4,4,807,10,11,7,4,76,731,213.58,146.26,67.32,713,991856
