vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,817,37,23,20,3,241,576,812.76,744.29,68.47,526,2926559
1,3,3,828,31,25,22,3,282,546,956.39,880.96,75.43,496,3389234
2,5,5,794,30,21,17,4,206,588,677.62,601.75,75.87,544,2526206
3,7,7,846,44,33,25,8,321,525,1070.74,883.56,187.18,463,3941559
4,9,9,799,25,21,14,7,206,593,666.85,457.59,209.26,557,2526206
5,2,2,779,34,23,20,3,212,567,706.37,627.3,79.07,513,2625336
6,3,3,816,33,22,18,4,176,640,577.42,474.42,103.0,590,2233000
7,5,5,801,12,17,11,6,155,646,493.4,353.14,140.26,622,1922853
8,7,7,826,20,23,12,11,192,634,616.65,350.4,266.25,604,2417596
9,9,9,833,17,19,11,8,167,666,546.4,302.29,244.11,640,2084305
10,2,2,804,25,18,13,5,173,631,571.7,432.82,138.88,589,2128223
11,3,3,814,21,20,15,5,179,635,572.58,484.32,88.26,597,2227353
12,5,5,791,14,14,9,5,129,662,432.28,301.71,130.57,634,1597579
13,7,7,775,9,13,7,6,119,656,388.26,221.21,167.05,638,1475305
14,9,9,819,12,16,9,7,149,670,493.5,310.54,182.96,650,1842127
15,2,2,810,25,26,17,9,202,608,628.22,413.47,214.75,568,2576678
16,3,3,825,14,17,12,5,162,663,520.25,408.5,111.75,637,1995562
17,5,5,800,20,19,15,4,238,562,822.8,708.82,113.98,526,2821782
18,7,7,738,12,11,8,3,110,628,365.35,305.1,60.25,610,1345014
19,9,9,757,15,13,10,3,148,609,500.73,425.3,75.43,583,1776528
20,2,2,812,13,18,10,8,166,646,550.8,332.85,217.95,624,2055514
21,3,3,738,11,12,7,5,121,617,410.17,303.09,107.08,595,1477675
22,5,5,760,16,16,11,5,157,603,507.95,399.84,108.11,575,1925223
23,7,7,752,7,9,4,5,72,680,228.15,106.64,121.51,668,913500
24,9,9,813,14,12,10,2,141,672,487.16,397.55,89.61,648,1685415
25,2,2,771,6,10,5,5,101,670,327.87,203.23,124.64,658,1233127
26,3,3,739,11,10,7,3,116,623,397.12,313.38,83.74,603,1388932
27,5,5,771,10,9,6,3,86,685,271.29,213.23,58.06,669,1058918
28,7,7,756,6,7,3,4,61,695,181.84,80.1,101.74,687,762435
29,9,9,741,6,6,4,2,59,682,194.33,166.32,28.01,670,723257
30,2,2,742,6,8,5,3,68,674,222.62,135.24,87.38,662,853548
31,3,3,750,8,6,4,2,66,684,219.8,171.94,47.86,674,795966
32,5,5,382,7,6,5,1,48,334,158.14,130.57,27.57,322,609000
33,7,7,686,3,5,3,2,53,633,169.39,126.95,42.44,627,642531
34,9,9,687,1,2,1,1,34,653,124.08,62.04,62.04,651,389966
35,2,2,667,4,6,3,3,65,602,215.53,147.06,68.47,594,785579
36,3,3,698,5,6,3,3,65,633,208.25,147.06,61.19,623,785579
37,5,5,540,6,5,4,1,40,500,117.87,107.67,10.2,490,507500
38,7,7,556,2,3,1,2,24,532,70.01,27.57,42.44,528,304500
39,9,9,709,1,2,1,1,34,675,124.08,62.04,62.04,673,389966
40,2,2,752,3,4,3,1,50,702,179.22,151.65,27.57,696,592966
41,3,3,360,6,6,4,2,48,312,158.14,110.28,47.86,300,609000
42,5,5,298,2,3,2,1,40,258,138.75,76.71,62.04,254,470692
43,7,7,559,2,3,1,2,25,534,69.5,23.93,45.57,530,314887
44,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
45,2,2,363,2,3,2,1,39,324,139.85,89.61,50.24,320,460305
46,3,3,557,5,5,3,2,40,517,117.87,83.74,34.13,507,507500
47,5,5,354,5,3,2,1,40,314,138.75,76.71,62.04,308,470692
48,7,7,566,2,3,1,2,25,541,69.5,23.93,45.57,537,314887
49,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
50,2,2,305,1,3,1,2,39,266,139.85,62.04,77.81,264,460305
51,3,3,323,2,2,1,1,30,293,105.56,52.78,52.78,289,348418
52,5,5,322,2,3,2,1,40,282,138.75,76.71,62.04,278,470692
53,7,7,565,1,3,1,2,25,540,69.5,23.93,45.57,538,314887
54,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
55,2,2,407,4,3,2,1,39,368,139.85,89.61,50.24,360,460305
56,3,3,332,1,2,1,1,30,302,105.56,52.78,52.78,300,348418
57,5,5,580,4,5,3,2,40,540,125.15,87.38,37.77,534,507500
58,7,7,570,2,3,1,2,24,546,70.01,27.57,42.44,544,304500
59,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
60,2,2,377,2,2,1,1,16,361,55.14,27.57,27.57,357,203000
61,3,3,467,1,3,1,2,19,448,55.58,27.57,28.01,446,252565
62,5,5,362,3,3,2,1,39,323,139.85,77.81,62.04,319,460305
63,7,7,560,1,3,1,2,34,526,106.23,52.78,53.45,524,408370
64,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
65,2,2,392,3,3,2,1,19,373,55.58,28.01,27.57,369,252565
66,3,3,466,2,2,1,1,30,436,105.56,52.78,52.78,432,348418
67,5,5,386,2,2,2,0,16,370,55.14,55.14,0.0,366,203000
68,7,7,560,1,3,1,2,34,526,106.23,52.78,53.45,524,408370
69,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
