horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.098
20,50,23,23,16,16,3304,0,4160037,20.02
40,70,26,25,13,29,3291,0,5057890,20.063
60,90,32,31,18,47,3273,0,6054192,20.117
80,110,38,32,21,68,3251,1,7221215,20.144
100,130,44,36,21,89,3230,1,8330578,20.104
120,150,79,68,19,108,3206,6,14325104,20.381
140,170,137,108,61,169,3141,10,25580187,20.028
160,190,137,94,59,228,3062,30,28934585,20.016
180,210,120,87,55,283,2989,48,25261991,20.014
200,230,99,74,49,332,2928,60,19267955,20.011
220,250,81,60,34,366,2885,69,15725671,20.344
240,270,124,99,41,407,2840,73,23678286,20.017
260,290,192,118,65,472,2767,81,39038972,20.036
280,310,231,127,75,547,2652,121,50348681,20.03
300,330,215,120,66,613,2546,161,47587387,20.022
320,350,193,116,64,677,2446,197,41354678,20.021
340,370,163,103,63,740,2351,229,34182489,20.018
360,390,119,86,59,799,2271,250,24064000,20.569
380,410,95,79,45,844,2215,261,18756834,20.418
400,430,87,79,48,892,2163,265,16067467,20.218
420,450,75,69,46,938,2112,270,13555746,20.105
440,470,62,61,36,974,2075,271,10307632,20.112
460,490,71,68,40,1014,2034,272,12663656,20.291
480,510,90,84,43,1057,1991,272,14879664,20.415
500,530,139,111,64,1121,1923,276,24146596,20.016
520,550,153,108,57,1178,1854,288,29959025,20.011
540,570,169,117,66,1244,1759,317,35009381,20.018
560,590,147,104,64,1308,1680,332,28849765,20.011
580,610,162,103,56,1364,1604,352,33925948,20.025
600,630,195,109,52,1416,1532,372,41186642,20.02
620,650,253,132,77,1493,1411,416,56270725,20.048
640,670,286,80,47,1540,1312,468,73004695,20.029
660,690,370,6,6,1546,1217,557,137217952,20.046
680,710,498,4,4,1550,1059,711,200204537,20.063
700,730,559,3,3,1553,838,929,236676554,20.047
720,750,506,3,3,1556,628,1136,213081081,20.063
740,770,424,3,3,1559,420,1341,182427596,20.029
760,790,339,4,4,1563,276,1481,137317985,20.036
780,810,276,97,74,1637,94,1589,80081513,20.046
800,816,94,31,31,1668,24,1628,28921888,20.297
