vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1086,42.427,33,32,534,1959.45,1901.73,57.72,474,39,39
1,2,2,1104,53.428,30,29,493,1808.39,1758.15,50.24,539,36,36
2,3,3,1100,66.42,37,34,520,1851.27,1814.62,36.65,504,38,38
3,4,4,1095,27.728,33,32,483,1750.58,1695.11,55.47,524,44,44
4,5,5,1108,52.057,35,34,473,1690.65,1657.13,33.52,557,39,39
5,6,6,1099,50.652,35,33,479,1705.51,1639.97,65.54,538,41,41
6,7,7,1068,61.597,34,33,458,1616.32,1576.2,40.12,526,42,42
7,8,8,1121,60.606,37,32,464,1627.18,1526.48,100.7,575,41,41
8,9,9,1081,113.064,32,31,420,1485.36,1481.28,4.08,595,33,33
9,10,10,988,30.376,26,25,413,1507.38,1437.49,69.89,505,35,35
10,1,1,1020,45.841,33,31,442,1575.59,1512.89,62.7,504,37,37
11,2,2,995,53.445,34,31,434,1534.05,1437.82,96.23,485,38,38
12,3,3,1072,99.77,26,25,325,1148.72,1130.68,18.04,681,33,33
13,4,4,977,26.573,28,26,367,1290.74,1223.82,66.92,550,30,30
14,5,5,1006,39.43,33,30,415,1454.81,1365.73,89.08,523,34,34
15,6,6,988,27.49,28,26,375,1321.97,1242.2,79.77,545,34,34
16,7,7,1102,72.944,28,25,321,1097.26,1025.47,71.79,719,31,31
17,8,8,974,68.396,28,25,345,1197.4,1147.69,49.71,561,34,34
18,9,9,987,106.216,26,25,343,1192.92,1183.31,9.61,574,35,35
19,10,10,1035,32.392,28,26,390,1398.32,1310.39,87.93,587,29,29
20,1,1,970,33.075,35,28,406,1405.15,1236.47,168.68,492,36,36
21,2,2,967,26.654,29,25,333,1147.51,1049.47,98.04,574,30,30
22,3,3,985,68.818,27,25,341,1173.49,1115.73,57.76,584,30,30
23,4,4,1054,35.668,27,22,306,1037.18,943.98,93.2,696,26,26
24,5,5,1026,70.265,26,22,288,980.76,918.54,62.22,678,30,30
25,6,6,989,46.808,22,21,298,1073.56,998.77,74.79,639,26,26
26,7,7,1031,66.374,25,21,285,980.21,890.38,89.83,694,26,26
27,8,8,968,95.119,27,22,273,905.72,815.95,89.77,641,27,27
28,9,9,1114,32.963,33,26,353,1148.15,997.88,150.27,701,30,30
29,10,10,960,43.174,22,21,263,889.98,820.09,69.89,645,26,26
30,1,1,959,43.748,30,25,328,1121.3,1000.46,120.84,573,29,29
31,2,2,952,26.438,31,27,371,1278.76,1170.38,108.38,519,31,31
32,3,3,942,49.498,21,17,220,704.32,618.91,85.41,680,21,21
33,4,4,958,22.609,29,26,315,1068.18,981.04,87.14,579,32,32
34,5,5,1092,144.604,36,31,372,1219.94,1145.92,74.02,648,36,36
35,6,6,960,27.802,25,19,246,840.72,652.97,187.75,666,24,24
36,7,7,954,72.944,28,23,289,952.9,831.18,121.72,611,27,27
37,8,8,1085,33.16,27,23,307,1035.92,935.56,100.36,722,28,28
38,9,9,940,102.278,32,26,293,932.96,847.05,85.91,587,30,30
39,10,10,1050,68.751,23,16,234,788.76,657.33,131.43,778,19,19
40,1,1,1085,103.501,28,20,274,852.84,772.68,80.16,755,28,28
41,2,2,1050,45.036,21,18,217,712.87,658.12,54.75,795,19,19
42,3,3,1063,85.312,38,31,362,1175.09,1084.01,91.08,625,38,38
43,4,4,953,38.274,27,21,301,1020.27,881.76,138.51,602,25,25
44,5,5,1049,67.846,25,19,253,810.89,729.46,81.43,746,25,25
45,6,6,1122,38.274,15,11,176,591.56,468.89,122.67,916,15,15
46,7,7,1060,70.031,21,18,200,648.22,602.29,45.93,822,19,19
47,8,8,1065,53.667,28,25,284,939.75,860.29,79.46,717,32,32
48,9,9,982,113.064,15,12,161,546.09,495.13,50.96,793,14,14
49,10,10,1058,53.872,26,19,263,873.22,730.62,142.6,749,23,23
50,1,1,999,55.344,19,17,194,639.52,569.04,70.48,759,23,23
51,2,2,996,62.824,17,13,175,595.39,492.29,103.1,791,15,15
52,3,3,1046,47.57,22,18,215,686.65,606.52,80.13,789,21,21
53,4,4,1050,38.535,36,26,341,1082.7,886.62,196.08,647,31,31
54,5,5,1109,67.325,31,26,329,1105.03,1025.91,79.12,714,33,33
55,6,6,1109,68.409,15,12,190,666.35,597.61,68.74,889,15,15
56,7,7,956,53.624,14,10,140,461.95,361.5,100.45,786,15,15
57,8,8,1096,69.624,33,28,299,909.75,785.41,124.34,727,35,35
58,9,9,1077,34.284,32,26,294,946.05,817.38,128.67,723,30,30
59,10,10,1033,90.7,22,17,210,662.55,597.06,65.49,775,24,24
60,1,1,1050,73.129,27,22,260,849.6,741.98,107.62,736,27,27
61,2,2,1061,37.307,26,21,260,829.25,715.43,113.82,751,25,25
62,3,3,1060,113.307,30,24,258,829.99,729.92,100.07,738,32,32
63,4,4,1057,91.346,40,28,291,854.84,689.47,165.37,700,33,33
64,5,5,1075,56.802,26,22,256,835.46,762.12,73.34,763,28,28
65,6,6,1007,108.66,16,11,142,464.25,372.45,91.8,837,14,14
66,7,7,1024,117.258,19,16,193,644.1,578.27,65.83,791,20,20
67,8,8,988,82.026,27,21,258,856.46,740.51,115.95,682,24,24
68,9,9,1050,69.368,29,22,302,1010.4,846.9,163.5,688,30,30
69,10,10,996,27.62,25,21,233,750.7,632.34,118.36,715,24,24
70,1,1,1018,127.875,23,17,184,539.99,450.62,89.37,784,25,25
71,2,2,1058,114.854,13,12,139,448.03,437.83,10.2,887,16,16
72,3,3,1041,120.258,26,20,209,612.01,528.1,83.91,778,27,27
73,4,4,1005,57.594,12,10,128,431.25,353.72,77.53,847,15,15
74,5,5,1032,59.558,18,15,213,727.5,639.94,87.56,777,21,21
75,6,6,851,44.698,19,14,170,536.66,409.65,127.01,641,20,20
