horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,31,0,0,3320,0,4627453,20.099
20,80,48,44,16,16,3304,0,7018837,20.007
40,100,57,53,13,29,3291,0,8527230,20.131
60,120,68,67,18,47,3273,0,9966323,20.262
80,140,78,70,22,69,3250,1,11371723,20.092
100,160,144,141,25,94,3225,1,19519815,20.008
120,180,192,175,20,114,3204,2,26270332,20.01
140,200,242,206,68,182,3132,6,35863447,20.014
160,220,214,172,60,242,3051,27,34385650,20.019
180,240,178,148,56,298,2982,40,27556098,20.012
200,260,160,140,46,344,2922,54,23391255,20.016
220,280,219,178,37,381,2880,59,32094658,20.012
240,300,283,208,41,422,2835,63,42830154,20.014
260,320,348,232,67,489,2757,74,54781801,20.024
280,340,359,231,72,561,2640,119,59698356,20.033
300,360,323,216,71,632,2536,152,53299838,20.019
320,380,287,193,56,688,2439,193,48277226,20.023
340,400,233,174,65,753,2344,223,38136004,20.013
360,420,192,159,61,814,2263,243,30637826,20.01
380,440,156,139,40,854,2214,252,23741713,20.014
400,460,144,131,45,899,2165,256,21604396,20.013
420,480,133,121,44,943,2112,265,19911436,20.008
440,500,130,121,36,979,2075,266,19254851,20.012
460,520,177,160,40,1019,2033,268,25768408,20.008
480,540,223,192,41,1060,1992,268,33550885,20.012
500,560,265,207,65,1125,1921,274,38237826,20.013
520,580,272,208,66,1191,1841,288,42645723,20.015
540,600,277,204,54,1245,1761,314,45598675,20.025
560,620,285,196,54,1299,1683,338,46996629,20.029
580,640,348,232,63,1362,1593,365,55913384,20.022
600,660,382,238,48,1410,1522,388,59504791,20.027
620,680,472,196,67,1477,1413,430,83779271,20.035
640,700,583,170,39,1516,1302,502,115218281,20.025
660,720,691,145,29,1545,1177,598,147017849,20.034
680,740,777,121,48,1593,993,734,182278964,20.055
700,760,724,136,49,1642,782,896,165901597,20.04
720,780,637,142,67,1709,546,1065,142938845,20.045
740,800,515,160,54,1763,354,1203,106873284,20.029
760,816,354,193,82,1845,194,1281,71594363,20.017
780,816,194,95,65,1910,76,1334,39822517,20.025
800,816,76,22,21,1931,20,1369,19374336,20.079
