horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,0,0,0,2754,0,576699,20.002
20,50,16,3,1,1,2753,0,1809542,20.002
40,70,34,4,2,3,2742,9,3668237,20.022
60,90,37,5,2,5,2732,17,3842118,20.005
80,110,53,14,7,12,2709,33,5407168,20.026
100,130,60,16,16,28,2681,45,5757249,20.082
120,150,89,27,5,33,2657,64,8553735,20.092
140,170,150,71,41,74,2595,85,14092703,20.386
160,190,148,53,46,120,2513,121,14334283,20.103
180,210,123,33,21,141,2457,156,12137667,20.05
200,230,96,21,17,158,2395,201,9953688,20.014
220,250,69,14,8,166,2371,217,6593363,20.019
240,270,95,13,10,176,2335,243,9944384,20.072
260,290,143,22,13,189,2296,269,14299530,20.026
280,310,195,44,28,217,2211,326,19428404,20.01
300,330,193,0,0,217,2144,393,21171224,20.015
320,350,194,28,16,233,2046,475,20819899,20.232
340,370,159,35,31,264,1958,532,15876017,20.127
360,390,121,19,17,281,1900,573,12360370,20.011
380,410,100,11,8,289,1848,617,10131169,20.06
400,430,85,7,5,294,1813,647,8554471,20.033
420,450,82,8,7,301,1777,676,8256744,20.005
440,470,82,12,8,309,1736,709,8363913,20.056
460,490,74,9,5,314,1705,735,7452211,20.008
480,510,104,16,10,324,1672,758,10253422,20.082
500,530,137,33,18,342,1614,798,13679473,20.048
520,550,141,36,27,369,1550,835,14161071,20.057
540,570,147,45,32,401,1476,877,14653247,20.064
560,590,143,39,27,428,1412,914,13790032,20.164
580,610,172,82,51,479,1327,948,18090583,20.018
600,630,177,106,75,554,1221,979,19202366,20.009
620,650,180,0,0,554,1187,1013,19702701,20.013
640,670,239,0,0,554,1085,1115,27968732,20.014
660,690,292,0,0,554,989,1211,34377107,20.021
680,710,397,280,179,733,739,1282,42894298,20.029
700,730,335,245,145,878,561,1315,35826492,20.025
720,750,293,207,148,1026,365,1363,31339580,20.017
740,770,189,144,88,1114,243,1397,20771836,20.021
760,790,166,152,97,1211,134,1409,18905998,20.015
780,810,134,50,40,1251,79,1424,12683716,20.009
800,816,79,4,4,1255,33,1466,8907686,20.017
