horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,0,0,0,1474,0,408650,20.004
20,50,7,1,1,1,1473,0,1023543,20.002
40,70,14,0,0,1,1470,3,1990291,20.006
60,90,21,6,4,5,1459,10,2878114,20.019
80,110,24,10,7,12,1448,14,2966722,20.005
100,130,28,11,10,22,1435,17,3552071,20.017
120,150,38,20,6,28,1421,25,4670949,20.063
140,170,62,46,31,59,1386,29,6611281,20.197
160,190,66,36,29,88,1352,34,7567271,20.095
180,210,59,27,23,111,1316,47,7232428,20.05
200,230,43,19,11,122,1290,62,5535986,20.084
220,250,40,20,12,134,1272,68,4913148,20.046
240,270,58,23,12,146,1254,74,7391586,20.094
260,290,87,41,25,171,1219,84,10796097,20.14
280,310,106,55,29,200,1168,106,13330993,20.264
300,330,102,56,40,240,1108,126,12339483,20.19
320,350,81,38,29,269,1062,143,10232503,20.21
340,370,75,36,18,287,1028,159,9587926,20.117
360,390,63,26,21,308,990,176,8091164,20.033
380,410,38,14,10,318,967,189,5011297,20.023
400,430,31,9,7,325,953,196,4029567,20.003
420,450,33,8,5,330,940,204,4449621,20.053
440,470,32,6,4,334,921,219,4656539,20.003
460,490,29,4,3,337,911,226,3978469,20.063
480,510,55,25,11,348,889,237,7097068,20.083
500,530,73,40,28,376,851,247,9063779,20.154
520,550,64,30,23,399,812,263,8189718,20.082
540,570,67,35,18,417,784,273,8265414,20.033
560,590,75,41,30,447,741,286,9032978,20.033
580,610,66,37,26,473,703,298,7892925,20.208
600,630,78,46,25,498,664,312,9280933,20.022
620,650,90,56,36,534,619,321,10408781,20.035
640,670,106,70,47,581,559,334,12430598,20.257
660,690,130,94,53,634,494,346,14655577,20.851
680,710,168,154,87,721,396,357,19831789,20.014
700,730,189,180,110,831,278,365,23112954,20.019
720,750,136,103,78,909,196,369,14419977,20.891
740,770,105,64,42,951,129,394,11938654,20.116
760,790,86,64,37,988,84,402,9409189,20.296
780,810,84,59,43,1031,30,413,9694031,20.198
800,816,30,6,6,1037,14,423,4453155,20.171
