horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,60.006
20,80,48,47,16,16,3304,0,7027439,60.003
40,100,57,56,13,29,3291,0,8518484,60.267
60,120,68,67,18,47,3273,0,9916953,60.08
80,140,78,75,22,69,3250,1,11512245,60.029
100,160,144,142,24,93,3226,1,19076038,60.007
120,180,193,189,22,115,3203,2,25046363,60.768
140,200,241,225,79,194,3120,6,34795166,60.016
160,220,202,178,65,259,3045,16,31293500,60.014
180,240,172,155,60,319,2977,24,26626544,60.071
200,260,155,142,47,366,2922,32,24783146,60.558
220,280,219,204,42,408,2875,37,31315734,60.013
240,300,278,236,43,451,2831,38,42964533,60.014
260,320,344,268,85,536,2740,44,58261255,60.026
280,340,342,258,77,613,2635,72,59851673,60.033
300,360,318,241,81,694,2529,97,56053388,60.026
320,380,280,218,72,766,2424,130,49614715,60.028
340,400,218,190,79,845,2329,146,35248681,60.015
360,420,177,166,63,908,2257,155,26603266,61.218
380,440,150,148,47,955,2208,157,21575030,60.179
400,460,138,138,53,1008,2155,157,18707248,60.195
420,480,123,123,47,1055,2108,157,16711335,60.011
440,500,126,125,35,1090,2073,157,17900024,60.13
460,520,175,173,40,1130,2033,157,24066140,60.014
480,540,223,213,46,1176,1987,157,31090261,60.013
500,560,260,230,71,1247,1914,159,36706059,60.014
520,580,265,230,73,1320,1836,164,42029740,60.015
540,600,272,229,68,1388,1752,180,45256738,60.015
560,620,276,222,68,1456,1670,194,45604178,60.022
580,640,335,264,71,1527,1585,208,55002886,60.026
600,660,374,273,56,1583,1516,221,63315285,60.033
620,680,466,305,103,1686,1382,252,86601937,60.035
640,700,552,301,69,1755,1277,288,113854974,60.033
660,720,666,307,80,1835,1144,341,150566176,60.049
680,740,744,323,101,1936,951,433,173914602,60.058
700,760,682,314,89,2025,748,547,162522010,60.031
720,780,603,307,96,2121,524,675,142321903,60.052
740,800,493,305,87,2208,331,781,103624306,60.035
760,816,331,228,96,2304,181,835,69066734,60.032
780,816,181,126,90,2394,58,868,38036546,60.106
800,816,58,32,32,2426,8,886,16714025,60.177
