horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.005
20,50,23,23,16,16,3304,0,2923984,20.08
40,70,26,26,11,27,3293,0,3075956,20.002
60,90,34,34,21,48,3272,0,4066349,20.005
80,110,37,37,20,68,3252,0,4488383,20.004
100,130,45,43,25,93,3227,0,5149242,20.134
120,150,76,75,23,116,3203,1,8016189,20.036
140,170,134,125,68,184,3134,2,15707859,20.007
160,190,130,106,68,252,3059,9,19742551,20.325
180,210,117,96,60,312,2988,20,17963854,20.154
200,230,98,82,49,361,2927,32,14459107,20.278
220,250,80,72,42,403,2879,38,11072804,20.271
240,270,118,107,41,444,2835,41,15487752,20.418
260,290,187,146,80,524,2750,46,27790259,20.019
280,310,214,132,70,594,2656,70,39373866,20.015
300,330,219,131,75,669,2551,100,41587782,20.019
320,350,198,127,71,740,2436,144,36847959,20.015
340,370,153,120,73,813,2342,165,24214786,20.008
360,390,110,93,62,875,2269,176,16154016,20.144
380,410,93,86,47,922,2216,182,12740522,20.184
400,430,88,86,52,974,2164,182,10865854,20.342
420,450,76,74,50,1024,2112,184,9687648,20.272
440,470,62,62,34,1058,2078,184,7600240,20.216
460,490,74,73,42,1100,2035,185,9253998,20.232
480,510,91,91,46,1146,1989,185,10423075,20.008
500,530,137,125,68,1214,1921,185,18441496,20.012
520,550,151,118,69,1283,1846,191,23333260,20.008
540,570,161,117,57,1340,1768,212,27453260,20.014
560,590,156,122,75,1415,1677,228,24995184,20.015
580,610,159,123,64,1479,1603,238,25395385,20.015
600,630,194,132,58,1537,1526,257,32186663,20.015
620,650,247,151,90,1627,1410,283,44836346,20.02
640,670,285,141,66,1693,1305,322,58186583,20.016
660,690,363,150,70,1763,1179,378,82213831,20.02
680,710,460,148,84,1847,1007,466,114214499,20.027
700,730,507,141,67,1914,810,596,133254681,20.048
720,750,478,137,84,1998,587,735,129589868,20.038
740,770,383,138,67,2065,379,876,99673281,20.029
760,790,298,147,82,2147,218,955,65529973,20.03
780,810,218,104,84,2231,83,1006,47681115,20.015
800,816,83,14,14,2245,45,1030,26310658,20.029
