vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,9,1065,53.21,32,32,518,1901.73,1901.73,0.0,463,42,42
1,2,9,1050,56.416,33,32,484,1730.5,1707.11,23.39,494,36,36
2,3,3,1101,68.088,38,37,532,1913.37,1901.92,11.45,485,42,42
3,4,9,1076,46.033,32,32,500,1829.3,1829.3,0.0,494,41,41
4,5,9,1080,113.064,39,32,482,1678.57,1563.29,115.28,518,40,40
5,6,9,1081,113.064,41,37,483,1672.9,1618.38,54.52,508,45,45
6,7,7,1056,87.874,42,38,502,1734.17,1684.92,49.25,466,44,44
7,8,5,1043,39.525,41,35,464,1583.47,1471.84,111.63,501,39,39
8,9,10,1098,86.809,41,37,506,1768.81,1667.85,100.96,510,41,41
9,10,3,1072,112.059,43,33,524,1836.33,1572.56,263.77,462,43,43
10,1,7,1034,45.313,38,34,474,1661.71,1585.24,76.47,484,38,38
11,2,4,1091,49.254,37,32,490,1747.91,1535.23,212.68,519,41,41
12,3,7,1087,44.31,44,35,499,1690.48,1493.35,197.13,508,40,40
13,4,9,1027,50.087,44,34,491,1663.1,1460.22,202.88,460,38,38
14,5,9,964,57.596,36,31,436,1503.03,1431.24,71.79,446,41,41
15,6,9,1057,41.658,42,33,514,1751.09,1598.78,152.31,459,42,42
16,7,9,1004,67.422,36,32,435,1505.45,1431.11,74.34,493,38,38
17,8,10,1087,62.321,45,35,492,1660.93,1432.03,228.9,509,43,43
18,9,9,955,95.997,37,30,392,1302.99,1159.38,143.61,481,41,41
19,10,7,1065,66.834,41,33,472,1624.03,1408.77,215.26,519,37,37
20,1,5,1055,84.19,45,36,494,1670.17,1394.53,275.64,475,43,43
21,2,9,1042,42.984,39,33,471,1638.15,1451.51,186.64,491,40,40
22,3,9,981,47.618,36,30,412,1432.03,1293.28,138.75,497,36,36
23,4,9,990,59.445,37,30,426,1421.63,1278.03,143.6,492,36,36
24,5,3,1073,94.225,43,33,494,1671.63,1397.58,274.05,495,42,42
25,6,9,982,93.746,37,28,424,1446.62,1176.79,269.83,490,34,34
26,7,9,1033,76.521,44,36,429,1419.85,1245.91,173.94,530,37,37
27,8,5,1093,106.752,48,34,482,1587.95,1326.99,260.96,535,38,38
28,9,9,1090,95.806,45,37,457,1512.4,1278.21,234.19,537,48,48
29,10,9,1023,62.024,43,35,432,1419.04,1305.86,113.18,505,43,43
30,1,7,1052,50.993,49,38,487,1627.28,1393.74,233.54,485,40,40
31,2,10,1083,63.1,52,39,467,1470.34,1208.81,261.53,524,46,46
32,3,5,1044,39.016,49,36,461,1508.49,1243.75,264.74,499,42,42
33,4,10,1078,62.093,52,36,513,1677.46,1343.17,334.29,483,41,41
34,5,9,1009,55.659,45,34,460,1535.15,1298.01,237.14,469,40,40
35,6,10,1099,98.04,51,36,494,1592.63,1290.72,301.91,523,41,41
36,7,5,1052,60.127,45,32,435,1427.49,1165.42,262.07,545,36,36
37,8,3,1040,46.857,50,34,449,1372.01,1096.24,275.77,513,39,39
38,9,9,987,103.017,38,29,374,1218.18,1081.86,136.32,539,37,37
39,10,9,1102,39.087,43,34,516,1802.76,1562.65,240.11,502,42,42
40,1,9,971,56.339,42,28,454,1528.24,1144.73,383.51,455,31,31
41,2,8,1031,49.424,51,36,458,1442.19,1139.58,302.61,491,41,41
42,3,10,1098,95.271,44,32,451,1496.47,1190.61,305.86,567,40,40
43,4,9,974,57.519,46,34,420,1369.5,1074.41,295.09,476,39,39
44,5,10,1052,67.166,55,36,491,1570.22,1226.56,343.66,467,47,47
45,6,10,1084,67.733,48,33,461,1493.8,1180.48,313.32,547,38,38
46,7,5,1065,81.793,39,31,406,1380.19,1231.77,148.42,585,37,37
47,8,3,1043,41.586,46,35,425,1369.95,1164.15,205.8,534,42,42
48,9,7,1045,24.996,48,34,460,1486.21,1223.5,262.71,505,40,40
49,10,3,1055,55.132,55,39,476,1485.73,1198.07,287.66,491,44,44
50,1,10,1079,86.843,41,32,415,1407.74,1192.57,215.17,588,38,38
51,2,9,996,47.726,48,33,410,1233.04,968.84,264.2,506,40,40
52,3,3,1044,31.698,49,34,449,1432.71,1143.78,288.93,517,39,39
53,4,10,1063,63.416,50,34,455,1485.85,1171.08,314.77,526,41,41
54,5,5,1049,69.494,46,31,430,1364.14,1052.85,311.29,541,39,39
55,6,10,1042,29.609,51,30,456,1427.37,954.26,473.11,522,32,32
56,7,10,1085,62.599,51,32,470,1475.58,1081.65,393.93,537,39,39
57,8,9,1031,93.642,50,34,462,1483.14,1096.68,386.46,495,37,37
58,9,9,985,54.962,44,31,402,1276.41,1003.9,272.51,513,35,35
59,10,6,1046,87.718,46,30,429,1399.93,1054.61,345.32,549,34,34
