horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.001
20,50,23,23,16,16,4217,15,883410.0,20.008
40,70,26,26,14,30,4203,15,1040070.0,20.002
60,90,31,31,18,48,4185,15,1159310.0,20.032
80,110,37,37,22,70,4163,15,1422000.0,20.145
100,130,43,42,25,95,4138,15,3802750.0,20.002
120,150,74,72,22,117,4114,17,6006970.0,20.34
140,170,132,112,67,184,4042,22,29415090.0,20.007
160,190,126,93,58,242,3962,44,50778590.0,20.122
180,210,109,87,58,300,3887,61,35779760.0,20.218
200,230,86,76,47,347,3831,70,17513770.0,20.093
220,250,73,69,41,388,3787,73,8475910.0,20.13
240,270,116,104,40,428,3745,75,23172540.0,20.223
260,290,187,118,73,501,3658,89,106512840.0,20.011
280,310,212,98,50,551,3552,145,174937320.0,20.019
300,330,206,101,55,606,3450,192,163697370.0,20.009
320,350,188,96,58,664,3337,247,148016800.0,20.007
340,370,145,89,52,716,3245,287,92506900.0,20.185
360,390,104,77,51,767,3174,307,45373690.0,20.12
380,410,89,81,47,814,3119,315,16252510.0,20.243
400,430,82,80,51,865,3068,315,6369600.0,20.323
420,450,71,67,44,909,3020,319,9176430.0,20.121
440,470,61,58,34,943,2983,322,6982420.0,20.117
460,490,70,70,40,983,2943,322,2571420.0,20.004
480,510,90,90,52,1035,2891,322,2990910.0,20.004
500,530,130,101,52,1087,2839,322,45450440.0,20.007
520,550,160,90,61,1148,2748,352,108822170.0,20.009
540,570,154,89,45,1193,2669,386,102506720.0,20.072
560,590,148,95,50,1243,2585,420,85862710.0,20.095
580,610,158,99,54,1297,2508,443,94538620.0,20.294
600,630,191,102,48,1345,2424,479,138901890.0,20.007
620,650,237,98,60,1405,2314,529,214506250.0,20.505
640,670,281,98,45,1450,2189,609,281584150.0,20.015
660,690,342,92,54,1504,2049,695,382742620.0,20.013
680,710,425,92,52,1556,1878,814,507021190.0,20.018
700,730,477,93,54,1610,1662,976,589360770.0,20.027
720,750,432,81,48,1658,1448,1142,546994820.0,20.022
740,770,346,85,41,1699,1245,1304,412834200.0,20.025
760,790,266,96,57,1756,1101,1391,262384220.0,20.012
780,810,224,97,53,1809,976,1463,192139970.0,20.019
800,830,208,106,64,1873,856,1519,152005400.0,20.013
820,850,211,103,56,1929,762,1557,157510700.0,20.012
840,870,210,99,52,1981,648,1619,166678630.0,20.01
860,890,182,90,60,2041,533,1674,138679260.0,20.473
880,910,130,82,45,2086,456,1706,76679840.0,20.233
900,930,130,87,50,2136,384,1728,71798230.0,20.03
920,950,127,77,46,2182,316,1750,79487580.0,20.067
940,970,128,74,40,2222,251,1775,88844820.0,20.076
960,990,118,64,34,2256,188,1804,90619990.0,20.024
980,1010,108,69,35,2291,126,1831,68579710.0,20.078
1000,1030,82,58,39,2330,73,1845,43125550.0,20.025
1020,1050,52,37,27,2357,34,1857,26676460.0,20.003
1040,1070,26,21,15,2372,14,1862,9342420.0,20.03
1060,1090,14,14,11,2383,3,1862,617450.0,20.002
1080,1110,3,3,3,2386,0,1862,153250.0,20.002
1100,1130,0,0,0,2386,0,1862,,0.0
1120,1150,0,0,0,2386,0,1862,,0.0
