horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.004
20,50,23,23,16,16,3304,0,2923984,20.006
40,70,26,26,11,27,3293,0,3055182,20.006
60,90,34,34,20,47,3273,0,4004027,20.004
80,110,38,38,22,69,3251,0,4808999,20.003
100,130,44,42,23,92,3228,0,5691649,20.277
120,150,77,74,24,116,3202,2,10059602,20.393
140,170,133,133,76,192,3126,2,16470544,20.01
160,190,122,120,79,271,3045,4,17923014,20.012
180,210,103,100,61,332,2984,4,17096987,20.015
200,230,94,87,51,383,2928,9,14197932,20.011
220,250,81,76,44,427,2879,14,12931312,20.025
240,270,118,116,46,473,2833,14,21022657,20.015
260,290,185,183,107,580,2724,16,28184754,20.01
280,310,188,170,88,668,2634,18,27364967,20.026
300,330,197,178,107,775,2513,32,27954150,20.028
320,350,160,153,95,870,2413,37,21530115,20.022
340,370,130,128,85,955,2326,39,15818293,20.019
360,390,94,92,63,1018,2263,39,10709103,20.01
380,410,87,85,44,1062,2217,41,11337258,20.487
400,430,89,89,55,1117,2162,41,11001394,20.108
420,450,74,74,50,1167,2112,41,9177478,20.007
440,470,62,61,34,1201,2078,41,7883365,20.218
460,490,74,71,40,1241,2036,43,9996488,20.451
480,510,92,91,47,1288,1989,43,11828651,20.006
500,530,137,134,70,1358,1917,45,18574801,20.01
520,550,147,139,81,1439,1835,46,25807213,20.016
540,570,150,135,68,1507,1757,56,25799462,20.02
560,590,145,137,82,1589,1669,62,23147315,20.016
580,610,151,144,77,1666,1589,65,20905999,20.021
600,630,180,163,76,1742,1508,70,27091469,20.019
620,650,229,199,116,1858,1378,84,35989922,20.028
640,670,253,194,93,1951,1270,99,41891071,20.03
660,690,328,206,101,2052,1145,123,63869327,20.038
680,710,426,165,89,2141,1001,178,98549308,20.051
700,730,501,127,76,2217,800,303,132109791,20.052
720,750,468,137,83,2300,582,438,124782166,20.044
740,770,378,178,99,2399,357,564,93246352,20.046
760,790,276,202,116,2515,187,618,56538421,20.03
780,810,187,142,102,2617,64,639,36616582,20.023
800,816,64,29,29,2646,26,648,20243889,20.253
