vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,start_time,end_time,start_time_hhmm,end_time_hhmm,duration_min,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,0,Stay,1,1,1,1,0,36,05:40,06:16,36,0,0.0,36,0.0,160.0,160.0,0,B14,parking_charging,Position,Pickup
0,1,Pickup,1,1,1,1,36,39,06:16,06:19,3,0,0.0,2,0.0,160.0,160.0,1,B14,pickup_service,Pickup,Pickup
0,2,Movement,1,10,1,10,39,52,06:19,06:32,13,13,47.44,0,0.0,160.0,112.56,1,B14,passenger_flight,Position,Delivery
0,3,Delivery,10,10,10,10,52,55,06:32,06:35,3,0,0.0,2,8.534,112.56,121.094,0,B14,delivery_service,Delivery,Delivery
0,4,Pickup,10,10,10,10,55,58,06:35,06:38,3,0,0.0,2,8.534,121.094,129.628,2,B29,pickup_service,Pickup,Pickup
0,5,Stay,10,10,10,10,58,63,06:38,06:43,5,0,0.0,5,21.335,129.628,150.963,2,B29,parking_charging,Position,Movement
0,6,Movement,10,3,10,3,63,78,06:43,06:58,15,15,54.92,0,0.0,150.963,96.043,2,B29,passenger_flight,Position,Delivery
0,7,Delivery,3,3,3,3,78,81,06:58,07:01,3,0,0.0,2,8.534,96.043,104.577,0,B29,delivery_service,Delivery,Delivery
0,8,Stay,3,3,3,3,81,116,07:01,07:36,35,0,0.0,35,55.423,104.577,160.0,0,B92,parking_charging,Position,Pickup
0,9,Pickup,3,3,3,3,116,119,07:36,07:39,3,0,0.0,2,0.0,160.0,160.0,1,B92,pickup_service,Pickup,Pickup
0,10,Movement,3,8,3,8,119,129,07:39,07:49,10,10,35.17,0,0.0,160.0,124.83,1,B92,passenger_flight,Position,Delivery
0,11,Delivery,8,8,8,8,129,132,07:49,07:52,3,0,0.0,2,8.534,124.83,133.364,0,B92,delivery_service,Delivery,Delivery
0,12,Pickup,8,8,8,8,132,135,07:52,07:55,3,0,0.0,2,8.534,133.364,141.898,1,B113,pickup_service,Pickup,Pickup
0,13,Movement,8,2,8,2,135,145,07:55,08:05,10,10,32.38,0,0.0,141.898,109.518,1,B113,passenger_flight,Position,Delivery
0,14,Delivery,2,2,2,2,145,148,08:05,08:08,3,0,0.0,2,8.534,109.518,118.052,0,B113,delivery_service,Delivery,Delivery
0,15,Pickup,2,2,2,2,148,151,08:08,08:11,3,0,0.0,2,8.534,118.052,126.586,1,B149,pickup_service,Pickup,Pickup
0,16,Movement,2,4,2,4,151,157,08:11,08:17,6,6,16.13,0,0.0,126.586,110.456,1,B149,passenger_flight,Position,Delivery
0,17,Delivery,4,4,4,4,157,160,08:17,08:20,3,0,0.0,2,8.534,110.456,118.99,0,B149,delivery_service,Delivery,Delivery
0,18,Movement,4,7,4,7,160,167,08:20,08:27,7,7,21.43,0,0.0,118.99,97.56,0,B240,empty_repositioning,Position,Pickup
0,19,Pickup,7,7,7,7,167,170,08:27,08:30,3,0,0.0,2,8.534,97.56,106.094,1,B240,pickup_service,Pickup,Pickup
0,20,Pickup,7,7,7,7,170,173,08:30,08:33,3,0,0.0,2,8.534,106.094,114.628,3,B251,pickup_service,Pickup,Pickup
0,21,Movement,7,4,7,4,173,180,08:33,08:40,7,7,21.43,0,0.0,114.628,93.198,3,B240,passenger_flight,Position,Delivery
0,22,Delivery,4,4,4,4,180,183,08:40,08:43,3,0,0.0,2,8.534,93.198,101.732,2,B240,delivery_service,Delivery,Delivery
0,23,Delivery,4,4,4,4,183,186,08:43,08:46,3,0,0.0,2,8.534,101.732,110.266,0,B251,delivery_service,Delivery,Delivery
0,24,Stay,4,4,4,4,186,192,08:46,08:52,6,0,0.0,6,25.602,110.266,135.868,0,B352,parking_charging,Position,Movement
0,25,Movement,4,6,4,6,192,199,08:52,08:59,7,7,22.06,0,0.0,135.868,113.808,0,B352,empty_repositioning,Position,Pickup
0,26,Pickup,6,6,6,6,199,202,08:59,09:02,3,0,0.0,2,8.534,113.808,122.342,4,B352,pickup_service,Pickup,Pickup
0,27,Movement,6,1,6,1,202,209,09:02,09:09,7,7,23.39,0,0.0,122.342,98.952,4,B352,passenger_flight,Position,Delivery
0,28,Delivery,1,1,1,1,209,212,09:09,09:12,3,0,0.0,2,8.534,98.952,107.486,0,B352,delivery_service,Delivery,Delivery
0,29,Stay,1,1,1,1,212,215,09:12,09:15,3,0,0.0,3,12.801,107.486,120.287,0,B392,parking_charging,Position,Pickup
0,30,Pickup,1,1,1,1,215,218,09:15,09:18,3,0,0.0,2,8.534,120.287,128.821,1,B392,pickup_service,Pickup,Pickup
0,31,Movement,1,10,1,10,218,231,09:18,09:31,13,13,47.44,0,0.0,128.821,81.381,1,B392,passenger_flight,Position,Delivery
0,32,Delivery,10,10,10,10,231,234,09:31,09:34,3,0,0.0,2,8.534,81.381,89.915,0,B392,delivery_service,Delivery,Delivery
0,33,Stay,10,10,10,10,234,235,09:34,09:35,1,0,0.0,1,4.267,89.915,94.182,0,B440,parking_charging,Position,Pickup
0,34,Pickup,10,10,10,10,235,238,09:35,09:38,3,0,0.0,2,8.534,94.182,102.716,1,B440,pickup_service,Pickup,Pickup
0,35,Movement,10,1,10,1,238,251,09:38,09:51,13,13,47.44,0,0.0,102.716,55.276,1,B440,passenger_flight,Position,Delivery
0,36,Delivery,1,1,1,1,251,254,09:51,09:54,3,0,0.0,2,8.534,55.276,63.81,0,B440,delivery_service,Delivery,Delivery
0,37,Stay,1,1,1,1,254,266,09:54,10:06,12,0,0.0,12,51.204,63.81,115.014,0,B525,parking_charging,Position,Pickup
0,38,Pickup,1,1,1,1,266,269,10:06,10:09,3,0,0.0,2,8.534,115.014,123.548,1,B525,pickup_service,Pickup,Pickup
0,39,Movement,1,7,1,7,269,276,10:09,10:16,7,7,21.03,0,0.0,123.548,102.518,1,B525,passenger_flight,Position,Delivery
0,40,Delivery,7,7,7,7,276,279,10:16,10:19,3,0,0.0,2,8.534,102.518,111.052,0,B525,delivery_service,Delivery,Delivery
0,41,Stay,7,7,7,7,279,285,10:19,10:25,6,0,0.0,6,25.602,111.052,136.654,0,B649,parking_charging,Position,Pickup
0,42,Pickup,7,7,7,7,285,288,10:25,10:28,3,0,0.0,2,8.534,136.654,145.188,3,B649,pickup_service,Pickup,Pickup
0,43,Movement,7,4,7,4,288,295,10:28,10:35,7,7,21.43,0,0.0,145.188,123.758,3,B649,passenger_flight,Position,Delivery
0,44,Delivery,4,4,4,4,295,298,10:35,10:38,3,0,0.0,2,8.534,123.758,132.292,0,B649,delivery_service,Delivery,Delivery
0,45,Stay,4,4,4,4,298,314,10:38,10:54,16,0,0.0,16,27.708,132.292,160.0,0,B802,parking_charging,Position,Pickup
0,46,Pickup,4,4,4,4,314,317,10:54,10:57,3,0,0.0,2,0.0,160.0,160.0,4,B802,pickup_service,Pickup,Pickup
0,47,Movement,4,7,4,7,317,324,10:57,11:04,7,7,21.43,0,0.0,160.0,138.57,4,B802,passenger_flight,Position,Delivery
0,48,Delivery,7,7,7,7,324,327,11:04,11:07,3,0,0.0,2,8.534,138.57,147.104,0,B802,delivery_service,Delivery,Delivery
0,49,Stay,7,7,7,7,327,328,11:07,11:08,1,0,0.0,1,4.267,147.104,151.371,0,B875,parking_charging,Position,Pickup
0,50,Pickup,7,7,7,7,328,331,11:08,11:11,3,0,0.0,2,8.534,151.371,159.905,2,B875,pickup_service,Pickup,Pickup
0,51,Pickup,7,7,7,7,331,334,11:11,11:14,3,0,0.0,2,0.095,159.905,160.0,3,B886,pickup_service,Pickup,Pickup
0,52,Movement,7,4,7,4,334,341,11:14,11:21,7,7,21.43,0,0.0,160.0,138.57,3,B875,passenger_flight,Position,Delivery
0,53,Delivery,4,4,4,4,341,344,11:21,11:24,3,0,0.0,2,8.534,138.57,147.104,1,B875,delivery_service,Delivery,Delivery
0,54,Delivery,4,4,4,4,344,347,11:24,11:27,3,0,0.0,2,8.534,147.104,155.638,0,B886,delivery_service,Delivery,Delivery
0,55,Stay,4,4,4,4,347,351,11:27,11:31,4,0,0.0,4,4.362,155.638,160.0,0,B968,parking_charging,Position,Pickup
0,56,Pickup,4,4,4,4,351,354,11:31,11:34,3,0,0.0,2,0.0,160.0,160.0,1,B968,pickup_service,Pickup,Pickup
0,57,Stay,4,4,4,4,354,356,11:34,11:36,2,0,0.0,2,0.0,160.0,160.0,1,B994,parking_charging,Position,Pickup
0,58,Pickup,4,4,4,4,356,359,11:36,11:39,3,0,0.0,2,0.0,160.0,160.0,2,B994,pickup_service,Pickup,Pickup
0,59,Movement,4,9,4,9,359,374,11:39,11:54,15,15,55.47,0,0.0,160.0,104.53,2,B968,passenger_flight,Position,Delivery
0,60,Delivery,9,9,9,9,374,377,11:54,11:57,3,0,0.0,2,8.534,104.53,113.064,1,B968,delivery_service,Delivery,Delivery
0,61,Delivery,9,9,9,9,377,380,11:57,12:00,3,0,0.0,2,8.534,113.064,121.598,0,B994,delivery_service,Delivery,Delivery
0,62,Pickup,9,9,9,9,380,383,12:00,12:03,3,0,0.0,2,8.534,121.598,130.132,1,B1070,pickup_service,Pickup,Pickup
0,63,Movement,9,4,9,4,383,398,12:03,12:18,15,15,55.47,0,0.0,130.132,74.662,1,B1070,passenger_flight,Position,Delivery
0,64,Delivery,4,4,4,4,398,401,12:18,12:21,3,0,0.0,2,8.534,74.662,83.196,0,B1070,delivery_service,Delivery,Delivery
0,65,Stay,4,4,4,4,401,410,12:21,12:30,9,0,0.0,9,38.403,83.196,121.599,0,B1142,parking_charging,Position,Pickup
0,66,Pickup,4,4,4,4,410,413,12:30,12:33,3,0,0.0,2,8.534,121.599,130.133,1,B1142,pickup_service,Pickup,Pickup
0,67,Movement,4,2,4,2,413,419,12:33,12:39,6,6,16.13,0,0.0,130.133,114.003,1,B1142,passenger_flight,Position,Delivery
0,68,Delivery,2,2,2,2,419,422,12:39,12:42,3,0,0.0,2,8.534,114.003,122.537,0,B1142,delivery_service,Delivery,Delivery
0,69,Stay,2,2,2,2,422,429,12:42,12:49,7,0,0.0,7,29.869,122.537,152.406,0,B1188,parking_charging,Position,Pickup
0,70,Pickup,2,2,2,2,429,432,12:49,12:52,3,0,0.0,2,7.594,152.406,160.0,1,B1188,pickup_service,Pickup,Pickup
0,71,Pickup,2,2,2,2,432,435,12:52,12:55,3,0,0.0,2,0.0,160.0,160.0,3,B1196,pickup_service,Pickup,Pickup
0,72,Movement,2,5,2,5,435,443,12:55,13:03,8,8,27.57,0,0.0,160.0,132.43,3,B1188,passenger_flight,Position,Delivery
0,73,Delivery,5,5,5,5,443,446,13:03,13:06,3,0,0.0,2,8.534,132.43,140.964,2,B1188,delivery_service,Delivery,Delivery
0,74,Delivery,5,5,5,5,446,449,13:06,13:09,3,0,0.0,2,8.534,140.964,149.498,0,B1196,delivery_service,Delivery,Delivery
0,75,Stay,5,5,5,5,449,451,13:09,13:11,2,0,0.0,2,8.534,149.498,158.032,0,B1233,parking_charging,Position,Pickup
0,76,Pickup,5,5,5,5,451,454,13:11,13:14,3,0,0.0,2,1.968,158.032,160.0,1,B1233,pickup_service,Pickup,Pickup
0,77,Movement,5,9,5,9,454,471,13:14,13:31,17,17,62.04,0,0.0,160.0,97.96,1,B1233,passenger_flight,Position,Delivery
0,78,Delivery,9,9,9,9,471,474,13:31,13:34,3,0,0.0,2,8.534,97.96,106.494,0,B1233,delivery_service,Delivery,Delivery
0,79,Pickup,9,9,9,9,474,477,13:34,13:37,3,0,0.0,2,8.534,106.494,115.028,1,B1279,pickup_service,Pickup,Pickup
0,80,Movement,9,2,9,2,477,491,13:37,13:51,14,14,50.24,0,0.0,115.028,64.788,1,B1279,passenger_flight,Position,Delivery
0,81,Delivery,2,2,2,2,491,494,13:51,13:54,3,0,0.0,2,8.534,64.788,73.322,0,B1279,delivery_service,Delivery,Delivery
0,82,Stay,2,2,2,2,494,497,13:54,13:57,3,0,0.0,3,12.801,73.322,86.123,0,B1330,parking_charging,Position,Pickup
0,83,Pickup,2,2,2,2,497,500,13:57,14:00,3,0,0.0,2,8.534,86.123,94.657,1,B1330,pickup_service,Pickup,Pickup
0,84,Stay,2,2,2,2,500,504,14:00,14:04,4,0,0.0,4,17.068,94.657,111.725,1,B1330,parking_charging,Position,Movement
0,85,Movement,2,5,2,5,504,512,14:04,14:12,8,8,27.57,0,0.0,111.725,84.155,1,B1330,passenger_flight,Position,Delivery
0,86,Delivery,5,5,5,5,512,515,14:12,14:15,3,0,0.0,2,8.534,84.155,92.689,0,B1330,delivery_service,Delivery,Delivery
0,87,Stay,5,5,5,5,515,520,14:15,14:20,5,0,0.0,5,21.335,92.689,114.024,0,B1435,parking_charging,Position,Movement
0,88,Movement,5,6,5,6,520,527,14:20,14:27,7,7,12.76,0,0.0,114.024,101.264,0,B1435,empty_repositioning,Position,Pickup
0,89,Pickup,6,6,6,6,527,530,14:27,14:30,3,0,0.0,2,8.534,101.264,109.798,2,B1435,pickup_service,Pickup,Pickup
0,90,Movement,6,7,6,7,530,542,14:30,14:42,12,12,43.48,0,0.0,109.798,66.318,2,B1435,passenger_flight,Position,Delivery
0,91,Delivery,7,7,7,7,542,545,14:42,14:45,3,0,0.0,2,8.534,66.318,74.852,0,B1435,delivery_service,Delivery,Delivery
0,92,Stay,7,7,7,7,545,562,14:45,15:02,17,0,0.0,17,72.539,74.852,147.391,0,B1601,parking_charging,Position,Pickup
0,93,Pickup,7,7,7,7,562,565,15:02,15:05,3,0,0.0,2,8.534,147.391,155.925,2,B1601,pickup_service,Pickup,Pickup
0,94,Movement,7,1,7,1,565,572,15:05,15:12,7,7,21.03,0,0.0,155.925,134.895,2,B1642,passenger_flight,Position,Pickup
0,95,Pickup,1,1,1,1,572,575,15:12,15:15,3,0,0.0,2,8.534,134.895,143.429,3,B1642,pickup_service,Pickup,Pickup
0,96,Delivery,1,1,1,1,575,578,15:15,15:18,3,0,0.0,2,8.534,143.429,151.963,1,B1601,delivery_service,Delivery,Delivery
0,97,Movement,1,7,1,7,578,585,15:18,15:25,7,7,21.03,0,0.0,151.963,130.933,1,B1642,passenger_flight,Position,Delivery
0,98,Delivery,7,7,7,7,585,588,15:25,15:28,3,0,0.0,2,8.534,130.933,139.467,0,B1642,delivery_service,Delivery,Delivery
0,99,Stay,7,7,7,7,588,591,15:28,15:31,3,0,0.0,3,12.801,139.467,152.268,0,B1714,parking_charging,Position,Pickup
0,100,Pickup,7,7,7,7,591,594,15:31,15:34,3,0,0.0,2,7.732,152.268,160.0,2,B1714,pickup_service,Pickup,Pickup
0,101,Stay,7,7,7,7,594,597,15:34,15:37,3,0,0.0,3,0.0,160.0,160.0,2,B1714,parking_charging,Position,Movement
0,102,Movement,7,1,7,1,597,604,15:37,15:44,7,7,21.03,0,0.0,160.0,138.97,2,B1714,passenger_flight,Position,Delivery
0,103,Delivery,1,1,1,1,604,607,15:44,15:47,3,0,0.0,2,8.534,138.97,147.504,0,B1714,delivery_service,Delivery,Delivery
0,104,Pickup,1,1,1,1,607,610,15:47,15:50,3,0,0.0,2,8.534,147.504,156.038,1,B1784,pickup_service,Pickup,Pickup
0,105,Movement,1,2,1,2,610,617,15:50,15:57,7,7,13.61,0,0.0,156.038,142.428,1,B1784,passenger_flight,Position,Delivery
0,106,Delivery,2,2,2,2,617,620,15:57,16:00,3,0,0.0,2,8.534,142.428,150.962,0,B1784,delivery_service,Delivery,Delivery
0,107,Stay,2,2,2,2,620,637,16:00,16:17,17,0,0.0,17,9.038,150.962,160.0,0,B1961,parking_charging,Position,Pickup
0,108,Pickup,2,2,2,2,637,640,16:17,16:20,3,0,0.0,2,0.0,160.0,160.0,1,B1961,pickup_service,Pickup,Pickup
0,109,Stay,2,2,2,2,640,645,16:20,16:25,5,0,0.0,5,0.0,160.0,160.0,1,B1961,parking_charging,Position,Movement
0,110,Movement,2,5,2,5,645,653,16:25,16:33,8,8,27.57,0,0.0,160.0,132.43,1,B1961,passenger_flight,Position,Delivery
0,111,Delivery,5,5,5,5,653,656,16:33,16:36,3,0,0.0,2,8.534,132.43,140.964,0,B1961,delivery_service,Delivery,Delivery
0,112,Stay,5,5,5,5,656,659,16:36,16:39,3,0,0.0,3,12.801,140.964,153.765,0,B2101,parking_charging,Position,Pickup
0,113,Pickup,5,5,5,5,659,662,16:39,16:42,3,0,0.0,2,6.235,153.765,160.0,1,B2101,pickup_service,Pickup,Pickup
0,114,Movement,5,3,5,3,662,670,16:42,16:50,8,8,23.93,0,0.0,160.0,136.07,1,B2101,passenger_flight,Position,Delivery
0,115,Delivery,3,3,3,3,670,673,16:50,16:53,3,0,0.0,2,8.534,136.07,144.604,0,B2101,delivery_service,Delivery,Delivery
0,116,Stay,3,3,3,3,673,685,16:53,17:05,12,0,0.0,12,15.396,144.604,160.0,0,B2317,parking_charging,Position,Pickup
0,117,Pickup,3,3,3,3,685,688,17:05,17:08,3,0,0.0,2,0.0,160.0,160.0,4,B2317,pickup_service,Pickup,Pickup
0,118,Movement,3,10,3,10,688,703,17:08,17:23,15,15,54.92,0,0.0,160.0,105.08,4,B2317,passenger_flight,Position,Delivery
0,119,Delivery,10,10,10,10,703,706,17:23,17:26,3,0,0.0,2,8.534,105.08,113.614,0,B2317,delivery_service,Delivery,Delivery
0,120,Stay,10,10,10,10,706,717,17:26,17:37,11,0,0.0,11,46.386,113.614,160.0,0,B2677,parking_charging,Position,Pickup
0,121,Pickup,10,10,10,10,717,720,17:37,17:40,3,0,0.0,2,0.0,160.0,160.0,2,B2677,pickup_service,Pickup,Pickup
0,122,Stay,10,10,10,10,720,726,17:40,17:46,6,0,0.0,6,0.0,160.0,160.0,2,B2677,parking_charging,Position,Movement
0,123,Movement,10,3,10,3,726,741,17:46,18:01,15,15,54.92,0,0.0,160.0,105.08,2,B2677,passenger_flight,Position,Delivery
0,124,Delivery,3,3,3,3,741,744,18:01,18:04,3,0,0.0,2,8.534,105.08,113.614,0,B2677,delivery_service,Delivery,Delivery
0,125,Stay,3,3,3,3,744,756,18:04,18:16,12,0,0.0,12,46.386,113.614,160.0,0,B3039,parking_charging,Position,Movement
0,126,Movement,3,2,3,2,756,759,18:16,18:19,3,3,4.08,0,0.0,160.0,155.92,0,B3039,empty_repositioning,Position,Pickup
0,127,Pickup,2,2,2,2,759,762,18:19,18:22,3,0,0.0,2,4.08,155.92,160.0,2,B3039,pickup_service,Pickup,Pickup
0,128,Stay,2,2,2,2,762,768,18:22,18:28,6,0,0.0,6,0.0,160.0,160.0,2,B3039,parking_charging,Position,Movement
0,129,Movement,2,5,2,5,768,776,18:28,18:36,8,8,27.57,0,0.0,160.0,132.43,2,B3039,passenger_flight,Position,Delivery
0,130,Delivery,5,5,5,5,776,779,18:36,18:39,3,0,0.0,2,8.534,132.43,140.964,0,B3039,delivery_service,Delivery,Delivery
0,131,Stay,5,5,5,5,779,784,18:39,18:44,5,0,0.0,5,19.036,140.964,160.0,0,B3198,parking_charging,Position,Pickup
0,132,Pickup,5,5,5,5,784,787,18:44,18:47,3,0,0.0,2,0.0,160.0,160.0,1,B3198,pickup_service,Pickup,Pickup
0,133,Movement,5,2,5,2,787,795,18:47,18:55,8,8,27.57,0,0.0,160.0,132.43,1,B3263,passenger_flight,Position,Pickup
0,134,Pickup,2,2,2,2,795,798,18:55,18:58,3,0,0.0,2,8.534,132.43,140.964,2,B3263,pickup_service,Pickup,Pickup
0,135,Delivery,2,2,2,2,798,801,18:58,19:01,3,0,0.0,2,8.534,140.964,149.498,1,B3198,delivery_service,Delivery,Delivery
0,136,Movement,2,4,2,4,801,807,19:01,19:07,6,6,16.13,0,0.0,149.498,133.368,1,B3263,passenger_flight,Position,Delivery
0,137,Delivery,4,4,4,4,807,810,19:07,19:10,3,0,0.0,2,8.534,133.368,141.902,0,B3263,delivery_service,Delivery,Delivery
0,138,Movement,4,1,4,1,810,814,19:10,19:14,4,4,4.98,0,0.0,141.902,136.922,0,,return_to_depot,Position,Depot
1,0,Stay,2,2,2,2,0,40,05:40,06:20,40,0,0.0,40,0.0,160.0,160.0,0,B17,parking_charging,Position,Pickup
1,1,Pickup,2,2,2,2,40,43,06:20,06:23,3,0,0.0,2,0.0,160.0,160.0,1,B17,pickup_service,Pickup,Pickup
1,2,Movement,2,9,2,9,43,57,06:23,06:37,14,14,50.24,0,0.0,160.0,109.76,1,B17,passenger_flight,Position,Delivery
1,3,Delivery,9,9,9,9,57,60,06:37,06:40,3,0,0.0,2,8.534,109.76,118.294,0,B17,delivery_service,Delivery,Delivery
1,4,Stay,9,9,9,9,60,118,06:40,07:38,58,0,0.0,58,41.706,118.294,160.0,0,B94,parking_charging,Position,Pickup
1,5,Pickup,9,9,9,9,118,121,07:38,07:41,3,0,0.0,2,0.0,160.0,160.0,1,B94,pickup_service,Pickup,Pickup
