horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.047
20,50,23,22,16,16,3304,0,3443997,20.09
40,70,26,22,12,28,3291,1,3925837,20.003
60,90,32,26,15,43,3276,1,4723516,20.016
80,110,41,32,19,62,3253,5,6661987,20.08
100,130,46,36,21,83,3229,8,6914581,20.144
120,150,78,66,20,103,3205,12,10824762,20.352
140,170,136,105,68,171,3133,16,19522331,20.013
160,190,129,78,48,219,3061,40,22054484,20.217
180,210,119,75,50,269,2988,63,20087972,20.189
200,230,98,64,40,309,2928,83,15526369,20.115
220,250,81,55,33,342,2884,94,12766600,20.066
240,270,123,86,40,382,2836,102,19564597,20.247
260,290,188,110,63,445,2760,115,29522952,20.017
280,310,224,111,65,510,2645,165,39141477,20.027
300,330,208,104,59,569,2548,203,36488614,20.023
320,350,195,99,55,624,2440,256,34481894,20.022
340,370,157,92,58,682,2348,290,25883450,20.544
360,390,116,73,53,735,2269,316,19524933,20.17
380,410,93,67,37,772,2217,331,15076557,20.101
400,430,89,72,44,816,2166,338,13415020,20.224
420,450,78,63,42,858,2114,348,12206935,20.097
440,470,64,58,35,893,2074,353,9764041,20.037
460,490,70,62,35,928,2038,354,10421988,20.149
480,510,94,75,40,968,1994,358,13811726,20.321
500,530,142,97,57,1025,1927,368,21032542,20.663
520,550,157,95,56,1081,1850,389,25090944,20.015
540,570,165,95,55,1136,1760,424,27621781,20.016
560,590,148,85,52,1188,1681,451,24323242,20.309
580,610,163,87,53,1241,1603,476,27222160,20.015
600,630,194,102,47,1288,1524,508,31838981,20.01
620,650,245,122,75,1363,1405,552,41835262,20.024
640,670,280,117,55,1418,1288,614,50680047,20.023
660,690,346,124,55,1473,1160,687,64601775,20.034
680,710,441,132,71,1544,974,802,86245036,20.033
700,730,474,129,66,1610,766,944,96755398,20.056
720,750,434,121,71,1681,542,1097,90388845,20.046
740,770,338,117,59,1740,347,1233,67280515,20.026
760,790,266,124,74,1814,201,1305,47805545,20.032
780,810,201,99,68,1882,75,1363,36494243,20.757
800,816,75,16,16,1898,27,1395,17613943,20.01
