vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,814,56,37,32,5,341,473,1123.65,1058.34,65.31,401,4222915
1,2,2,811,52,30,25,5,260,551,827.66,732.38,95.28,493,3252740
2,3,3,819,59,33,29,4,298,521,912.96,801.43,111.53,447,3702658
3,4,4,822,61,40,33,7,291,531,851.24,731.8,119.44,447,3758777
4,5,5,821,59,36,30,6,312,509,982.93,823.86,159.07,431,3903288
5,6,6,824,61,37,29,8,273,551,823.86,695.57,128.29,467,3516599
6,7,7,815,59,38,31,7,310,505,912.71,826.22,86.49,419,3919322
7,8,8,820,55,36,29,7,284,536,815.41,677.25,138.16,462,3612452
8,9,9,816,58,40,31,9,351,465,1077.0,845.8,231.2,391,4381997
9,10,10,810,53,36,32,4,281,529,775.31,685.67,89.64,447,3581291
10,1,1,817,50,36,28,8,267,550,749.23,632.58,116.65,476,3435873
11,2,2,816,51,39,32,7,333,483,971.88,869.57,102.31,409,4176627
12,3,3,818,49,45,35,10,348,470,1004.56,811.06,193.5,390,4442856
13,4,4,816,48,32,29,3,272,544,833.55,803.73,29.82,474,3414192
14,5,5,806,51,42,29,13,293,513,809.23,616.84,192.39,435,3816359
15,6,6,819,53,37,30,7,269,550,765.37,660.07,105.3,470,3475051
16,7,7,819,47,35,29,6,287,532,860.96,757.92,103.04,462,3625209
17,8,8,819,55,39,34,5,328,491,1018.34,887.89,130.45,409,4124692
18,9,9,815,39,35,26,9,287,528,843.34,687.04,156.3,464,3625209
19,10,10,820,42,27,21,6,260,560,849.43,684.69,164.74,496,3197528
20,1,1,819,41,33,26,7,251,568,693.31,594.6,98.71,506,3214469
21,2,2,823,50,41,33,8,330,493,1027.72,857.98,169.74,415,4182274
22,3,3,815,44,38,30,8,292,523,801.43,692.37,109.06,447,3732356
23,4,4,820,38,32,26,6,292,528,893.42,789.45,103.97,466,3621932
24,5,5,793,41,36,30,6,333,460,1018.03,954.32,63.71,396,4121415
25,6,6,815,39,31,26,5,244,571,688.91,598.42,90.49,501,3104952
26,7,7,822,46,34,24,10,237,585,655.31,519.9,135.41,513,3087455
27,8,8,814,39,42,28,14,342,472,978.58,748.24,230.34,406,4325322
28,9,9,814,45,34,25,9,289,525,880.9,698.68,182.22,455,3627579
29,10,10,820,42,32,25,7,283,537,840.97,674.56,166.41,473,3528449
30,1,1,817,52,39,34,5,341,476,1053.21,985.8,67.41,396,4259723
31,2,2,815,40,37,29,8,272,543,707.56,610.45,97.11,471,3506212
32,3,3,818,40,35,27,8,291,527,848.61,733.9,114.71,457,3666757
33,4,4,818,43,37,27,10,268,550,766.27,615.33,150.94,478,3464664
34,5,5,810,42,35,27,8,286,524,803.96,696.25,107.71,460,3614822
35,6,6,819,42,36,27,9,260,559,720.11,584.81,135.3,493,3363164
36,7,7,819,50,40,33,7,298,521,826.62,738.09,88.53,443,3831486
37,8,8,810,43,34,27,7,261,549,765.08,656.4,108.68,477,3336743
38,9,9,819,46,38,29,9,297,522,856.36,692.88,163.48,454,3784291
39,10,10,822,34,33,23,10,293,529,916.51,692.46,224.05,475,3650723
40,1,1,820,39,34,25,9,302,518,931.71,784.35,147.36,452,3762610
41,2,2,821,43,35,26,9,257,564,719.8,609.03,110.77,494,3313599
42,3,3,815,42,34,27,7,271,544,764.87,659.56,105.31,472,3440613
43,4,4,819,42,37,29,8,316,503,939.95,844.84,95.11,431,3963240
44,5,5,818,36,37,27,10,291,527,852.83,689.52,163.31,463,3703565
45,6,6,819,48,39,28,11,309,510,879.99,706.03,173.96,432,3927339
46,7,7,806,28,30,23,7,273,533,842.51,731.01,111.5,483,3387771
47,8,8,820,32,23,19,4,206,614,646.77,569.35,77.42,560,2563014
48,9,9,823,34,35,27,8,279,544,827.33,668.39,158.94,482,3542113
49,10,10,836,36,29,23,6,272,564,857.23,709.25,147.98,506,3358980
50,1,1,821,31,29,22,7,231,590,638.81,548.52,90.29,536,2933113
51,2,2,819,31,32,24,8,241,578,658.68,536.45,122.23,522,3092195
52,3,3,820,29,29,21,8,257,563,775.74,652.3,123.44,509,3203175
53,4,4,812,31,32,23,9,246,566,697.85,557.72,140.13,514,3144130
54,5,5,824,30,29,21,8,268,556,814.69,683.19,131.5,504,3317432
