horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.002
20,50,23,2,2,2,3318,0,2222046,20.005
40,70,40,3,1,3,3303,14,4179930,20.009
60,90,44,6,4,7,3287,26,4606700,20.014
80,110,52,6,3,10,3266,44,5141377,20.004
100,130,59,13,9,19,3243,58,5714421,20.045
120,150,92,31,8,27,3214,79,8675199,20.072
140,170,145,61,40,67,3156,97,13247420,20.067
160,190,152,40,34,101,3074,145,14968986,20.027
180,210,132,33,21,122,3015,183,13292538,20.036
200,230,125,24,17,139,2949,232,12667692,20.012
220,250,102,20,18,157,2894,269,10096646,20.039
240,270,133,13,8,165,2863,292,12988462,20.009
260,290,215,0,0,165,2810,345,23073290,20.013
280,310,274,0,0,165,2691,464,30724397,20.017
300,330,254,0,0,165,2590,565,28952969,20.016
320,350,237,43,27,192,2462,666,25360892,20.021
340,370,179,37,29,221,2371,728,17779084,20.015
360,390,139,19,19,240,2300,780,14213730,20.125
380,410,124,13,3,243,2254,823,12840211,20.071
400,430,126,27,19,262,2192,866,12816625,20.109
420,450,104,21,16,278,2141,901,10717739,20.05
440,470,91,12,6,284,2102,934,9598304,20.013
460,490,98,10,8,292,2064,964,10101839,20.017
480,510,120,22,8,300,2021,999,12259818,20.097
500,530,169,59,40,340,1943,1037,16772594,20.08
520,550,173,39,26,366,1875,1079,17310573,20.008
540,570,190,39,28,394,1787,1139,19125274,20.359
560,590,175,45,32,426,1703,1191,17502737,20.041
580,610,185,36,26,452,1628,1240,18278328,20.045
600,630,219,0,0,452,1561,1307,24343381,20.02
620,650,282,0,0,452,1457,1411,33035424,20.021
640,670,332,0,0,452,1327,1541,39048299,20.024
660,690,385,236,131,583,1110,1627,43155374,20.033
680,710,391,224,128,711,929,1680,40535904,20.022
700,730,429,223,120,831,726,1763,44570284,20.026
720,750,394,203,129,960,505,1855,42178547,20.023
740,770,301,189,112,1072,311,1937,33710148,20.021
760,790,230,189,117,1189,166,1965,25082667,20.023
780,810,166,145,105,1294,46,1980,19740880,20.011
800,816,46,4,4,1298,31,1991,5074379,20.136
