vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,3,1111,56.766,37,32,545,1936.47,1852.36,84.11,486,40,40
1,2,9,1076,29.819,36,34,507,1802.58,1764.31,38.27,493,38,38
2,3,9,1046,53.48,33,32,462,1644.43,1632.98,11.45,510,37,37
3,4,9,1080,65.406,35,33,500,1780.87,1751.13,29.74,498,41,41
4,5,9,1057,25.528,36,33,504,1812.76,1761.07,51.69,473,40,40
5,6,9,1041,44.183,36,34,479,1714.68,1653.78,60.9,478,42,42
6,7,4,1094,94.226,40,34,516,1794.57,1723.94,70.63,486,46,46
7,8,9,1081,113.064,39,35,482,1700.57,1617.34,83.23,523,38,38
8,9,9,1090,72.043,44,37,501,1708.95,1579.35,129.6,507,41,41
9,10,9,978,55.487,35,31,456,1625.89,1528.21,97.68,444,39,39
10,1,9,1003,54.226,34,31,451,1594.66,1554.64,40.02,484,34,34
11,2,7,1087,94.132,40,35,465,1566.68,1519.59,47.09,548,37,37
12,3,10,1079,74.063,37,32,437,1508.43,1379.22,129.21,564,39,39
13,4,10,1098,111.535,42,35,489,1675.14,1572.98,102.16,515,47,47
14,5,3,1083,56.835,42,35,523,1834.84,1636.92,197.92,486,37,37
15,6,5,1030,42.733,40,33,486,1701.65,1525.25,176.4,466,39,39
16,7,5,1014,84.657,41,32,442,1522.88,1283.23,239.65,486,43,43
17,8,5,1093,35.607,44,33,487,1610.71,1365.28,245.43,528,39,39
18,9,9,990,86.436,36,32,367,1217.63,1119.73,97.9,551,36,36
19,10,5,1059,82.404,46,35,482,1596.71,1425.25,171.46,495,41,41
20,1,5,1065,82.112,41,36,460,1579.74,1428.96,150.78,517,44,44
21,2,10,1070,32.387,47,35,497,1644.19,1379.26,264.93,491,41,41
22,3,5,1051,71.177,42,33,472,1600.73,1423.78,176.95,505,37,37
23,4,9,968,81.98,41,35,418,1401.69,1286.09,115.6,468,41,41
24,5,7,1030,68.282,41,32,460,1547.81,1228.05,319.76,490,40,40
25,6,5,1052,96.28,43,36,461,1548.62,1385.68,162.94,505,43,43
26,7,9,981,113.064,38,32,428,1429.7,1304.13,125.57,477,38,38
27,8,10,1099,87.949,42,38,476,1619.95,1517.8,102.15,535,44,44
28,9,8,1017,43.984,43,33,463,1538.76,1342.84,195.92,476,39,39
29,10,3,1040,46.857,47,37,460,1436.87,1218.15,218.72,496,42,42
30,1,9,1006,53.423,46,33,449,1475.1,1146.93,328.17,483,37,37
31,2,9,1042,29.796,50,37,454,1430.58,1133.52,297.06,500,44,44
32,3,9,1028,46.68,37,31,376,1244.65,1136.45,108.2,568,42,42
33,4,9,1111,56.186,48,33,464,1517.26,1214.48,302.78,567,40,40
34,5,9,1015,90.555,47,35,481,1591.4,1342.04,249.36,452,41,41
35,6,3,1050,57.552,48,37,467,1515.77,1330.41,185.36,503,40,40
36,7,8,1028,37.427,48,36,447,1420.71,1233.53,187.18,499,41,41
37,8,3,1073,41.874,44,34,451,1485.8,1237.47,248.33,540,41,41
38,9,5,1044,38.069,47,35,435,1393.59,1178.44,215.15,527,41,41
39,10,9,977,110.516,40,32,432,1481.94,1235.22,246.72,469,38,38
40,1,10,1098,69.148,41,33,435,1455.85,1197.5,258.35,585,39,39
41,2,8,997,65.617,41,29,380,1207.95,973.24,234.71,547,35,35
42,3,3,1047,38.644,47,36,428,1350.31,1159.3,191.01,541,39,39
43,4,5,1037,70.475,47,31,441,1443.85,1091.41,352.44,534,31,31
44,5,3,1061,101.364,42,31,433,1453.11,1183.99,269.12,556,36,36
45,6,3,1043,64.547,40,27,386,1249.48,949.47,300.01,591,33,33
46,7,9,1031,62.337,31,23,346,1181.01,929.12,251.89,633,26,26
47,8,7,1034,47.706,54,39,450,1408.96,1165.15,243.81,492,46,46
48,9,10,1073,31.456,45,32,478,1610.45,1255.05,355.4,525,35,35
49,10,7,1056,98.642,51,36,469,1509.61,1214.99,294.62,503,42,42
50,1,9,1056,48.798,52,38,460,1465.46,1228.95,236.51,504,46,46
51,2,5,1024,43.837,44,33,393,1273.92,1077.85,196.07,553,39,39
52,3,4,1067,43.268,48,33,440,1422.75,1138.43,284.32,541,43,43
53,4,7,1047,66.651,47,30,426,1390.67,991.53,399.14,547,37,37
54,5,10,1041,47.612,40,31,404,1347.35,1159.78,187.57,563,37,37
55,6,10,1048,65.074,52,33,446,1395.15,1014.77,380.38,524,39,39
56,7,10,1063,34.5,44,29,407,1305.51,986.91,318.6,582,37,37
57,8,10,1052,51.088,48,33,443,1428.62,1031.04,397.58,533,38,38
58,9,10,1085,33.195,49,31,480,1542.02,1101.48,440.54,535,35,35
59,10,9,987,92.166,45,33,416,1358.76,1093.0,265.76,493,39,39
60,1,7,1052,38.516,47,31,429,1384.48,1008.66,375.82,549,37,37
61,2,6,1009,78.642,39,27,353,1116.62,819.83,296.79,590,33,33
62,3,10,1028,66.874,49,34,439,1390.13,1081.73,308.4,501,44,44
63,4,5,1026,63.114,46,32,381,1189.89,933.6,256.29,563,41,41
64,5,10,1044,73.382,53,37,468,1430.36,1134.72,295.64,482,47,47
