vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1117,46.456,37,34,554,1985.29,1954.62,30.67,481,41,41
1,2,2,1071,50.375,33,31,465,1660.86,1605.64,55.22,532,37,37
2,3,3,1085,50.322,35,33,513,1845.82,1770.98,74.84,492,40,40
3,4,4,1101,48.449,36,34,514,1845.76,1780.68,65.08,505,41,41
4,5,5,1121,41.246,34,33,490,1777.71,1715.67,62.04,551,40,40
5,6,6,1100,38.274,33,31,449,1598.69,1512.45,86.24,573,39,39
6,7,7,1000,61.273,35,32,472,1676.53,1627.35,49.18,454,37,37
7,8,8,1008,30.174,35,31,430,1498.46,1442.83,55.63,506,36,36
8,9,9,963,55.343,28,28,420,1529.52,1529.52,0.0,477,33,33
9,10,10,1005,32.39,31,30,454,1634.78,1564.89,69.89,471,40,40
10,1,1,1094,57.168,37,32,453,1556.65,1493.7,62.95,563,39,39
11,2,2,994,50.674,28,27,347,1228.24,1178.0,50.24,587,30,30
12,3,3,999,49.502,34,29,397,1348.85,1242.53,106.32,528,37,37
13,4,4,950,44.54,31,26,392,1350.55,1216.71,133.84,496,31,31
14,5,5,944,31.704,34,29,399,1362.97,1213.64,149.33,477,34,34
15,6,6,1109,36.306,36,33,464,1631.17,1578.59,52.58,565,40,40
16,7,7,1112,44.06,43,36,499,1695.81,1522.45,173.36,529,42,42
17,8,8,1083,78.444,30,28,384,1355.93,1298.7,57.23,623,38,38
18,9,9,987,97.258,27,22,306,1042.86,971.5,71.36,631,25,25
19,10,10,993,33.425,33,28,423,1493.34,1351.98,141.36,496,37,37
20,1,1,976,44.776,33,27,390,1334.14,1187.76,146.38,524,31,31
21,2,2,955,49.918,30,26,349,1198.07,1094.1,103.97,544,31,31
22,3,3,1054,82.817,31,29,358,1232.3,1200.93,31.37,626,35,35
23,4,4,1099,61.385,32,26,333,1105.95,1024.34,81.61,702,32,32
24,5,5,1089,31.651,44,36,457,1517.29,1383.35,133.94,548,42,42
25,6,6,981,26.23,44,31,398,1264.93,1030.44,234.49,511,36,36
26,7,7,999,78.174,32,29,343,1152.13,1084.97,67.16,586,35,35
27,8,8,1096,75.703,32,28,372,1297.53,1221.35,76.18,656,34,34
28,9,9,1049,38.094,33,26,349,1156.02,1013.15,142.87,638,31,31
29,10,10,946,23.854,24,23,300,1049.27,979.38,69.89,590,28,28
30,1,1,984,63.878,34,29,411,1438.57,1306.58,131.99,499,37,37
31,2,2,980,62.824,27,23,323,1113.61,999.88,113.73,597,30,30
32,3,3,1117,19.635,32,23,326,1069.07,924.54,144.53,731,30,30
33,4,4,974,48.177,32,23,310,1001.13,795.99,205.14,612,26,26
34,5,5,1066,66.402,34,26,332,1062.12,902.86,159.26,676,29,29
35,6,6,1103,26.407,29,22,302,1011.28,890.1,121.18,745,28,28
36,7,7,1075,51.422,43,32,405,1280.61,1088.87,191.74,596,37,37
37,8,8,1040,36.914,32,25,288,917.21,794.6,122.61,696,28,28
