horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.024
20,50,23,23,14,14,3306,0,2986306,20.107
40,70,28,27,13,27,3293,0,3315014,20.152
60,90,34,32,19,46,3274,0,4366685,20.13
80,110,39,38,21,67,3252,1,4561588,20.206
100,130,45,42,25,92,3227,1,5224414,20.17
120,150,76,71,22,114,3205,1,8043458,20.219
140,170,136,131,74,188,3129,3,13608483,20.009
160,190,125,121,84,272,3043,5,13627724,20.013
180,210,101,98,66,338,2975,7,11167779,20.448
200,230,85,78,47,385,2925,10,9564931,20.141
220,250,78,73,42,427,2881,12,8852229,20.125
240,270,120,111,44,471,2835,14,14273880,20.57
260,290,187,182,109,580,2721,19,21001689,20.01
280,310,185,184,102,682,2619,19,20439241,20.011
300,330,182,179,107,789,2510,21,20611551,20.01
320,350,157,155,99,888,2409,23,17029317,20.015
340,370,126,123,80,968,2329,23,13033885,20.014
360,390,97,92,64,1032,2262,26,10935711,20.075
380,410,86,81,42,1074,2218,28,10314669,20.256
400,430,90,88,56,1130,2161,29,10600519,20.25
420,450,73,71,49,1179,2111,30,8148684,20.107
440,470,61,60,37,1216,2074,30,6799407,20.038
460,490,70,69,37,1253,2036,31,8352001,20.243
480,510,92,91,48,1301,1987,32,10200948,20.418
500,530,135,132,73,1374,1914,32,13673844,20.013
520,550,144,142,91,1465,1821,34,14595119,20.014
540,570,136,132,74,1539,1747,34,13458700,20.148
560,590,135,130,84,1623,1662,35,14278937,20.014
580,610,144,142,80,1703,1580,37,15912353,20.007
600,630,171,169,84,1787,1495,38,18706234,20.01
620,650,216,215,136,1923,1358,39,24488443,20.016
640,670,233,231,107,2030,1249,41,26373436,20.021
660,690,307,288,145,2175,1102,43,36397597,20.027
680,710,383,296,154,2329,925,66,51180054,20.02
700,730,425,294,158,2487,731,102,59154970,20.034
720,750,399,282,177,2664,503,153,58618823,20.032
740,770,299,232,140,2804,320,196,42181287,20.029
760,790,239,211,126,2930,169,221,28266610,20.018
780,810,169,162,118,3048,47,225,18784750,20.021
800,816,47,28,28,3076,18,226,9071689,20.373
