horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,20.005
20,50,7,7,4,4,738,0,1285969,20.004
40,70,9,9,6,10,732,0,1608873,20.025
60,90,3,3,3,13,729,0,525904,20.004
80,110,6,6,0,13,729,0,646715,20.032
100,130,11,11,8,21,721,0,1287783,20.014
120,150,11,11,4,25,717,0,1267009,20.092
140,170,31,31,19,44,698,0,3270383,20.138
160,190,39,39,22,66,676,0,4915157,20.128
180,210,27,27,22,88,654,0,3465922,20.147
200,230,17,17,11,99,643,0,2142238,20.003
220,250,16,16,13,112,630,0,2105430,20.035
240,270,22,22,9,121,621,0,2845628,20.055
260,290,47,44,34,155,587,0,6194231,20.099
280,310,35,33,20,175,565,2,4854238,20.199
300,330,39,36,17,192,548,2,5580932,20.084
320,350,32,29,22,214,524,4,4829606,20.085
340,370,26,24,15,229,508,5,3974711,20.097
360,390,23,22,17,246,490,6,3828980,20.136
380,410,13,13,8,254,482,6,1974232,20.055
400,430,12,12,7,261,475,6,1615427,20.004
420,450,22,22,14,275,461,6,3105303,20.109
440,470,15,15,12,287,449,6,2193266,20.004
460,490,4,3,3,290,445,7,780275,20.034
480,510,14,14,3,293,442,7,2125297,20.008
500,530,24,24,18,311,424,7,3282789,20.003
520,550,25,25,16,327,408,7,3309210,20.055
540,570,31,30,18,345,389,8,4441003,20.073
560,590,26,26,18,363,371,8,3221374,20.003
580,610,26,26,16,379,355,8,3543371,20.07
600,630,25,25,12,391,343,8,3329984,20.005
620,650,38,38,23,414,320,8,4680996,20.003
640,670,56,56,28,442,292,8,7296296,20.152
660,690,79,79,40,482,252,8,10459181,20.051
680,710,94,94,56,538,196,8,11478716,20.133
700,730,91,91,62,600,134,8,10329592,20.007
720,750,61,60,44,644,90,8,7125893,20.284
740,770,47,44,24,668,66,8,5389884,20.098
760,790,51,48,33,701,32,9,5886423,20.132
780,810,32,27,19,720,11,11,4765130,20.134
800,816,11,8,8,728,3,11,2109385,20.09
