horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3335,0,1265942,20.003
20,50,23,10,7,7,3328,0,2836009,20.029
40,70,35,13,7,14,3312,9,4644614,20.045
60,90,38,17,12,26,3294,15,4953136,20.027
80,110,44,19,13,39,3274,22,5470177,20.03
100,130,52,25,12,51,3254,30,6236145,20.066
120,150,88,54,18,69,3223,43,10157934,20.203
140,170,139,102,64,133,3150,52,14922426,20.008
160,190,132,67,50,183,3075,77,15752966,20.152
180,210,120,62,44,227,3006,102,14797465,20.101
200,230,103,47,30,257,2952,126,12496690,20.253
220,250,92,39,25,282,2903,150,11424344,20.136
240,270,130,60,25,307,2861,167,16250037,20.009
260,290,201,175,111,418,2726,191,28652966,20.013
280,310,178,168,98,516,2623,196,24021582,20.01
300,330,175,162,104,620,2513,202,22666181,20.013
320,350,149,101,62,682,2442,211,16817029,20.016
340,370,148,79,53,735,2366,234,17437320,20.677
360,390,123,57,47,782,2287,266,15720239,20.1
380,410,100,42,23,805,2243,287,12937288,20.034
400,430,104,53,36,841,2186,308,12749218,20.137
420,450,87,42,29,870,2138,327,11002774,20.04
440,470,77,33,24,894,2098,343,10057247,20.028
460,490,83,34,21,915,2063,357,10843735,20.178
480,510,108,50,25,940,2016,379,13559963,20.19
500,530,153,97,59,999,1938,398,17430167,20.624
520,550,157,101,65,1064,1854,417,18409182,20.009
540,570,158,88,57,1121,1772,442,19240840,20.01
560,590,149,73,47,1168,1695,472,18413337,20.288
580,610,166,86,52,1220,1616,499,20311214,20.015
600,630,197,157,83,1303,1501,531,25795404,20.017
620,650,212,195,130,1433,1359,543,28214292,20.016
640,670,224,205,106,1539,1248,548,28530463,20.013
660,690,299,238,118,1657,1116,562,37427827,20.019
680,710,390,266,150,1807,919,609,47073590,20.027
700,730,416,266,152,1959,708,668,51469133,20.031
720,750,376,243,163,2122,484,729,47747439,20.027
740,770,280,197,120,2242,304,789,34945971,20.028
760,790,223,198,123,2365,159,811,26628633,20.018
780,810,159,142,109,2474,44,817,18211460,20.021
800,816,44,20,20,2494,18,823,5667706,20.066
