horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,2,0,0,577,0,396184.0,20.003
40,70,3,3,3,3,574,0,338938.0,20.005
60,90,1,1,0,3,574,0,140678.0,20.009
80,110,2,1,1,4,573,0,316578.0,20.007
100,130,2,1,1,5,572,0,321297.0,20.007
120,150,10,9,2,7,570,0,942478.0,20.111
140,170,23,22,10,17,559,1,1966756.0,20.302
160,190,27,27,15,32,544,1,2281804.0,20.008
180,210,21,20,16,48,528,1,2023769.0,20.107
200,230,13,13,9,57,519,1,1288690.0,20.064
220,250,9,8,3,60,516,1,869789.0,20.073
240,270,21,19,6,66,510,1,2087454.0,20.018
260,290,42,41,18,84,491,2,3545231.0,20.047
280,310,47,47,28,112,463,2,3869698.0,20.01
300,330,41,39,20,132,443,2,3701707.0,20.127
320,350,40,37,27,159,416,2,3830817.0,20.057
340,370,25,24,12,171,403,3,2653205.0,20.092
360,390,19,19,12,183,391,3,1810761.0,20.007
380,410,20,19,8,191,383,3,2009372.0,20.037
400,430,27,25,12,203,371,3,2424792.0,20.126
420,450,25,22,16,219,354,4,2278037.0,20.04
440,470,13,10,7,226,346,5,1578619.0,20.131
460,490,12,10,7,233,338,6,1490151.0,20.028
480,510,16,15,4,237,333,7,1487485.0,20.179
500,530,30,29,17,254,316,7,2363026.0,20.285
520,550,28,27,12,266,304,7,2461950.0,20.123
540,570,30,29,20,286,283,8,2464019.0,20.215
560,590,24,23,13,299,270,8,1978088.0,20.205
580,610,35,35,18,317,252,8,2908652.0,20.008
600,630,41,39,23,340,229,8,3350081.0,20.08
620,650,40,38,22,362,206,9,3713949.0,20.353
640,670,49,47,23,385,183,9,4372885.0,20.233
660,690,55,52,31,416,151,10,4896140.0,20.33
680,710,53,52,30,446,120,11,5072211.0,20.624
700,730,54,52,32,478,88,11,5621119.0,20.111
720,750,41,40,30,508,57,12,4266674.0,20.166
740,770,28,26,14,522,43,12,2919951.0,20.013
760,790,35,32,12,534,28,15,3839371.0,20.178
780,810,28,24,20,554,7,16,3447232.0,20.317
800,816,7,0,0,554,6,17,1389079.0,20.008
