horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.049
20,50,23,23,16,16,3304,0,3391399,20.087
40,70,26,24,13,29,3291,0,3741087,20.05
60,90,32,29,17,46,3274,0,4486077,20.047
80,110,39,33,19,65,3253,2,5810700,20.081
100,130,46,38,23,88,3227,5,6344002,20.127
120,150,76,69,21,109,3204,7,9606421,20.092
140,170,135,122,78,187,3122,11,16070124,20.699
160,190,118,97,68,255,3043,22,16349073,20.203
180,210,101,79,54,309,2980,31,14743040,20.285
200,230,90,69,43,352,2924,44,12791347,20.038
220,250,77,66,39,391,2878,51,10770772,20.228
240,270,117,105,45,436,2830,54,16299815,20.316
260,290,182,174,110,546,2713,61,24736253,20.01
280,310,177,169,99,645,2610,65,23551952,20.009
300,330,173,163,103,748,2502,70,23297045,20.01
320,350,149,137,88,836,2407,77,18977410,20.013
340,370,124,115,79,915,2325,80,16047115,20.338
360,390,93,86,63,978,2256,86,12932299,20.074
380,410,80,75,42,1020,2214,86,11221464,20.061
400,430,86,78,51,1071,2160,89,11938231,20.058
420,450,72,64,43,1114,2112,94,10288240,20.019
440,470,62,60,37,1151,2073,96,9084249,20.145
460,490,69,64,38,1189,2035,96,9872872,20.15
480,510,91,81,43,1232,1990,98,12631517,20.059
500,530,138,126,74,1306,1910,104,16963166,20.074
520,550,140,127,84,1390,1823,107,17259469,20.972
540,570,138,123,75,1465,1741,114,17950544,20.108
560,590,129,113,72,1537,1664,119,16971892,20.082
580,610,146,127,78,1615,1578,127,19464978,20.089
600,630,169,146,76,1691,1493,136,21663943,20.008
620,650,214,200,132,1823,1352,145,29601191,20.011
640,670,227,214,114,1937,1230,153,30259021,20.012
660,690,288,248,125,2062,1096,162,38625351,20.016
680,710,377,289,161,2223,899,198,51554075,20.026
700,730,399,283,167,2390,685,245,56561137,20.025
720,750,353,248,170,2560,465,295,52529993,20.025
740,770,261,200,123,2683,300,337,36583950,20.018
760,790,219,199,125,2808,156,356,26970611,20.022
780,810,156,143,108,2916,44,360,18819989,20.013
800,816,44,25,25,2941,14,365,8631509,20.156
