horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,2,0,0,3320,0,2936021,20.004
20,50,23,23,16,16,3304,0,5567529,20.007
40,70,26,26,12,28,3292,0,5510631,20.009
60,90,33,32,20,48,3272,0,5987616,20.099
80,110,37,37,22,70,3250,0,7946541,20.005
100,130,43,42,24,94,3226,0,8340153,20.005
120,150,75,75,24,118,3202,0,17759611,20.475
140,170,133,133,76,194,3126,0,25298609,20.018
160,190,122,121,83,277,3042,1,22297595,20.01
180,210,100,99,64,341,2978,1,18190480,20.015
200,230,88,85,49,390,2926,4,16456675,20.1
220,250,79,77,45,435,2879,6,15180445,20.061
240,270,118,115,47,482,2831,7,28097563,20.018
260,290,183,180,110,592,2718,10,36757380,20.014
280,310,182,182,101,693,2617,10,32779339,20.023
300,330,180,180,107,800,2510,10,29795599,20.019
320,350,157,157,103,903,2407,10,25259680,20.021
340,370,124,124,78,981,2329,10,18582012,20.021
360,390,97,96,67,1048,2262,10,14097682,20.017
380,410,86,85,45,1093,2216,11,14254882,20.012
400,430,88,86,57,1150,2158,12,15966998,20.109
420,450,70,69,46,1196,2111,13,9608554,20.255
440,470,61,61,35,1231,2076,13,9702689,20.006
460,490,72,72,39,1270,2037,13,14299822,20.012
480,510,93,92,47,1317,1990,13,17068416,20.014
500,530,138,137,77,1394,1912,14,23429504,20.013
520,550,142,142,90,1484,1822,14,23522033,20.01
540,570,137,137,77,1561,1745,14,25791523,20.014
560,590,133,132,81,1642,1664,14,22006152,20.019
580,610,146,145,79,1721,1584,15,25967450,20.02
600,630,175,172,85,1806,1497,17,32503139,20.013
620,650,218,214,131,1937,1365,18,37291426,20.019
640,670,240,230,117,2054,1241,25,43424488,20.022
660,690,299,268,126,2180,1109,31,57603088,20.043
680,710,390,238,129,2309,958,53,78737013,20.053
700,730,458,191,113,2422,766,132,108399717,20.047
720,750,434,201,127,2549,546,225,99372523,20.054
740,770,342,242,151,2700,313,307,75239525,20.041
760,790,232,209,120,2820,171,329,39685525,20.038
780,810,171,166,121,2941,49,330,31843795,20.018
800,816,49,37,37,2978,10,332,15380667,20.486
